sofifa_id,overall
203811,66.87814331054689
204217,66.41379547119139
204882,66.06672668457031
205491,66.14884948730469
205582,65.69395446777344
205586,66.10713958740234
205589,67.26395416259766
205593,65.40129089355469
206139,66.25764465332031
206492,66.12834167480469
207754,66.79766845703125
207824,65.93625640869139
208370,66.71562957763672
208614,66.08381652832031
208812,65.3485107421875
210020,66.80973052978516
210646,67.37693786621094
211089,66.60205078125
211195,66.02607727050781
211227,67.08586883544922
212939,66.34244537353516
213557,66.19290161132811
213646,65.95285034179689
214016,66.33979034423828
214019,66.48297882080078
214124,66.08414459228516
214383,66.16640472412111
215279,66.59663391113281
215370,66.15385437011719
216154,66.22235870361328
220593,66.02259826660156
220943,66.13031005859375
221475,67.46760559082031
221493,66.55906677246094
221574,66.56378173828125
221700,66.18409729003906
221972,66.56659698486328
223082,65.79799652099611
223369,66.10801696777344
223569,66.22246551513672
224094,66.43101501464844
224115,66.177734375
224624,66.33546447753906
226721,66.01998901367189
227656,65.88957214355469
227705,66.09806060791016
227868,66.2601318359375
228627,66.56272888183594
232162,66.30610656738281
232573,66.55173492431639
232581,66.4312744140625
233401,65.55406188964844
233457,66.42916870117189
235128,65.86287689208984
235579,66.43557739257811
237649,67.14192199707031
238005,66.2821044921875
238796,66.76822662353516
239752,66.26813507080078
239768,66.61244964599611
240963,66.44290924072266
242533,66.18861389160156
242672,66.0216064453125
242704,65.31582641601561
242995,66.93022155761719
243581,66.01351928710939
243985,67.05509185791016
244117,66.71987915039061
245263,66.05962371826172
246687,66.29557037353516
246857,66.44187927246094
247910,66.95230102539061
251194,65.49022674560547
251250,65.84760284423828
252121,65.95107269287111
252443,65.55916595458984
252723,65.91912841796875
191153,66.53563690185547
196316,67.00323486328125
199010,67.14570617675781
200812,66.65822601318361
201112,65.98106384277344
201815,66.62575531005861
202131,65.52066802978516
202459,66.38170623779297
202978,66.61852264404297
203264,66.28879547119139
204316,65.80839538574219
205072,66.16819763183594
205288,66.8834228515625
205460,66.61251831054689
206074,66.33795928955078
207499,66.00684356689453
208989,66.15041351318361
209722,65.9013671875
211395,66.34938812255861
211422,66.11114501953125
211793,66.00082397460939
211874,66.24643707275389
212451,66.54629516601561
214583,67.05208587646484
214659,65.79556274414061
215822,66.46944427490234
216517,65.73237609863281
216750,66.13792419433594
220491,65.92676544189453
221239,66.59002685546875
221253,67.36763763427734
221828,66.00841522216797
222660,66.02088165283203
223673,65.98634338378906
223676,65.83658599853516
224014,66.29698181152344
224965,66.37047576904297
232014,66.19766998291016
232595,65.84091186523439
233105,66.4681396484375
234496,65.96614837646484
235151,66.54757690429689
240872,66.12437438964844
241910,66.50416564941406
243364,66.20339202880861
243928,65.78369140625
246668,66.90704345703125
251185,66.20858001708984
251233,65.95962524414061
252461,66.68647766113281
173165,66.74007415771484
189573,66.11232757568361
190792,66.49063873291016
194569,66.19922637939453
194792,66.82170104980469
198622,66.23358154296875
199627,65.75804138183594
200134,66.37663269042969
201081,66.7186279296875
201179,66.04170227050781
201380,66.02386474609375
202526,65.96222686767578
202603,66.26055145263672
202988,65.94644165039061
203034,66.00217437744139
203447,65.68876647949219
203558,66.12226104736328
204397,66.07368469238281
204619,66.28028869628906
204644,65.81418609619139
205214,66.26606750488281
205378,65.52688598632811
205463,66.17143249511719
205663,65.97421264648439
205687,66.83159637451172
205876,66.19560241699219
205975,66.27798461914061
206536,66.72620391845703
207708,66.31292724609375
207897,66.16259765625
208122,66.87787628173828
208316,66.68405151367189
209062,65.91458892822266
209162,65.77988433837889
210123,66.56052398681639
211057,66.19867706298828
211433,66.54456329345703
211825,65.5950927734375
211881,65.96057891845703
212418,66.78816986083984
212778,65.74874114990234
213833,66.73522186279297
215066,66.34674072265625
217391,65.75044250488281
219689,65.79071044921875
219779,66.22380828857422
219788,67.17288208007811
221425,66.61325073242189
221657,66.22295379638672
221680,65.86460876464844
222430,65.99018859863281
222995,65.80107116699219
223042,66.32013702392578
223067,67.03495025634766
223085,65.93711090087889
224337,66.11422729492189
225731,66.50208282470703
225996,65.76443481445311
228182,66.15987396240234
228271,65.36936950683594
229392,65.90478515625
229817,66.35909271240234
232320,65.46456909179689
232541,65.8765869140625
232733,66.40568542480469
233467,66.23889923095703
234587,65.7105712890625
234717,66.20133972167969
235867,66.23031616210939
238970,66.25593566894531
239431,65.90385437011719
240067,65.87636566162111
243743,66.09141540527344
243841,66.18650817871094
244987,66.40319061279297
245099,66.46759033203125
248091,65.67991638183594
251709,66.46587371826172
252724,65.96531677246094
11381,65.88004302978516
53073,65.98390960693361
104702,66.38065338134766
110606,66.08633422851561
116314,66.0238037109375
122574,66.10092926025389
125167,65.96393585205078
139213,65.93669128417969
139866,66.23285675048828
140181,65.91239929199219
140422,66.10935211181639
142270,65.92549133300781
144021,65.8795166015625
148720,65.88630676269531
152038,66.02256774902344
152454,66.2537841796875
152621,65.89832305908203
152991,66.01983642578125
155886,66.03626251220703
155980,66.05132293701172
156894,65.98262023925781
157734,66.04367065429689
162899,65.82982635498047
163143,65.93758392333984
163621,66.09272003173828
163694,65.98257446289061
165485,66.00460815429689
166841,65.6522216796875
167180,65.95073699951172
167512,66.09283447265625
167694,66.25
167926,65.87197875976561
168556,66.25917053222656
168629,65.93965148925781
168990,65.81057739257811
169333,66.21742248535156
169458,66.011962890625
169539,65.98751831054689
169568,66.25227355957031
169571,66.17165374755861
169623,66.25979614257811
169898,65.74858093261719
170008,66.10076141357422
170078,66.17005920410156
170280,65.72846984863281
170879,66.09288787841797
171083,65.98802947998047
171377,65.843017578125
171565,66.01526641845703
171971,66.15355682373047
171992,66.05824279785156
172041,65.79690551757811
172232,65.98988342285156
172555,65.93247222900389
172823,65.91481781005861
172928,65.73786926269531
173166,65.85018157958984
173224,65.89488220214844
173305,65.93379974365234
173666,65.93429565429689
173752,65.77043151855469
175941,66.06035614013672
176061,65.97883605957031
176207,66.10760498046875
176368,65.96710968017578
176941,66.23700714111328
177320,66.24154663085939
177442,66.05719757080078
177488,66.07057189941406
177799,65.99862670898439
177885,65.95977783203125
177906,66.15152740478516
177912,65.88225555419922
178150,66.0198974609375
178379,65.98285675048828
178623,65.95233154296875
178767,66.01499176025389
179646,66.0306396484375
179663,66.3316650390625
179685,65.95523834228516
179698,66.00079345703125
179742,65.99789428710939
179822,66.33403778076172
179971,66.11152648925781
179973,66.59635162353516
180174,66.09462738037111
180339,66.17403411865234
180746,65.82050323486328
181001,66.20542907714844
181307,66.08027648925781
181339,66.13581085205078
181558,66.11038208007811
181831,66.01935577392578
181846,65.8121337890625
181917,65.99040985107422
182228,66.05313873291016
182464,66.32578277587889
182489,65.74233245849611
183066,66.103759765625
183244,66.31912994384766
183596,66.037841796875
183646,66.05110168457031
183797,66.029052734375
183819,66.06584167480469
184143,65.85034942626953
184222,65.90000915527344
184266,66.18892669677734
184471,66.32541656494139
184763,66.35354614257811
184847,66.02707672119139
185171,65.88168334960939
185380,65.92837524414061
186259,66.15142822265625
186422,65.97492218017578
186503,66.15179443359375
186756,66.03036499023439
187157,65.57387542724611
187171,65.7176513671875
187210,65.83081817626953
188031,65.92385101318361
188131,65.97972869873047
188163,66.00325775146484
188164,65.77585601806639
188625,66.1583251953125
188917,65.51518249511719
189160,65.92417144775389
189325,65.90001678466797
189339,65.95717620849611
189352,65.96538543701172
189464,66.21314239501953
189482,66.22568511962889
189546,66.06349182128906
189695,66.17368316650389
189905,65.91929626464844
189936,66.247802734375
189962,66.22104644775389
190060,66.40030670166016
190199,65.64527893066406
190489,66.13175964355469
190545,66.21744537353516
190620,66.13506317138672
190635,66.17365264892578
190637,66.13816833496094
190783,65.74883270263672
190826,65.97341156005861
190883,65.94850158691406
190995,65.44517517089844
191108,65.94141387939453
191218,65.93551635742189
191556,66.11559295654297
191814,65.95058441162111
191861,66.16103363037111
191924,66.28943634033203
191980,66.15430450439453
192063,66.07305145263672
192074,65.73420715332031
192365,66.05518341064453
192450,66.25257110595703
192481,65.97662353515625
192707,65.94528198242189
193059,66.01125335693361
193111,66.26947021484375
193206,65.67453765869139
193235,65.87485504150389
193251,66.38488006591797
193304,66.12326812744139
193344,66.157470703125
193411,66.22509765625
193608,66.03987121582031
193728,65.89472198486328
193746,66.32455444335939
194003,65.982666015625
195722,65.90077209472656
196145,66.24991607666016
196434,65.81118011474611
197148,66.16337585449219
197527,65.93460083007811
197592,65.88384246826172
197838,66.09835052490234
197907,65.81683349609375
198100,65.98587036132811
198104,66.04785919189453
198135,66.06637573242189
198250,66.05934143066406
198490,66.19114685058594
198534,65.44316101074219
198690,65.96208953857422
198740,66.07529449462889
198840,66.13105010986328
198952,65.82252502441406
199173,66.26877593994139
199351,66.16021728515625
199410,66.04367065429689
199470,65.77904510498047
199686,65.95925903320311
199746,65.76879119873047
199772,66.00225067138672
199815,65.53033447265625
200086,65.97157287597656
200369,65.64890289306639
200432,66.03797912597656
200449,65.95897674560547
200697,65.789794921875
200797,65.93633270263672
200952,65.93324279785156
200953,65.88863372802734
200983,66.14263153076172
201068,66.01513671875
201924,65.75989532470703
202000,65.82400512695311
202182,66.18775177001953
202215,65.96021270751953
202456,66.21214294433594
202518,65.92958831787111
202611,65.99878692626953
202864,65.70701599121094
202966,65.93354034423828
202968,65.79779815673828
202970,65.79623413085939
203043,66.01651000976561
203095,65.35700225830078
203127,66.26485443115234
203445,66.17853546142578
203450,66.10365295410156
203454,65.94100952148439
203721,66.44390106201172
203781,65.42567443847656
203902,66.00359344482422
203927,66.31794738769531
203966,65.96964263916016
204136,66.38874053955078
204154,65.67990112304689
204242,66.01233673095703
204388,65.72338104248047
204633,66.00086975097656
204690,66.03349304199219
204946,66.01499938964844
204987,65.67519378662111
205054,65.83851623535156
205208,66.12629699707031
205423,65.99057006835939
205512,66.04653167724611
205535,66.16581726074219
205609,66.01756286621094
205863,65.89076232910156
205951,65.77922821044922
206004,65.95224761962889
206603,66.05250549316406
207783,65.66475677490234
207866,65.78205108642578
208303,65.93185424804689
208611,66.13434600830078
208778,66.15874481201172
208916,66.1807861328125
208965,65.55731964111328
209223,66.18534851074219
209378,66.41396331787111
209567,66.04270935058594
209643,66.09379577636719
210000,66.0975341796875
210205,66.06810760498047
210304,66.03000640869139
210804,66.01895141601561
211044,65.90363311767578
211178,66.10455322265625
211340,66.26222991943361
211453,65.54183959960939
211742,66.0174560546875
211828,66.24525451660156
211859,65.97570037841797
212039,65.94001007080078
212047,66.02268218994139
212971,65.86688995361328
213019,65.88512420654297
213189,65.93000793457031
213322,66.34679412841797
213588,65.94557189941406
213778,65.96293640136719
214014,65.98574066162111
214065,66.19844818115234
214069,66.00374603271484
214106,65.95221710205078
214192,66.08542633056639
214263,66.19859313964844
214270,65.66841888427734
214305,66.06498718261719
214330,65.98550415039061
214355,65.80767059326172
214386,65.80467987060547
214411,65.77953338623047
214416,65.87272644042969
214486,65.75960540771484
214487,65.90115356445311
214495,65.94673156738281
214710,65.8758544921875
214720,66.08606719970703
214818,65.84580230712889
214843,66.05488586425781
214863,65.82761383056639
215028,66.07942962646484
215043,65.85710144042969
215390,65.91159057617189
215527,65.90185546875
215528,66.10213470458984
215584,65.76242065429689
215942,65.95364379882811
216182,66.12722778320311
216193,65.82468414306639
216269,66.09605407714844
216351,66.11528778076172
217190,66.12982177734375
217502,65.89689636230469
217647,65.9259033203125
217730,65.98836517333984
218471,66.0517578125
219647,65.53304290771484
220982,66.13999176025389
221360,64.66072845458984
221599,66.27001953125
221627,65.95603179931639
222216,66.17943572998047
222240,66.06374359130861
222798,66.02994537353516
223130,66.11550903320311
223135,65.97084045410156
223665,65.77545166015625
224248,65.45984649658203
224316,65.89189910888672
224648,65.66252899169922
