,sofifa_id,short_name,player_positions,overall,age
9583,222216,K. Opseth,ST,66,28
9584,223222,B. Delacourt,DF,66,32
9585,223665,F. Ciampichetti,ST,66,30
9586,224455,A. Arrighini,ST,66,28
9587,224611,Lu Wenjun,ST,66,29
9588,224669,Yin Hongbo,CD,66,28
9589,225391,F. Guichón,CI,66,27
9590,225983,S. Mpontshane,GK,66,32
9591,226723,L. Saldaña,LI,66,28
9592,226928,B. Emir,LI,66,30
9593,227412,D. Gómez,LD,66,30
9594,227575,M. Riascos,CD,66,27
9595,227810,S. Aasmundsen,CM,66,28
9596,228971,Jano,CM,66,31
9597,229259,Dani Suárez,DF,66,28
9598,229416,Morillas,LI,66,31
9599,229445,G. Pacheco,LD,66,29
9600,229460,A. Nalini,EI,66,28
9601,229509,M. Perlak,CM,66,32
9602,230177,Jailson Acuna,GK,66,30
9603,230187,Narcisso Mau,LI,66,30
9604,230192,Botelhinonsa,LD,66,30
9605,230200,Edenildo Lagoas,LD,66,30
9606,230264,Dilson Calegari,CM,66,34
9607,230447,Nazario Serpe,CM,66,26
9608,230504,Lorenzao Masca,ST,66,34
9609,230509,Danilo Sacrio,ST,66,26
9610,230511,Emílio Trevões,ST,66,30
9611,230512,Flávio Triginho,ST,66,34
9612,231966,K. Kallaste,LI,66,29
9613,232191,Lee Ho Seung,GK,66,28
9614,232382,T. Takagi,CI,66,27
9615,232451,H. Watanabe,DF,66,30
9616,232462,H. Okuno,CM,66,28
9617,232612,K. Yonekura,LD,66,30
9618,232657,M. Guevgeozián,ST,66,32
9619,232685,K. Oi,DF,66,34
9620,232714,Y. Toyoda,ST,66,33
9621,232718,Y. Takahashi,CM,66,33
9622,232750,Fabio,DF,66,29
9623,232753,K. Nakamachi,CM,66,32
9624,232768,T. Wada,LD,66,27
9625,232790,H. Iikura,GK,66,32
9626,232848,Y. Maruyama,DF,66,29
9627,232853,H. Kawano,CD,66,28
9628,232874,S. Yamamoto,LI,66,33
9629,232879,R. Nagaki,CM,66,30
9630,232887,A. Nakamura,CI,66,27
9631,232929,M. Mihara,CM,66,29
9632,232946,K. Taketomi,CI,66,27
9633,233145,K. Moriya,CM,66,29
9634,233168,D. Kikuchi,CI,66,27
9635,234006,Josimar Feijoo,CM,66,26
9636,234174,D. Thopola,LD,66,28
9637,234293,A. Tanaka,CM,66,30
9638,236166,Ever Rodeiro,CM,66,34
9639,236168,Raphael Doninho,CM,66,30
9640,236174,Kauã Reisende,CM,66,26
9641,236198,Luis Marleiro,ST,66,26
9642,237779,T. Yamashita,DF,66,30
9643,237892,R. Seuntjens,CM,66,29
9644,238137,R. Matsuda,LD,66,26
9645,238649,D. Frick,CM,66,28
9646,238657,M. Heider,ST,66,32
9647,238678,K. Gehring,DF,66,30
9648,238693,M. Röser,CI,66,27
9649,238924,D. Keita-Ruel,ST,66,28
9650,238951,R. Eckardt,CM,66,28
9651,239135,M. Wassey,CM,66,30
9652,239479,S. Scappini,ST,66,30
9653,239572,B. Jayiya,ED,66,28
9654,240689,J. Sandoval,LD,66,31
9655,242028,R. Blanco,CM,66,28
9656,242340,A. Mulenga,ST,66,28
9657,243554,Basilio,GK,66,34
9658,243609,Diogo Santos,CM,66,33
9659,243763,G. Rodríguez,ED,66,27
9660,244197,Corpas,CD,66,26
9661,244492,João Gabriel,DF,66,29
9662,244969,Z. Laaroubi,GK,66,33
9663,245350,C. Feraud,CM,66,27
9664,245718,M. Booysen,DF,66,29
9665,235266,C. Früchtl,GK,65,18
9666,244892,S. Diop,CM,65,18
9667,231448,R. Nelson,ED,65,18
9668,233510,T. Chong,ED,65,18
9669,237708,M. Sylla,ST,65,18
9670,241202,P. Daka,ST,65,19
9671,243627,Y. Adli,CM,65,17
9672,243237,L. Pellegrini,LI,65,19
9673,244509,D. Jastrzembski,EI,65,18
9674,228318,H. Chapman,EI,65,20
9675,236678,S. Lo Faso,MP,65,20
9676,237698,C. Gribbin,CM,65,19
9677,238319,T. Edwards,LD,65,19
9678,241689,R. Massimo,CD,65,17
9679,222104,T. Adarabioyo,DF,65,20
9680,228815,T. Roberts,ST,65,19
9681,230918,T. Chalobah,DF,65,18
9682,232755,J. Dasilva,LI,65,20
9683,236843,J. Pérez,ED,65,20
9684,240453,S. Niakaté,DF,65,18
9685,241508,M. Damsgaard,EI,65,17
9686,242997,L. Maina,CM,65,19
9687,244497,Marquinhos Cipriano,CD,65,19
9688,222156,J. Bree,LD,65,20
9689,225105,Cristo González,ST,65,20
9690,227503,J. Larsen,CI,65,19
9691,228684,R. Nyambe,LD,65,20
9692,234229,R. McCrorie,CM,65,20
9693,234505,Evander,CM,65,20
9694,235794,E. Eze,CM,65,20
9695,237203,C. Paredes,CM,65,20
9696,241887,C. Giousis,CM,65,19
9697,244316,Luís Maximiano,GK,65,19
9698,223007,M. Coppolaro,LD,65,21
9699,225014,G. Castrovilli,CM,65,21
9700,225812,B. Rovira,CM,65,21
9701,232250,L. Amos,CM,65,21
9702,234706,B. Mason,LI,65,20
9703,236390,Pol Valentín,LD,65,21
9704,238900,E. Demirović,ST,65,20
9705,239268,N. Manzambi,ST,65,21
9706,239368,M. Bakker,LI,65,18
9707,240751,G. Poussin,GK,65,19
9708,242629,João Moutinho,LI,65,20
9709,244230,A. Dobos,CM,65,18
9710,244684,V. Damascan,ST,65,19
9711,211166,J. Whatmough,DF,65,22
9712,223885,A. Nübel,GK,65,21
9713,231720,Q. Braat,GK,65,20
9714,231842,K. Sanson,CI,65,21
9715,232669,S. Singh,CM,65,19
9716,233053,A. Hadžiahmetović,CI,65,21
9717,233057,F. Troyansky,ST,65,21
9718,233791,A. Maksimenko,GK,65,20
9719,234891,N. Seufert,CM,65,21
9720,235456,J. Bellegarde,CM,65,20
9721,235834,F. Depaoli,CD,65,21
9722,237512,G. Togni,EI,65,20
9723,239545,J. Godínez,ST,65,21
9724,239936,N. Guerra,ST,65,19
9725,240209,G. Koyalipou,CD,65,18
9726,240694,A. Ba,CM,65,19
9727,241128,J. Mejías,DF,65,20
9728,242195,M. McKenzie,DF,65,19
9729,242267,J. Campuzano,CM,65,22
9730,244238,J. Bijol,CM,65,19
9731,244973,M. Ruiz,CM,65,17
9732,212513,H. Adelakun,CD,65,22
9733,219937,N. Körber,GK,65,21
9734,222836,R. Ledson,CM,65,20
9735,223866,S. Lovric,CM,65,20
9736,225667,C. Chaplin,ST,65,21
9737,227764,J. Jones,CD,65,20
9738,227920,I. Azzaoui,CI,65,20
9739,228882,S. Pontisso,CM,65,21
9740,231406,K. Edwards,CI,65,20
9741,231614,F. Reese,ST,65,20
9742,232192,C. Martins Pereira,CM,65,21
9743,233487,R. McGree,CM,65,19
9744,233880,G. Fechner,CM,65,20
9745,235990,Markel Areitio,GK,65,21
9746,236506,M. Senesi,DF,65,21
9747,237333,L. Verstraete,CM,65,19
9748,238263,F. Knudsen,DF,65,21
9749,239380,N. Lang,EI,65,19
9750,239999,Pedro Silva,GK,65,21
9751,240513,E. Hamilton,CM,65,19
9752,242958,P. Jaeckel,DF,65,19
9753,244037,D. Marcandella,CM,65,21
9754,244235,H. Gong,ED,65,19
9755,244731,N. Rusyn,ST,65,19
9756,246014,M. López,LI,65,18
9757,205481,M. Bennett,ST,65,21
9758,215211,B. Cargill,DF,65,22
9759,225117,N. Haas,CM,65,22
9760,225722,P. Jaquez,DF,65,22
9761,225748,T. Cantwell,CM,65,20
9762,226170,E. Amor,DF,65,23
9763,226232,J. Pohl,ST,65,22
9764,227740,D. Arboleda,DF,65,23
9765,228544,S. Daham,CM,65,22
9766,228759,K. Boto,LI,65,22
9767,229742,H. Alpsoy,CM,65,21
9768,231743,K. Davis,ST,65,20
9769,234097,R. Tarifeño,ST,65,21
9770,234553,Matheus Jesus,CM,65,21
9771,235167,V. Janelt,CM,65,20
9772,235425,D. Jones,CM,65,21
9773,235916,V. Mantovani,DF,65,22
9774,237368,B. Passi,DF,65,20
9775,237420,V. Janjičić,CM,65,19
9776,237490,P. Sontheimer,CM,65,19
9777,238050,C. Ejuke,EI,65,20
9778,238637,S. Vasiliadis,CM,65,20
9779,238820,Q. Maceiras,LD,65,22
9780,239224,A. Benchaib,CM,65,20
9781,239506,S. Hughes,DF,65,21
9782,240343,L. Fiordilino,CM,65,21
9783,241014,N. Garmendia,CM,65,20
9784,241117,Borja Sánchez,CM,65,22
9785,243231,E. Mwepu,CM,65,20
9786,212100,M. Lowe,LI,65,21
9787,214030,C. Rentería,CM,65,22
9788,216699,G. Zelalem,CM,65,21
9789,220665,G. Wüthrich,DF,65,23
9790,221329,A. Smith-Brown,LI,65,22
9791,222410,K. Veendorp,DF,65,21
9792,222611,D. Rodríguez,CM,65,22
9793,222878,T. Walker,ST,65,21
9794,224099,L. Coyle,LD,65,22
9795,224297,A. Gersbach,LI,65,21
9796,224846,K. Kotsaris,GK,65,21
9797,225282,J. Devecchi,GK,65,22
9798,225511,C. Trueman,GK,65,22
9799,226265,C. Lobos,CM,65,21
9800,227329,Pastrana,CI,65,21
9801,228151,J. Cullen,CM,65,22
9802,229973,J. Piotrowski,CM,65,20
9803,231219,B. Rivero,CM,65,22
9804,231525,L. Perdomo,CM,65,21
9805,231873,Joni Montiel,CM,65,19
9806,232658,D. Doekhi,DF,65,20
9807,235241,Léo Príncipe,LD,65,21
9808,235377,Bruno Gomes,ST,65,21
9809,235546,A. Krešić,DF,65,22
9810,235989,N. Briasco,ST,65,22
9811,236427,S. Olsson,CM,65,20
9812,236681,M. Thurnwald,LD,65,19
9813,237116,K. Ford,DF,65,22
9814,237438,Erik Expósito,ST,65,22
9815,237997,U. Antuna,CD,65,20
9816,239350,S. Dembele,CD,65,21
9817,239438,T. Hadebe,DF,65,22
9818,239454,B. Figueroa,CI,65,19
9819,240501,A. Katranis,LI,65,20
9820,240922,Escriche,ST,65,20
9821,240942,Fabio González,CM,65,21
9822,243170,F. Apaolaza,ST,65,21
9823,243571,B. Diaby,DF,65,20
9824,243942,I. Zotko,DF,65,21
9825,244341,Aloísio,DF,65,20
9826,244402,H. El Mokeddem,ED,65,19
9827,244948,C. Benavídez,CM,65,20
9828,206524,J. Willis,DF,65,23
9829,211345,P. Azogue,CM,65,23
9830,213635,T. Lapslie,CM,65,22
9831,214088,C. Dawson,GK,65,22
9832,214280,L. Pavez,LI,65,22
9833,214877,H. Bjørdal,CD,65,21
9834,215376,E. Capradossi,DF,65,22
9835,215700,L. O'Nien,CM,65,23
9836,220139,S. Szmodics,CM,65,22
9837,221705,K. Dempsey,CM,65,22
9838,222080,H. Zapata,CD,65,23
9839,222477,L. Reed,CM,65,20
9840,223925,A. Brunst,GK,65,22
9841,224361,A. Cannon,CM,65,22
9842,225542,C. Colkett,CM,65,21
9843,225625,K. Vincent-Young,LI,65,22
9844,226705,D. Atanga,CD,65,21
9845,228639,R. Mmaee,ST,65,21
9846,228763,G. Melkadze,CI,65,21
9847,228867,J. Vitale,CM,65,22
9848,229073,J. Dacres-Cogley,LD,65,22
9849,229175,N. Kijewski,LI,65,22
9850,229236,M. Udol,LI,65,22
9851,229753,T. Ndenge,CM,65,21
9852,230654,Júnior Tavares,LI,65,21
9853,231951,R. Williams,ED,65,21
9854,232611,K. Miyahara,LD,65,22
9855,233157,N. Medvedev,GK,65,23
9856,233808,S. Palombi,ST,65,22
9857,233955,S. Çakır,ED,65,21
9858,234668,F. Ananou,LD,65,20
9859,235568,L. Goujon,CM,65,22
9860,237183,M. Rojas,EI,65,22
9861,237574,S. Tetteh,ST,65,21
9862,237635,F. Pick,CD,65,22
9863,237667,A. Al Joui,ED,65,23
9864,238674,K. Broll,GK,65,22
9865,239397,B. Manu,CI,65,21
9866,239491,J. Álvarez,CI,65,22
9867,239944,R. Taylor,CD,65,23
9868,240064,O. Ba,DF,65,22
9869,240576,M. Ortíz,ED,65,23
9870,240944,M. Estrada,ST,65,22
9871,241867,Aitor Ruibal,CD,65,22
9872,241992,G. Cortez,CM,65,22
9873,242101,Lee Keun Ho,ST,65,22
9874,243988,Álex Díez,LD,65,22
9875,244377,T. Borevković,DF,65,21
9876,244391,F. Sakala,ST,65,21
9877,246057,J. Méndez,CM,65,21
9878,212118,M. Grimes,CM,65,22
9879,212445,I. Donkor,LD,65,22
9880,212753,S. Mauk,CM,65,22
9881,215412,C. Elder,LI,65,23
9882,215419,C. Kerr,LD,65,22
9883,215766,L. Filippini,LI,65,22
9884,218729,Euller,LI,65,23
9885,219796,Einar Galilea,DF,65,24
9886,220038,H. McGahey,DF,65,22
9887,220230,P. Bochniewicz,DF,65,22
9888,220654,J. Horsfield,CM,65,22
9889,221562,M. Mbaye,CM,65,22
9890,223146,F. Rodríguez,CM,65,22
9891,223265,M. Devlin,DF,65,24
9892,223993,M. Osei Kwadwo,CD,65,23
9893,228518,A. Hanche-Olsen,DF,65,21
9894,228592,A. Confais,CM,65,21
9895,228810,J. Amoah,CM,65,23
9896,229472,F. Porath,CI,65,21
9897,229873,A. Munksgaard,LD,65,20
9898,229891,J. Ryerson,CM,65,20
9899,231392,João Nunes,DF,65,22
9900,231886,A. Muyl,CD,65,22
9901,232156,M. Honsak,CI,65,21
9902,232252,A. Walkes,LD,65,21
9903,232296,F. Moufi,LD,65,22
9904,232316,G. Aguirre,DF,65,22
9905,233040,J. Augustinsson,LI,65,22
9906,234198,D. Dankerlui,LD,65,21
9907,234371,R. Descamps,GK,65,22
9908,234710,D. Lamkel Zé,EI,65,21
9909,236457,D. Giannoulis,LI,65,22
9910,236991,A. Crognale,DF,65,23
9911,237032,Javi Jiménez,DF,65,21
9912,237198,A. Leautey,CI,65,22
9913,237385,I. Harkes,CM,65,23
9914,238126,Guridi,CM,65,23
9915,239403,Loureiro,LD,65,21
9916,239686,A. Barylla,LD,65,21
9917,242185,Y. Quintana,DF,65,22
9918,242392,G. Magnani,DF,65,22
9919,242686,M. Breij,CM,65,21
9920,244482,I. Rondanini,LD,65,23
9921,244790,U. Moses Ekpai,CD,65,22
9922,200840,C. Nelson,DF,65,25
9923,205887,C. Woodrow,ST,65,23
9924,206562,L. Thompson,CM,65,23
9925,208001,Paulo Otávio,LI,65,23
9926,211785,B. Garuccio,LI,65,23
9927,211987,R. Yalçın,CM,65,24
9928,212247,O. Schnitzler,GK,65,22
9929,212248,F. Lohkemper,ST,65,23
9930,213314,Ham Seok Min,GK,65,24
9931,216442,D. Gabriele,CM,65,23
9932,216795,C. Long,ST,65,23
9933,217313,J. Caenepeel,CD,65,21
9934,218880,S. Marreh,CM,65,22
9935,219950,N. Sonko Sundberg,DF,65,22
9936,221502,J. Hamilton,ST,65,22
9937,221631,M. Lundemo,CM,65,24
9938,223224,M. Jakoliš,ST,65,21
9939,224129,T. Moore,LD,65,20
9940,224191,A. Ciranni,LD,65,22
9941,224230,A. Díaz,ST,65,22
9942,224438,A. Buksa,ST,65,21
9943,225072,Z. Vyner,DF,65,21
9944,225075,J. Günther-Schmidt,ST,65,23
9945,225128,G. Acampora,CM,65,24
9946,225529,Nathan,DF,65,23
9947,225855,A. Bobichon,CD,65,22
9948,226866,Dálcio,ED,65,22
9949,229383,M. Savastano,LI,65,21
9950,229448,F. Ayé,ST,65,21
9951,230829,A. Mozo,LD,65,21
9952,231123,Adri Castellano,LI,65,24
9953,232671,L. Putaro,CD,65,21
9954,232849,R. Ogawa,LI,65,21
9955,235225,Pité,LI,65,23
9956,235252,A. Arroyo,ST,65,24
9957,237177,F. Flórez,CM,65,25
9958,237758,K. Matsubara,LI,65,21
9959,237893,T. Dekker,LD,65,20
9960,238475,O. Verdon,DF,65,22
9961,238780,D. Volkmer,DF,65,22
9962,238805,F. Hansch,CD,65,22
9963,239611,M. Eisa,ST,65,23
9964,241089,C. Bayala,EI,65,22
9965,241092,I. Alhassan,CM,65,21
9966,241967,M. Costly,ED,65,22
9967,243232,K. Abazaj,ED,65,21
9968,244046,Patrick,ST,65,24
9969,244186,Luquinhas,ED,65,21
9970,244375,O. Andrievskyi,CM,65,24
9971,200779,J. Clarke-Harris,ST,65,23
9972,200780,G. Bigirimana,CM,65,24
9973,202204,K. Haraldseid,LD,65,24
9974,203249,J. Valencia,CD,65,23
9975,204324,M. Kennedy,CI,65,23
9976,205049,N. Ansell,DF,65,24
9977,206086,H. Toffolo,LI,65,22
9978,208806,M. Fox,LI,65,24
9979,210970,B. Adjei-Boateng,CM,65,24
9980,211322,J. Untersee,CD,65,24
9981,211323,Pol García,DF,65,23
9982,211928,D. Gape,CM,65,23
9983,213221,D. Diagné,CM,65,23
9984,213982,C. Mancilla,DF,65,25
9985,214099,M. Aaquist,CM,65,23
9986,214362,C. Palomeque,CI,65,24
9987,216270,G. Honeyman,CM,65,23
9988,217277,Ángel Galván,GK,65,25
9989,219670,G. Piovi,LI,65,23
9990,221322,E. O'Connell,DF,65,22
9991,221626,D. Lowe,DF,65,25
9992,221793,P. Twumasi,ED,65,24
9993,222843,Ronan,ST,65,23
9994,223095,F. Palacios Martínez,ST,65,23
9995,223307,J. Kubicki,CM,65,22
9996,223763,S. Jhingan,DF,65,24
9997,223767,O. Özdemir,DF,65,23
9998,223792,T. Knoflach,GK,65,24
9999,223867,A. Gruber,CI,65,23
10000,224175,M. de Fockert,GK,65,23
10001,225016,G. Di Noia,CM,65,23
10002,225149,J. Butez,GK,65,23
10003,225363,Rúben Lameiras,CD,65,23
10004,225368,B. Gueye,ST,65,23
10005,225381,J. Petriccione,CM,65,23
10006,225531,D. Van den Buijs,DF,65,22
10007,225678,H. Piedra,GK,65,25
10008,226057,D. Wynne,DF,65,23
10009,226123,H. Da Campo,CI,65,23
10010,226675,F. Lanzillotta,GK,65,25
10011,228240,R. Lacazette,CM,65,24
10012,228645,L. Görtler,ST,65,24
10013,228974,Damià,CM,65,22
10014,230906,K. Osorio,CM,65,24
10015,232592,T. Nishino,DF,65,24
10016,232831,Choi Kyu Baek,DF,65,24
10017,233088,G. Rehak,GK,65,25
10018,233730,Y. Meité,CD,65,22
10019,234587,J. Leiva,EI,65,24
10020,235328,A. Beghetto,CI,65,23
10021,235514,S. Al Rubaie,DF,65,24
10022,236037,P. Clement,CM,65,22
10023,238923,R. Scheu,CD,65,23
10024,238941,J. Balkovec,LI,65,23
10025,239704,K. Wagner,LI,65,21
10026,243558,Óscar Valentín,CM,65,23
10027,243628,A. Vukotić,DF,65,22
10028,245978,B. Tsonev,CM,65,23
10029,192317,J. Steer,GK,65,25
10030,199002,M. Amini,CM,65,25
10031,199890,N. Lavanchy,LD,65,24
10032,202721,A. Razak,CM,65,25
10033,203215,A. Cairns,GK,65,25
10034,204782,S. Yesil,ST,65,24
10035,205038,F. Helstrup,DF,65,25
10036,205586,I. Vassell,ST,65,24
10037,205596,J. Husband,LI,65,24
10038,206107,E. Ataseven,CM,65,25
10039,206139,Y. M'Bone,DF,65,25
10040,206469,T. Fountas,ST,65,22
10041,207633,J. Haugaard,GK,65,26
10042,208014,M. Pearson,LI,65,24
10043,208781,W. Marinus,CI,65,23
10044,208801,R. Jaadi,EI,65,23
10045,208869,D. Poleon,ST,65,24
10046,209625,L. Verna,CM,65,25
10047,209961,G. Wegkamp,ST,65,25
10048,210217,C. Chapman,CM,65,23
10049,210646,A. Ibsen Rømer,CM,65,24
10050,210747,Salva Ruíz,LI,65,23
10051,210772,P. Drewes,GK,65,25
10052,211581,S. O'Neill,DF,65,24
10053,212099,S. Tronstad,CM,65,22
10054,212790,J. Thiaré,ST,65,25
10055,213090,T. Al Absi,DF,65,25
10056,214308,A. Martínez,CI,65,24
10057,214884,M. Nalepa,DF,65,25
10058,216485,A. Tshibola,CM,65,23
10059,219840,Noblejas,LI,65,25
10060,220191,Marcelo Djaló,DF,65,24
10061,220385,Iván Márquez,DF,65,24
10062,220433,Óscar Whalley,GK,65,24
10063,220821,C. Starfelt,DF,65,23
10064,222129,A. Coşelev,GK,65,24
10065,222585,F. Fydriszewski,ST,65,25
10066,223105,N. Oroz,CI,65,24
10067,223255,A. Witry,LD,65,22
10068,223427,L. Jäger,CM,65,24
10069,223445,B. Youssouf,LD,65,24
10070,224067,J. Tverskov,DF,65,25
10071,224095,N. Mbemba,CM,65,23
10072,224255,C. Vergara,DF,65,24
10073,224378,M. Bani,DF,65,24
10074,224570,A. Jackson-Hamel,ST,65,24
10075,224589,G. Cros,LI,65,23
10076,224981,Grego Sierra,CM,65,25
10077,225146,S. D'Almeida,CM,65,22
10078,225174,D. Louiserre,CM,65,23
10079,225202,Carlos Nieto,LI,65,22
10080,225629,T. Valls,CM,65,22
10081,226122,J. Arias,ST,65,23
10082,226775,J. Chapman,CD,65,24
10083,226781,K. Shelton,ST,65,25
10084,226785,N. Besler,DF,65,25
10085,226810,A. Sandona,LD,65,25
10086,227909,J. McCarthy,GK,65,25
10087,229065,B. Niňaj,DF,65,24
10088,230574,G. Carpani,CM,65,24
10089,230624,U. Nayir,ST,65,25
10090,230984,F. Gino,CM,65,25
10091,231514,R. Gojani,CM,65,25
10092,231664,J. Aguirre,GK,65,26
10093,232332,S. Ibeagha,DF,65,26
10094,232859,K. Hashimoto,CM,65,24
10095,234636,A. Pavlović,ST,65,24
10096,235856,Y. Marillat,GK,65,23
10097,235918,T. Paredes,DF,65,25
10098,236024,F. N'Goma,CM,65,25
10099,237507,Park Yi-Young,LD,65,24
10100,238936,M. Kleinsorge,CD,65,22
10101,239093,J. Clauss,LD,65,25
10102,242533,J. Cascante,DF,65,24
10103,245748,S. Lawson,CM,65,23
10104,186508,A. Østbø,GK,65,27
10105,192500,E. Barli,GK,65,26
10106,200793,C. Robertson,DF,65,24
10107,203849,C. Cropper,GK,65,25
10108,204883,B. Samba,GK,65,24
10109,205072,D. Pedersen,CM,65,25
10110,207646,P. Sweeney,LD,65,23
10111,208372,G. Arokoyo,DF,65,25
10112,208752,R. Edwards,DF,65,24
10113,208812,M. Benning,LI,65,24
10114,210044,C. Burgess,DF,65,26
10115,210843,H. Kadish,LI,65,25
10116,211001,Alex Vallejo,CM,65,26
10117,211845,N. Quaschner,CI,65,24
10118,212737,A. Hoole,CD,65,24
10119,213094,S. Roux,LD,65,25
10120,213271,A. Coly,LD,65,25
10121,213368,L. Rougeaux,LD,65,24
10122,216181,P. Tschernegg,CM,65,25
10123,216508,F. Kath,CI,65,23
10124,217620,A. Seck,DF,65,26
10125,217709,Raphael Silva,DF,65,26
10126,219436,J. Clarke,LD,65,23
10127,219492,M. De Iriondo,CM,65,25
10128,219931,D. Mendoza,ST,65,25
10129,221620,M. Hairston,LD,65,24
10130,221647,Kim Yong Hwan,LI,65,25
10131,221648,Y. Barnawi,LD,65,24
10132,221656,E. Miller,LD,65,25
10133,223629,S. Al Jaman,CI,65,24
10134,224558,Yu Rui,DF,65,25
10135,226924,R. Kerschbaum,CM,65,24
10136,227217,K. Mazek,CD,65,23
10137,227509,E. Ómarsson,ST,65,23
10138,227859,Jeong Hyun Cheol,CM,65,25
10139,229677,F. Bambock,CM,65,23
10140,230625,Matheus Reis,LI,65,23
10141,231828,F. Tingager,DF,65,25
10142,231976,J. Campbell,DF,65,25
10143,232171,M. Vázquez,CM,65,25
10144,236258,N. Loyola,LI,65,23
10145,237538,F. Rogic,CM,65,25
10146,239402,M. Lüftner,DF,65,24
10147,239946,J. Valadez,DF,65,22
10148,243586,A. El Kaabi,ST,65,25
10149,243968,A. De Bruyn,CI,65,24
10150,243985,Manu García,GK,65,27
10151,244521,I. Durmuş,CI,65,24
10152,244617,M. Chirinos,CI,65,23
10153,244750,Z. Kozulj,CM,65,24
10154,189171,A. Chicksen,LI,65,26
10155,193422,T. Børven,ST,65,26
10156,195427,J. Stockley,ST,65,24
10157,197170,K. Harris,CI,65,25
10158,198959,F. Paghera,CM,65,26
10159,200134,R. Benson,CM,65,26
10160,200217,H. Acosta,LD,65,26
10161,200670,M. Hernandez,LI,65,26
10162,201212,A. Thompson,DF,65,25
10163,202053,R. Miyaichi,CD,65,25
10164,202444,S. Calvano,CM,65,24
10165,202464,J. Clark,CD,65,24
10166,202894,R. Lašík,CD,65,25
10167,203048,J. Riley,LD,65,26
10168,203139,A. Stewart,DF,65,25
10169,203426,K. Løkberg,CM,65,26
10170,204397,N. Bakker,DF,65,25
10171,204763,P. Steinhart,LI,65,25
10172,205288,Fernando,GK,65,28
10173,205419,De Los Reyes,LI,65,26
10174,205423,H. Shala,CM,65,26
10175,208294,Francisco Júnior,CM,65,26
10176,208370,E. Zenga,CM,65,25
10177,209334,S. Grether,LD,65,26
10178,209409,M. Marras,ED,65,24
10179,210786,S. Al Sawadi,CI,65,25
10180,210883,L. Miracoli,ST,65,26
10181,211174,F. Sporkslede,LD,65,24
10182,211388,L. Ghiringhelli,LD,65,26
10183,211864,D. Dziwniel,LI,65,25
10184,213355,O. García,CI,65,25
10185,213993,F. Forte,ST,65,25
10186,214046,J. Mosquera,CM,65,27
10187,216227,K. Jackson,ST,65,24
10188,216288,S. Mrowca,CM,65,24
10189,216444,M. Gouaida,CM,65,25
10190,216493,F. Menig,LI,65,24
10191,216597,V. Vries,GK,65,27
10192,219158,M. Mosquera,LI,65,25
10193,219746,D. Torres,LI,65,25
10194,220030,G. Paquiez,LD,65,24
10195,221441,G. Villarruel,CD,65,25
10196,221493,Woo Ju Sung,LD,65,25
10197,221576,Kwak Hae Seong,LD,65,26
10198,223085,L. Berry,CM,65,25
10199,223607,Luis Ruiz,LI,65,26
10200,224070,N. Ioannidis,ST,65,24
10201,224528,O. Berber,LI,65,26
10202,224965,C. Doidge,ST,65,25
10203,225883,S. Torrizales,CM,65,26
10204,226382,L. Villarruel,CM,65,27
10205,226405,A. Arregui,CM,65,25
10206,226767,N. Kuipers,DF,65,25
10207,228327,F. Azemi,ST,65,26
10208,229128,T. Lorch,EI,65,24
10209,229402,D. Castillo,GK,65,27
10210,230019,V. N'Simba,LI,65,24
10211,230793,Álvaro Traver,CI,65,25
10212,232166,F. Herbers,ED,65,24
10213,232269,Heo Yong Joon,EI,65,25
10214,232445,S. Monaco,DF,65,25
10215,234154,C. Martinez,CD,65,21
10216,234899,O. Franco,ST,65,25
10217,235890,M. Saadane,CM,65,26
10218,236232,J. Chabalala,DF,65,26
10219,239119,L. Leahy,LI,65,25
10220,240872,M. Dube,LD,65,25
10221,243590,João Reis,LI,65,26
10222,244117,E. Vandenabeele,DF,65,26
10223,244968,C. Ohene,CM,65,24
10224,245013,J. Jigauri,CM,65,25
10225,193014,C. Evina,LI,65,26
10226,195356,M. Delač,GK,65,25
10227,199323,J. Zelený,LI,65,25
10228,199815,S. Mantom,CM,65,26
10229,200876,G. Gigliotti,DF,65,28
10230,201353,J. Kempin,GK,65,25
10231,201386,S. Dell'Agnello,ST,65,26
10232,202533,M. Harriman,LD,65,25
10233,203815,P. Delecroix,GK,65,29
10234,204817,M. Ospitalieri,LI,65,26
10235,205870,Borja García,DF,65,28
10236,206040,B. Verboom,LI,65,26
10237,209886,A. Caceres,CM,65,25
10238,211463,C. Lavery,ST,65,25
10239,214578,S. Avellaneda,GK,65,28
10240,216387,S. Sané,ST,65,25
10241,219743,S. Al Duayyi,DF,65,25
10242,219782,Lei Tenglong,DF,65,27
10243,220314,O. Marciano,GK,65,28
10244,221964,Wu Yake,GK,65,27
10245,222430,F. Viáfara,LD,65,26
10246,222697,Han Seok Jong,CM,65,25
10247,223653,C. Jopia,LI,65,26
10248,223732,A. Damen,GK,65,28
10249,224348,L. Hoyos,GK,65,29
10250,225312,R. Litauszki,DF,65,28
10251,227223,A. Vita,CD,65,25
10252,229440,V. Morales,DF,65,27
10253,229741,Mauro Cerqueira,LI,65,25
10254,232991,S. Inagaki,CM,65,26
10255,234380,G. Modica,DF,65,27
10256,236751,A. Hopmark,DF,65,26
10257,239128,T. Mpati,LD,65,26
10258,239431,I. Maela,LI,65,25
10259,239567,J. Löhmannsröben,CM,65,27
