,sofifa_id,short_name,player_positions,overall,age
9943,185170,S. Ryall,LD,65,26
9944,186565,S. Wagstaff,LD,65,26
9945,187225,O. Mendoza,LD,65,27
9946,187296,C. Gutiérrez,LI,65,26
9947,187831,R. Wolters,EI,65,26
9948,189339,U. Eusepi,ST,65,27
9949,189686,D. McDermott,CI,65,26
9950,189760,T. Archibald-Henville,DF,65,27
9951,191082,D. Stenderup,DF,65,27
9952,193939,B. Kee,ST,65,25
9953,196353,C. Hussey,LI,65,27
9954,196688,A. Corzo,LD,65,27
9955,198229,F. Doré,ST,65,27
9956,198867,F. L'Hostis,GK,65,26
9957,198989,R. Gigolaev,CI,65,26
9958,199046,K. Dawson,CD,65,26
9959,199881,M. Königs,ST,65,26
9960,200061,A. Tutte,CM,65,25
9961,200196,O. Gaona Lugo,ED,65,25
9962,202518,C. Wernitznig,CI,65,26
9963,202748,Ko Moo Yeol,EI,65,25
9964,203015,Lee Woong Hee,DF,65,27
9965,203045,C. Wede,CD,65,26
9966,204442,D. Mohamed,LI,65,27
9967,204946,Y. Otsu,CI,65,26
9968,205211,M. Borjan,GK,65,28
9969,205812,P. Terracciano,GK,65,26
9970,206345,U. Budak,LI,65,26
9971,207644,N. Tkalčić,CD,65,26
9972,207838,Park Soo Chang,ST,65,27
9973,208432,T. Pettersson,CM,65,26
9974,209193,P. Wiegers,GK,65,26
9975,209873,K. Moleko,LD,65,26
9976,211453,M. Mohsen,ST,65,27
9977,211846,S. Amro,LI,65,26
9978,212570,J. Suk,CM,65,26
9979,212749,K. Bekker,CM,65,25
9980,214255,A. Lima,CD,65,25
9981,214913,M. Biskupović,DF,65,27
9982,214917,G. Sepúlveda,CM,65,27
9983,214964,L. Velázquez,CM,65,27
9984,215001,F. Mattia,DF,65,28
9985,215013,S. Zurbriggen,DF,65,26
9986,216237,K. Azamoum,CM,65,26
9987,219521,M. García,GK,65,27
9988,221206,D. Björnquist,LD,65,27
9989,223845,D. González,CI,65,25
9990,225409,A. Al Shammari,LD,65,27
9991,226646,F. Banguero,LI,65,27
9992,232067,N. Bandiera,CM,65,26
9993,232380,Y. Mutō,MP,65,27
9994,232517,N. Silva,EI,65,26
9995,232683,T. Nakamura,LI,65,26
9996,232851,K. Yoshimoto,DF,65,28
9997,232887,A. Nakamura,EI,65,25
9998,234539,V. Poluyakhtov,LI,65,26
9999,234702,A. Sanaia,ST,65,27
10000,235561,K. Fortuné,ST,65,26
10001,235711,Erivelto,ST,65,27
10002,887,N. Clarke,DF,65,32
10003,15304,N. Alexander,GK,65,38
10004,28178,S. Hammell,LI,65,34
10005,46716,D. Johnson,CM,65,31
10006,51512,M. Canning,DF,65,34
10007,52009,J. Stewart,LI,65,34
10008,53756,L. Price,GK,65,31
10009,53842,M. Tonge,CM,65,33
10010,53867,N. Montgomery,CM,65,34
10011,104101,B. Köhler,CM,65,35
10012,104737,B. Roche,GK,65,34
10013,112362,F. Zoko,ST,65,32
10014,120280,S. Rasmussen,GK,65,33
10015,122649,L. Bailly,GK,65,30
10016,130933,F. Dickoh,DF,65,33
10017,135989,C. Ruíz,ST,65,36
10018,137321,A. Faivre,DF,65,38
10019,138911,C. Terlizzi,DF,65,36
10020,138957,M. Ciaramitaro,CM,65,34
10021,139165,J. Ibarra,GK,65,37
10022,139257,D. Lopar,GK,65,31
10023,139443,Cho Won Hee,CM,65,33
10024,139459,I. Evatt,DF,65,34
10025,140183,S. Narazaki,GK,65,40
10026,142747,F. Costanzo,GK,65,35
10027,142979,J. Quiroga,LI,65,34
10028,143590,L. Fernández,DF,65,33
10029,146458,Roberto,GK,65,37
10030,146939,Escalona,GK,65,32
10031,147251,I. Shevchenko,ST,65,31
10032,147557,A. Novikov,DF,65,31
10033,147584,D. Khomich,GK,65,31
10034,148142,S. Samodin,ST,65,31
10035,148180,D. Smirnov,CM,65,35
10036,148625,D. Mendes da Silva,CM,65,33
10037,148685,L. Eriksen,DF,65,33
10038,151213,B. Davies,LD,65,35
10039,152116,H. Aigner,ST,65,35
10040,152480,M. Moström,CD,65,33
10041,152876,M. Yeates,CI,65,31
10042,155018,R. Jones,DF,65,36
10043,155334,Kang Min Soo,DF,65,30
10044,155446,R. Cociş,CM,65,33
10045,156313,A. El-Abd,DF,65,31
10046,156675,A. Considine,LI,65,29
10047,156681,L. Nilsson,EI,65,34
10048,156704,T. Eriksson,CD,65,31
10049,157546,A. De Falco,CM,65,30
10050,157888,Q. Westberg,GK,65,30
10051,157941,D. Mooney,ST,65,31
10052,158718,R. Colombo,GK,65,40
10053,158788,J. Cobo,CM,65,31
10054,158994,M. Padalino,LD,65,32
10055,159168,Thiago Xavier,CM,65,32
10056,161269,A. Katsalapov,LD,65,30
10057,161690,A. Vela,CI,65,32
10058,162473,R. Turnbull,GK,65,31
10059,163143,A. McCormack,CM,65,32
10060,163363,N. Doyle,CM,65,29
10061,163581,T. Craig,DF,65,31
10062,163774,S. Jackson,ST,65,29
10063,163908,M. Troiano,CM,65,31
10064,164375,A. Esposito,DF,65,30
10065,164542,A. Gordon,ST,65,34
10066,164645,S. Dawson,CM,65,30
10067,164773,S. Smith,LI,65,30
10068,164850,Rui Sacramento,GK,65,31
10069,165012,M. Wasiluk,LI,65,29
10070,165447,E. Børufsen,CI,65,28
10071,165502,J. Lillis,GK,65,29
10072,165748,J. Tosik,CM,65,29
10073,166853,D. Charles,DF,65,28
10074,166855,K. Osborne,DF,65,28
10075,167208,S. Kuznetsov,CM,65,30
10076,167423,C. Llama,CM,65,30
10077,167926,A. Grant,CM,65,29
10078,168583,P. Bürger,ST,65,29
10079,169174,M. Dahlberg,ST,65,31
10080,169389,A. Sheehan,LI,65,29
10081,169415,E. Hernández,GK,65,33
10082,169449,K. Finnbogason,ST,65,29
10083,169619,G. Liddle,CM,65,30
10084,169623,P. Hartley,DF,65,28
10085,169701,L. Wilson,LD,65,28
10086,169714,Fábio Ferreira,ED,65,27
10087,169898,O. Fôn Williams,GK,65,29
10088,170027,R. McArdle,DF,65,29
10089,170051,M. Paterson,ST,65,29
10090,170095,D. Jones,LI,65,29
10091,171391,E. Palos,GK,65,30
10092,171721,R. Perticone,DF,65,29
10093,171787,Lucas Segovia,ST,65,31
10094,171923,S. Foley,CI,65,29
10095,172002,P. Wiśniewski,CM,65,33
10096,172068,L. Dodds,CM,65,29
10097,172116,D. Lagos,EI,65,30
10098,172178,B. Corr,ST,65,31
10099,172265,I. Osbourne,CM,65,28
10100,173246,G. Klusener,ST,65,32
10101,173891,L. Akins,CD,65,27
10102,176207,R. Boguski,CD,65,32
10103,176325,Lee Sung Hyun,CD,65,30
10104,176406,Lee Sang Ho,CM,65,29
10105,176724,B. Nouri,CM,65,29
10106,176907,C. Canío,CM,65,35
10107,176922,F. Assmann,GK,65,30
10108,177389,F. Morais,CD,65,30
10109,177401,P. Cáceres,LI,65,31
10110,177409,D. Brinkmann,CM,65,30
10111,177414,T. Pope,ST,65,30
10112,177672,D. Da Costa,GK,65,30
10113,177690,M. Vendelbo,CM,65,28
10114,177875,J. Salze,DF,65,29
10115,178310,S. Iacoponi,LD,65,29
10116,178485,B. Olejnik,GK,65,29
10117,179703,M. Harrington,LI,65,30
10118,179725,J. Sainati,DF,65,27
10119,179860,R. Reid,ST,65,27
10120,179896,M. Ranégie,ST,65,32
10121,180352,R. Finn,CM,65,28
10122,180789,Y. Igawa,DF,65,33
10123,180994,C. Konopka,GK,65,31
10124,181021,D. Djulbic,DF,65,33
10125,181113,Deleu,LD,65,32
10126,181298,M. Almebäck,DF,65,28
10127,181307,P. Haglund,CM,65,29
10128,181379,D. Elm,ST,65,33
10129,181462,D. Carney,CI,65,32
10130,182111,Sim Woo Yeon,DF,65,31
10131,182496,J. Oremo,ST,65,29
10132,182677,F. Müller,LI,65,29
10133,182688,C. Whelpdale,CD,65,29
10134,182761,A. Legzdins,GK,65,29
10135,182816,F. Harek,DF,65,33
10136,182818,S. Bouhours,LI,65,29
10137,183228,B. Augustyn,DF,65,28
10138,183407,S. Kotysch,DF,65,27
10139,183646,M. Kobras,GK,65,30
10140,183654,C. Baker,CD,65,33
10141,183686,M. de Luna,DF,65,28
10142,183789,M. Howard,GK,65,29
10143,183905,L. Genest,CM,65,28
10144,183926,D. Plessis,CM,65,28
10145,184055,Ángel Martínez,CM,65,30
10146,184065,S. Zizzo,LD,65,29
10147,184750,R. Dickson,LI,65,29
10148,186136,C. Fagan,ST,65,27
10149,186847,E. Çani,ST,65,26
10150,186849,J. O'Brien,CD,65,28
10151,187116,M. Vidal,CM,65,30
10152,187183,Park Hyun Bem,CM,65,29
10153,187580,A. Stavpets,CI,65,26
10154,187790,N. Marinković,CM,65,30
10155,188131,N. Rnić,DF,65,31
10156,188167,D. Seaborne,DF,65,29
10157,189386,K. Diaz,CD,65,27
10158,189387,T. Mickel,GK,65,27
10159,189868,M. Marshall,CI,65,29
10160,189951,M. Muscat,LI,65,31
10161,190041,N. Nieveld,DF,65,27
10162,190720,T. Ricketts,ST,65,28
10163,191077,K. Brands,CM,65,28
10164,191209,J. Isijara,CD,65,26
10165,191330,K. Kikuchi,DF,65,30
10166,191373,M. Yasuda,LI,65,28
10167,191657,Lim Sang Hyub,CI,65,27
10168,191669,Jeong Hyuk,CM,65,30
10169,191827,Yoo Hyun,GK,65,31
10170,191847,A. Al Asta,LI,65,29
10171,191874,Lee Ji Nam,DF,65,31
10172,192282,D. Verkhovtsov,DF,65,29
10173,192365,S. Bidaoui,EI,65,26
10174,192466,M. Marrone,LD,65,29
10175,193073,L. Legge,DF,65,31
10176,193188,A. Dykstra,GK,65,30
10177,193267,F. Pisacane,LD,65,30
10178,193304,L. Burliga,LD,65,28
10179,193697,V. Jovanović,CM,65,31
10180,193911,S. Paul,GK,65,29
10181,194178,M. Dumbuya,LD,65,28
10182,194881,B. Bonilla,DF,65,29
10183,196853,J. Sánchez,ED,65,27
10184,197503,K. Al Mousa,DF,65,33
10185,197984,J. Orlov,ST,65,30
10186,198120,A. Aras,ST,65,29
10187,198490,A. Faltsetas,CM,65,28
10188,198687,S. Ciss,CI,65,27
10189,199381,N. Schindelholz,DF,65,28
10190,199560,G. Angoula,LD,65,33
10191,199774,J. Bertilsson,CI,65,28
10192,200345,E. Kafkasyalı,GK,65,30
10193,200712,E. Zec,EI,65,28
10194,200881,Ronaldo,CM,65,26
10195,201004,Odaïr Fortes,CD,65,29
10196,201392,A. Campagnacci,EI,65,28
10197,202214,C. Korb,LD,65,28
10198,202217,M. Farfan,CM,65,28
10199,202231,H. Jimenez,LD,65,27
10200,202256,O. Hansen,DF,65,29
10201,202301,Kim Ho Nam,CI,65,27
10202,202502,Kim Byeong Oh,EI,65,27
10203,202589,Javi Hernández,CI,65,27
10204,202669,J. Persson,CM,65,32
10205,202909,D. Wiklander,DF,65,31
10206,203704,I. Salah,CM,65,29
10207,203839,R. Korte,CD,65,25
10208,204022,K. Rogulj,DF,65,30
10209,204521,S. Sarr,LD,65,30
10210,204897,Jeon Woo Young,CM,65,28
10211,206399,D. Georgievski,LI,65,28
10212,206656,M. Campos,EI,65,27
10213,207921,Pallarés,ST,65,29
10214,208036,L. Thürauer,CM,65,28
10215,208417,Bae Il Hwan,ED,65,27
10216,208446,P. Dibba,ST,65,28
10217,208928,K. Asiri,CD,65,29
10218,209567,R. Sufyani,CI,65,29
10219,209571,A. Bo Shagra,LD,65,34
10220,209802,L. Sánchez,LI,65,28
10221,209979,G. Gope-Fenepej,ST,65,27
10222,210144,J. Al Bishi,DF,65,29
10223,210156,I. Abdulaziz,CM,65,33
10224,210806,W. Suwayyid,LI,65,28
10225,210990,E. Sarraj,CD,65,26
10226,211439,T. Gabuza,ST,65,28
10227,212335,V. Zapata,CI,65,30
10228,213251,J. Ferrari,DF,65,29
10229,213595,F. Sánchez,LI,65,31
10230,213624,S. López,GK,65,30
10231,213944,J. Zea,LD,65,32
10232,213996,C. Ceballos,DF,65,31
10233,214140,A. Navarro,ST,65,31
10234,214435,E. Carvajal,LD,65,27
10235,214522,J. Ortiz,CM,65,28
10236,214706,N. Veloso,GK,65,29
10237,215023,P. Míguez,CM,65,29
10238,215092,M. Zenteno,DF,65,32
10239,215196,M. Galmarini,LD,65,34
10240,215219,O. Carniello,DF,65,27
10241,215229,J. Sacks,LD,65,27
10242,215239,J. Mansilla,CM,65,29
10243,215691,L. Lambooij,LD,65,28
10244,215959,N. Safronidi,LI,65,32
10245,216185,T. Trdina,ST,65,28
10246,216665,M. Cremonesi,DF,65,28
10247,216801,M. Bloom,LD,65,28
10248,218742,F. Dutari,DF,65,28
10249,219471,C. Diedhiou,DF,65,28
10250,219708,Iñaki Sáenz,LI,65,28
10251,220001,A. González,CM,65,27
10252,220568,J. Cabión,CM,65,32
10253,221725,F. De la Fuente,CM,65,30
10254,222102,S. Vranješ,CM,65,29
10255,223234,L. Prichoda,CI,65,27
10256,223282,A. Dembele,CM,65,28
10257,223407,M. Al Furayj,GK,65,28
10258,223512,S. Clémence,ST,65,28
10259,224410,A. Scifo,LD,65,28
10260,224435,E. Tellechea,ED,65,29
10261,224453,P. Visconti,LI,65,27
10262,224717,A. Pugin,EI,65,29
10263,226390,R. Vera,DF,65,33
10264,226408,F. Brandán,CD,65,26
10265,226446,M. Giordano,GK,65,36
10266,226659,J. Amoroso,ST,65,28
10267,226690,M. Castro,GK,65,28
10268,226742,F. Martorell,DF,65,35
10269,226928,B. Emir,LI,65,28
10270,227371,W. Mosquera,GK,65,31
10271,228690,A. Awaji,CI,65,26
10272,228896,S. Callamand,GK,65,31
10273,228978,F. Stevance,CD,65,27
10274,229060,A. Barthe,DF,65,30
10275,229093,S. Deliktaş,ST,65,29
10276,230174,Peter Abradanel,GK,65,28
10277,230182,Lucas Mantela,LI,65,24
10278,230208,Lúcio Corteijo,DF,65,24
10279,230216,Adnan Vidual,DF,65,24
10280,230261,Renan Tojeiras,CM,65,32
10281,230303,Marcelo Vildeia,ST,65,32
10282,230338,Edu Selneira,LI,65,28
10283,230352,João Gerster,LI,65,32
10284,230376,Bruno Fagundeiro,DF,65,28
10285,230394,Nuno Moldeiro,DF,65,28
10286,230418,Henrique Jardinel,CM,65,28
10287,230458,Paulito Zanon,CM,65,24
10288,230511,Emílio Trevões,ST,65,28
10289,230527,Sero Rochedo,LD,65,32
10290,232003,M. Solís,GK,65,33
10291,232347,G. Bottino,LD,65,30
10292,232369,D. Nasu,DF,65,34
10293,232454,Y. Hiraoka,DF,65,30
10294,232473,H. Shiota,GK,65,35
10295,232509,K. Morisaki,CM,65,35
10296,232550,A. Putivtsev,DF,65,27
10297,232574,T. Masushima,DF,65,31
10298,232582,W. Andrade,DF,65,31
10299,232617,K. Shimizu,CI,65,27
10300,232685,K. Oi,DF,65,32
10301,232706,M. Fujita,LD,65,30
10302,232718,Y. Takahashi,CM,65,31
10303,232847,Y. Akimoto,GK,65,28
10304,232879,R. Nagaki,CM,65,28
10305,232966,H. Jogo,CD,65,30
10306,233599,H. Tolba,DF,65,35
10307,233984,Mardial Cunha,LD,65,32
10308,233990,Naldo Freidinha,LI,65,32
10309,234004,Tomás Nuninho,CM,65,32
10310,234462,H. Yılmaz,GK,65,32
10311,234564,A. Malykh,LD,65,27
10312,234939,Janota,GK,65,29
10313,235466,Quim Araujo,CM,65,28
10314,235552,E. Seka,DF,65,29
10315,236196,Nito Carbelho,ST,65,24
10316,231240,E. Mor,ST,64,18
10317,234399,J. Eggestein,ST,64,18
10318,222836,R. Ledson,CM,64,18
10319,229682,D. Fry,DF,64,18
10320,231410,Brahim Díaz,CM,64,17
10321,233476,B. Riveros,LI,64,18
10322,224021,S. Ojo,CI,64,19
10323,225614,I. Akhmetov,CM,64,18
10324,229448,F. Ayé,ST,64,19
10325,233151,K. Miyoshi,CI,64,19
10326,233290,R. Zhemaletdinov,EI,64,19
10327,236466,C. Michelin,LD,64,19
10328,221323,J. Onguéné,DF,64,18
10329,227647,M. Mittelstädt,LI,64,19
10330,228711,B. Mansilla,CI,64,19
10331,230786,Pepelu,CM,64,17
10332,232132,Joaquín,CM,64,20
10333,235036,W. Faes,DF,64,18
10334,221600,M. Clarke,DF,64,19
10335,229364,Arellano,LI,64,19
10336,230732,R. Fernandes,ED,64,17
10337,231408,J. Leko,ED,64,17
10338,231745,L. Dimata,ST,64,18
10339,232208,Allan,CM,64,19
10340,233114,J. Riley,LI,64,19
10341,234171,R. Sallai,CM,64,19
10342,234813,R. Pankov,DF,64,20
10343,213418,C. Akpom,ST,64,20
10344,213736,J. Gonzalez,GK,64,21
10345,220045,C. Mahoney,CD,64,19
10346,220302,B. Sanneh,DF,64,21
10347,221346,M. Samuelsen,CD,64,19
10348,223143,U. Garcia,LI,64,20
10349,223271,S. Kurt,CI,64,19
10350,224108,V. Solomon-Otabor,CI,64,20
10351,225014,G. Castrovilli,CM,64,19
10352,225157,A. Thiam,CM,64,19
10353,229699,N. Benedetti,CM,64,19
10354,229904,E. Öztürk,CM,64,18
10355,229912,J. Emmanuel,LD,64,18
10356,230074,E. Kwateng,LD,64,19
10357,230578,M. Diakhaby,DF,64,19
10358,231627,S. Umar,ST,64,19
10359,231823,J. Hoogma,DF,64,18
10360,232599,Y. Nakayama,DF,64,19
10361,234812,D. Dinga,DF,64,18
10362,235381,V. Marcel,CM,64,19
10363,208593,N. Jaadi,CD,64,20
10364,221456,R. Burke,DF,64,19
10365,224253,D. Parker,CI,64,20
10366,224389,J. Larsson,ST,64,19
10367,224456,M. Soumaré,CM,64,20
10368,226702,R. Maulun,CM,64,19
10369,228120,K. Paal,CM,64,19
10370,229476,W. Anton,DF,64,19
10371,229833,D. Pantić,CM,64,19
10372,231231,B. Garnica,CD,64,20
10373,231235,K. Amian Adou,LD,64,18
10374,231587,L. Caicedo,CM,64,20
10375,232797,F. Quintana,ST,64,19
10376,233309,S. Ramírez,LD,64,17
10377,234777,Z. Steffen,GK,64,21
10378,235627,O. Fane,CM,64,22
10379,204324,M. Kennedy,CD,64,21
10380,212228,I. Toney,ST,64,20
10381,212515,C. Slater,CM,64,22
10382,214646,Víctor Ruiz,LI,64,21
10383,216481,J. Cooper,DF,64,21
10384,222378,L. Suárez,LI,64,21
10385,222410,K. Veendorp,DF,64,19
10386,223199,B. Altıntaş,ST,64,20
10387,223372,Moha,EI,64,20
10388,223933,G. Nilsson,ST,64,19
10389,224230,A. Díaz,ST,64,20
10390,225344,K. Baysal,CM,64,20
10391,225363,R. Lameiras,CD,64,21
10392,226578,F. Rivera,CD,64,21
10393,227903,M. Romero,ST,64,17
10394,228332,H. Choudhury,CM,64,18
10395,230644,V. Sakor,CM,64,20
10396,231910,Kim Gun Hee,ST,64,21
10397,232083,J. Yaro,DF,64,22
10398,232327,L. Enguene,CM,64,20
10399,233113,Aleñà,CM,64,18
10400,233881,N. Robertha,ST,64,18
10401,234045,H. Onyekuru,CI,64,19
10402,234231,M. Djetei Camara,DF,64,21
10403,234985,G. Manthatis,ED,64,19
10404,236253,F. Taş,GK,64,19
10405,203289,M. Clayton,ST,64,21
10406,203428,E. Hewitt,LD,64,22
10407,210604,A. Panyukov,ST,64,21
10408,215434,A. Busin,ED,64,20
10409,216833,J. Houwen,GK,64,20
10410,220650,M. Lorenzen,ST,64,21
10411,220782,M. Ilaimaharitra,CM,64,20
10412,220944,J. Wildsmith,GK,64,20
10413,222400,H. Winks,CM,64,20
10414,222572,Iván Villar,GK,64,18
10415,224438,A. Buksa,ST,64,19
10416,226000,N. Oduwa,CI,64,20
10417,227275,A. Rossi,GK,64,20
10418,228101,G. Cotugno,LI,64,21
10419,229277,J. Föhrenbach,DF,64,20
10420,229575,D. Mancini,CM,64,19
10421,231154,M. Noble,CI,64,19
10422,231530,José Arnáiz,CM,64,21
10423,232653,R. Tapia,DF,64,21
10424,233730,Y. Meité,ED,64,20
10425,235212,A. Hakimi,LD,64,17
10426,235520,Rafa Mújica,ST,64,17
10427,236037,P. Clement,CM,64,20
10428,202722,Z. Pfeffer,CM,64,21
10429,208297,K. Antonsen,LI,64,21
10430,208424,M. Ricci,CM,64,22
10431,208769,W. Vaulks,CM,64,22
10432,208806,M. Fox,LI,64,22
10433,209475,J. O'Sullivan,CD,64,22
10434,211132,Andrés Prieto,GK,64,22
10435,211322,J. Untersee,LD,64,22
10436,211358,J. Fabri,GK,64,22
10437,211593,S. Facey,DF,64,21
10438,212151,T. Strakosha,GK,64,21
10439,212382,E. Onuachu,ST,64,22
10440,212417,P. Gregor,DF,64,22
10441,213147,J. Allen,CM,64,21
10442,214280,L. Pavez,LI,64,20
10443,216791,M. Pennington,DF,64,21
10444,220521,M. Bălaşa,LD,64,21
10445,221413,R. Echeverría,DF,64,21
10446,221502,J. Hamilton,ST,64,20
10447,221767,K. Choi,MP,64,21
10448,221890,J. Fulton,CM,64,22
10449,222052,Lee Myung Jae,LI,64,22
10450,222418,N. Losada,GK,64,23
10451,223176,E. Pülgir,DF,64,23
10452,223570,J. Sambia,CM,64,19
10453,224044,Juanje,ED,64,21
10454,224443,T. Cillard,DF,64,20
10455,225090,Sergio Buenacasa,ST,64,20
10456,225146,S. D'Almeida,CM,64,20
10457,225849,M. Dittgen,CI,64,21
10458,227509,E. Ómarsson,ST,64,21
10459,227908,T. Kada,ED,64,20
10460,228580,V. Sapan,GK,64,20
10461,228707,Diego Alende,DF,64,18
10462,228816,G. Giménez,CM,64,20
10463,229260,K. Bua,CI,64,22
10464,229319,J. Cádiz,ST,64,20
10465,229571,N. Antonov,LI,64,21
10466,229574,A. Calabresi,DF,64,20
10467,229967,Tiago Sá,GK,64,21
10468,230559,M. Shved,ED,64,18
10469,231148,S. Emaná,ST,64,22
10470,231601,Dalmau,ST,64,22
10471,231888,S. Karadeniz,LD,64,19
10472,232586,K. Koizumi,LD,64,21
10473,233210,Kim Dong Hyeon,CM,64,21
10474,234282,L. Samson,CM,64,20
10475,234635,N. Jambor,CM,64,20
10476,235183,C. Acevedo,GK,64,20
10477,235875,Pol Lirola,LD,64,18
10478,235970,Mario González,EI,64,20
10479,197928,J. Bond,GK,64,23
10480,204850,T. Nguen,EI,64,22
10481,205554,L. Zima,GK,64,22
10482,206524,J. Willis,DF,64,21
10483,206535,P. Digby,DF,64,21
10484,207460,M. Ovenstad,CM,64,22
10485,207463,L. James,ST,64,21
10486,208513,A. Guido,CM,64,22
10487,210574,A. Evseev,CM,64,22
10488,211988,J. Kiesewetter,CD,64,23
10489,212942,Georgemy,GK,64,20
10490,213339,B. Garmston,LI,64,22
10491,213449,P. Stolarski,LD,64,20
10492,213497,J. Une Larsson,DF,64,22
10493,214096,T. Kleindienst,ST,64,20
10494,214658,J. Karlström,CM,64,21
10495,218880,S. Marreh,DF,64,20
10496,219825,I. Abdulavov,ST,64,22
10497,220421,H. Kamara,CD,64,22
10498,220433,Óscar Whalley,GK,64,22
10499,220489,F. Scaglia,DF,64,24
10500,221197,F. Onyedinma,CD,64,19
10501,222286,G. Lloris,DF,64,20
10502,222868,F. Cornejo,DF,64,22
10503,224505,B. Cmiljanic,ST,64,20
10504,224980,M. Busch,LD,64,21
10505,225562,Merquelanz,CI,64,21
10506,225653,G. Kerk,ED,64,20
10507,226295,B. Boutobba,ED,64,17
10508,226599,J. Ikaunieks,CM,64,21
10509,226786,A. Bono,GK,64,22
10510,227617,L. Jallow,CD,64,21
10511,229390,Tiago Morgado,CM,64,22
10512,229585,M. Degenek,CM,64,22
10513,229619,F. Carvalho,DF,64,22
10514,229819,M. Rasner,CM,64,21
10515,230119,L. García,CM,64,20
10516,231109,A. Ndom,CM,64,20
10517,231509,A. Cajtoft,GK,64,22
10518,234463,N. Solís,EI,64,22
10519,235521,Àlex Carbonell,MP,64,18
10520,235756,Calem,CM,64,20
10521,235983,Alex Pozo,ED,64,17
10522,172256,Bengoa,CM,64,21
10523,193272,S. Sahin-Radlinger,GK,64,23
10524,199770,M. Maak,DF,64,24
10525,201944,C. Remmer,LD,64,23
10526,203224,C. Good,DF,64,23
10527,203461,H. Kryeziu,CM,64,23
10528,203841,N. Pope,GK,64,24
10529,204152,J. Jønsson,CM,64,23
10530,204448,K. Adorján,CM,64,23
10531,204502,M. Ingram,GK,64,22
10532,205752,G. Edwards,CD,64,23
10533,207712,N. Bertrams,GK,64,23
10534,208869,D. Poleon,ST,64,22
10535,210802,J. Nilsson,DF,64,22
10536,210941,Lee Chang Geun,GK,64,22
10537,212300,J. O'Connell,DF,64,22
10538,213368,L. Rougeaux,DF,64,22
10539,214690,O. Hernández,CM,64,21
10540,215952,D. Arapov,GK,64,23
10541,216239,B. Jradi,CD,64,22
10542,217714,P. Arriola,CD,64,21
10543,217805,A. Martín Arias,GK,64,23
10544,218013,A. Moutari,CD,64,22
10545,218292,D. Djigla,CI,64,20
10546,219180,Dani Calvo,DF,64,22
10547,220464,S. Emmanuello,CM,64,22
10548,220786,M. Njie,CI,64,20
10549,220872,G. Kiltie,CI,64,19
10550,221658,A. Sharahili,DF,64,22
10551,222587,F. Escobar,LD,64,21
10552,223957,L. Pirard,GK,64,21
10553,224300,H. Matynia,LI,64,20
10554,224962,M. Al Kuwaykibi,CI,64,21
10555,226273,S. Davis,CM,64,23
10556,227914,S. González,ST,64,21
10557,227998,D. Badji,ST,64,23
10558,228069,K. Mercado,CI,64,21
10559,228221,Bernabé,GK,64,23
10560,228353,G. Hendrickx,CD,64,21
10561,229057,O. Çelik,CM,64,24
10562,229441,G. Rivas,CM,64,20
10563,229492,Karl Vedova,CM,64,23
10564,229588,R. Zambrano,CM,64,21
10565,229625,S. Rapp,ST,64,23
10566,229713,J. Bizama,CM,64,22
10567,232014,M. Salazar,CD,64,23
10568,232193,Ko Tae Won,DF,64,23
10569,232316,G. Aguirre,DF,64,20
10570,232663,E. Romero,CM,64,23
10571,233256,O. Anderson,ST,64,20
10572,234642,E. Mendy,GK,64,24
10573,234907,Renan Diniz,DF,64,23
10574,234994,Ratón,GK,64,23
10575,235623,Álvaro Jiménez,CD,64,21
10576,235634,G. Konan,LI,64,20
10577,235752,Fer Cano,CM,64,21
10578,193937,D. Jablonský,DF,64,24
10579,199812,R. Allsop,GK,64,24
10580,201212,A. Thompson,DF,64,23
10581,201527,R. Laursen,LD,64,24
10582,204499,R. Inniss,DF,64,21
10583,204882,R. Williams,CD,64,22
10584,205311,L. Erwin,ST,64,22
10585,207759,Igor Rocha,GK,64,23
10586,207824,T. Vion,ST,64,22
10587,207960,Aitor García,EI,64,22
10588,208174,M. Ndoye-Baye,CM,64,24
10589,208426,F. Urso,CM,64,22
10590,210112,C. Benavente,CM,64,22
10591,210352,S. Kelly,LI,64,22
10592,210477,P. Möschl,CI,64,23
10593,210652,B. Magaña,GK,64,22
10594,211095,N. Brock-Madsen,ST,64,23
10595,211394,P. Faragò,CM,64,23
10596,211395,A. Al Salem,ST,64,23
10597,211849,R. Marcos,LI,64,22
10598,212015,C. Treviño,CM,64,23
10599,212923,S. Galloway,LI,64,21
10600,212995,Areias,ST,64,22
10601,213204,S. Lundholm,EI,64,22
10602,213367,L. Abergel,CM,64,23
10603,213894,H. White,LD,64,21
10604,214779,B. Vides,ST,64,23
10605,215645,Sergio Llamas,CM,64,23
10606,219172,M. Cain,CM,64,22
10607,219476,R. Cicilia,ST,64,21
10608,219534,R. Colombo,DF,64,23
10609,222298,A. Digbeu,LD,64,24
10610,222467,Ivi,ST,64,22
10611,223104,M. McNulty,ST,64,23
10612,223483,A. Lyakh,CM,64,25
10613,224150,J. Salas,CM,64,22
10614,225202,Carlos Nieto,LI,64,20
10615,225714,F. Anselmo,ST,64,22
10616,228645,L. Görtler,CD,64,22
10617,228780,Sanz,CM,64,23
10618,229543,D. Kiki,LI,64,22
10619,229658,C. Dajome,ED,64,22
10620,229824,Kilian Grant,ST,64,22
10621,229868,D. Mignanelli,LI,64,23
