,sofifa_id,short_name,player_positions,overall,age
8561,213752,Agnaldo,CD,64,21
8562,213868,J. Castelletto,DF,64,20
8563,214991,J. Pi,CM,64,21
8564,215373,S. Coopman,CM,64,20
8565,216258,I. Bebou,CD,64,21
8566,216795,C. Long,ST,64,20
8567,219605,C. Cuevas,CI,64,20
8568,220621,S. Benrahma,CD,64,19
8569,220846,E. Ansah,ST,64,20
8570,221330,J. Gálvez-López,CI,64,19
8571,221519,R. Lopes Cabral,LD,64,20
8572,222116,J. Ramírez,CD,64,19
8573,222781,K. Savvidis,CM,64,20
8574,223852,F. Rawson,DF,64,18
8575,224921,Marín,LI,64,18
8576,225614,I. Akhmetov,CM,64,17
8577,225863,O. Boscagli,DF,64,17
8578,226719,P. Slidja,ST,64,19
8579,227508,Melero,CM,64,21
8580,228171,C. Oikonomidis,EI,64,20
8581,228179,A. Castro,CI,64,20
8582,228831,G. Motupa,CM,64,20
8583,229889,A. Bukia,EI,64,20
8584,202697,J. Stephens,DF,64,21
8585,203521,L. Laing,DF,64,22
8586,204499,R. Inniss,DF,64,20
8587,204515,S. Sama,DF,64,22
8588,205227,K. Adachi,LD,64,22
8589,205360,K. Roofe,CD,64,22
8590,205596,J. Husband,LI,64,21
8591,205877,M. Hancox,LI,64,21
8592,207463,L. James,ST,64,20
8593,208480,T. Chow,CM,64,21
8594,209990,R. Strebinger,GK,64,22
8595,210385,Rui Silva,GK,64,21
8596,210510,C. Köz,LD,64,22
8597,211845,N. Quaschner,ST,64,21
8598,212083,Tarsi,CM,64,20
8599,212599,S. Zaniou,ST,64,20
8600,213105,L. Evans,CM,64,20
8601,213339,B. Garmston,LI,64,21
8602,213573,M. Gersbeck,GK,64,20
8603,214479,J. Meza,DF,64,21
8604,214989,M. Benítez,CI,64,21
8605,215086,B. Cortés,GK,64,20
8606,215689,A. Petagna,ST,64,20
8607,216444,M. Gouaida,CI,64,22
8608,219091,J. Fuentes,CM,64,20
8609,219840,Noblejas,LI,64,22
8610,220348,Isaac Carcelén,LD,64,22
8611,220493,A. Barreca,LI,64,20
8612,221053,E. Gómez,LI,64,21
8613,222358,O. Barreto,CD,64,22
8614,222598,Nélson Monte,DF,64,19
8615,224049,N. Breitenbruch,LD,64,19
8616,224967,M. Sylla,ST,64,21
8617,225062,F. Al Khara'a,LD,64,21
8618,226540,F. Ayaz,EI,64,20
8619,227565,Tropi,CM,64,20
8620,227831,H. Taş,CD,64,19
8621,229144,M. Campos López,ST,64,21
8622,229179,C. Tabó,EI,64,21
8623,229441,G. Rivas,CM,64,19
8624,230150,Luís Machado,ED,64,22
8625,146947,Vesga,CM,64,22
8626,191998,M. Gracia,CM,64,21
8627,198959,F. Paghera,CM,64,23
8628,201869,R. Teibert,CM,64,22
8629,201976,A. Gomis,GK,64,21
8630,202259,M. Ødegaard,DF,64,22
8631,202825,B. Knott,CM,64,22
8632,202871,V. Obukhov,ST,64,23
8633,203268,L. Cole,CD,64,22
8634,203502,B. Reid,CM,64,22
8635,204152,J. Jønsson,DF,64,22
8636,205939,O. Bulut,CD,64,21
8637,206038,Jairo Morillas,ST,64,21
8638,206492,A. Sané,ST,64,22
8639,206525,S. Almeida,CI,64,20
8640,206562,L. Thompson,CM,64,20
8641,206574,R. Streete,DF,64,20
8642,207756,Álex Serrano,CM,64,20
8643,208316,A. Blomqvist,CM,64,23
8644,208370,E. Zenga,CM,64,22
8645,209485,A. Bieler,CM,64,22
8646,209510,A. Corryn,LI,64,21
8647,210468,I. Kutepov,DF,64,21
8648,210831,B. Verstraete,CM,64,21
8649,211818,K. Möhwald,CM,64,21
8650,211864,D. Dziwniel,LI,64,22
8651,212232,J. Maclaren,ST,64,21
8652,212446,L. Garritano,EI,64,21
8653,213724,Bicho,CM,64,19
8654,213987,E. Córdoba,LD,64,21
8655,214411,N. Maturana,CI,64,21
8656,214659,N. Freire,DF,64,21
8657,214765,M. Herrera,DF,64,23
8658,214972,F. Bravo,CM,64,21
8659,214988,L. Miranda,CD,64,21
8660,215193,L. Menossi,CM,64,21
8661,215245,A. Hunou,CM,64,21
8662,215336,J. Leudo,CM,64,21
8663,216580,Cláudio Winck,LD,64,21
8664,219581,S. Gigot,DF,64,21
8665,219838,A. Zárate,LD,64,21
8666,220477,M. Caldara,DF,64,21
8667,220859,M. Al Khaibary,LI,64,23
8668,221934,S. Scougall,CM,64,22
8669,222315,G. Esparza,CM,64,22
8670,222708,Breno,LI,64,20
8671,223240,G. Bettini,LD,64,22
8672,223793,S. Grahovac,CM,64,22
8673,223934,B. Yardımcı,LD,64,22
8674,224314,M. Gori,CM,64,22
8675,224504,I. Poblete,CM,64,20
8676,224789,G. Zampano,LD,64,21
8677,225348,M. Hirsch,CM,64,22
8678,225711,A. Diallo,DF,64,19
8679,226456,Pablo Fornals,CM,64,19
8680,227227,D. Álvarez,ED,64,20
8681,228644,R. Strieder,CM,64,22
8682,228981,Y. Boli,ST,64,21
8683,230157,E. Sabo,CM,64,22
8684,163757,J. Walsh,DF,64,23
8685,187363,J. González,GK,64,24
8686,189544,S. Wangberg,DF,64,24
8687,190473,L. Cramer,GK,64,24
8688,190500,L. Dalla Valle,ST,64,23
8689,190518,F. Kastrati,EI,64,23
8690,190593,D. Aleksić,CM,64,24
8691,193473,L. Öhman,DF,64,23
8692,193804,M. Tootle,LD,64,24
8693,193884,S. Clucas,ST,64,24
8694,200076,L. Henkinet,GK,64,22
8695,200119,D. Kayumov,CM,64,23
8696,201897,D. Martínez,ST,64,21
8697,201901,C. Winchester,CD,64,22
8698,202532,M. Doughty,CM,64,22
8699,202808,N. Yennaris,LD,64,22
8700,204227,Z. Gano,ST,64,21
8701,204304,D. Redmond,CM,64,24
8702,204486,K. Emilsson,ST,64,22
8703,204882,R. Williams,CD,64,21
8704,205663,M. Busellato,CM,64,22
8705,206042,J. Dezi,CM,64,23
8706,206133,A. Shvets,CM,64,22
8707,207678,O. Odelusi,CI,64,22
8708,207954,B. Behrendt,CM,64,23
8709,208087,Ayala,DF,64,22
8710,208510,Pelayo,CM,64,24
8711,208627,M. Filippi,EI,64,22
8712,209816,J. Buatu Mananga,DF,64,21
8713,210824,F. Tchenkoua,CD,64,22
8714,211276,D. Santa,CM,64,23
8715,211574,M. Bakić,CM,64,21
8716,213204,S. Lundholm,EI,64,21
8717,214071,L. Touré,DF,64,23
8718,214356,J. Malagón,DF,64,22
8719,214915,C. Sepúlveda,CM,64,23
8720,214937,L. Villalba,LI,64,20
8721,215066,F. Milo,LI,64,23
8722,216110,D. Kudła,GK,64,23
8723,219039,S. Salman,CM,64,22
8724,220969,N. Eliasson,CD,64,19
8725,221312,A. Pérez,DF,64,21
8726,221369,K. Al Kaabi,CD,64,23
8727,221467,Lee Chang Min,CM,64,21
8728,222352,A. Ajeti,ST,64,18
8729,222364,Piqueti,CI,64,22
8730,223263,Z. Gordon,LD,64,22
8731,223653,C. Jopia,CI,64,23
8732,224309,Joan Jordán,CM,64,20
8733,225206,K. Narey,LD,64,20
8734,226382,L. Villarruel,CM,64,24
8735,226953,J. Da Silva,GK,64,23
8736,227230,Éber Bessa,CM,64,23
8737,228348,F. Rherras,LI,64,22
8738,229071,K. Onisiwo,EI,64,23
8739,229630,Musa,LI,64,23
8740,230755,J. Moya,ST,64,23
8741,188001,Zé Eduardo,CM,64,23
8742,190504,H. Akpan,CM,64,23
8743,190530,T. Fontaine,DF,64,24
8744,190655,M. Sundli,DF,64,25
8745,190947,D. Jensen,GK,64,23
8746,192316,G. Kongshavn,GK,64,24
8747,194431,M. Kirkeskov,LI,64,23
8748,194964,N. Mendez-Laing,CD,64,23
8749,197376,C. Fandrich,CM,64,24
8750,198513,Cláudio Ramos,GK,64,23
8751,198701,S. Pettinari,ST,64,23
8752,200473,S. Skrzybski,ST,64,22
8753,200525,S. Walker,GK,64,23
8754,201185,João Vieira,ST,64,23
8755,202673,M. Falkesgaard,GK,64,24
8756,204193,T. Trybull,CM,64,22
8757,204237,A. Tamay,CI,64,22
8758,204322,R. McKenzie,CD,64,21
8759,204331,D. Prychynenko,DF,64,23
8760,204459,B. Nugent,DF,64,21
8761,204876,Clerc,LI,64,23
8762,205278,Rim Chang Woo,LD,64,23
8763,206603,C. Lade,LD,64,25
8764,209954,B. Jopek,CM,64,21
8765,210005,C. Martschinko,LI,64,21
8766,210557,Nuno Campos,LD,64,22
8767,210786,S. Al Sawadi,CD,64,22
8768,211089,T. Peyre,LD,64,22
8769,211302,G. Lapadula,ST,64,25
8770,211466,N. Aksentijević,LD,64,22
8771,211971,S. Rivera,ST,64,23
8772,212146,B. King,CD,64,21
8773,212435,Yeon Jei Min,DF,64,22
8774,212687,L. Solignac,ST,64,24
8775,213293,M. Kobakhidze,DF,64,22
8776,213456,S. Buyl,CI,64,22
8777,214254,B. San Juan,DF,64,21
8778,214851,G. Kodogiannis,CM,64,23
8779,215401,M. Fedele,CM,64,23
8780,215684,K. Mensah,CI,64,24
8781,215786,Y. Boé-Kane,CM,64,24
8782,216605,Akapo,LD,64,22
8783,217808,E. Ciaccheri,ST,64,24
8784,217940,D. Djene,LD,64,23
8785,218013,A. Moutari,CD,64,21
8786,219655,F. Zampano,LD,64,21
8787,219721,A. Camigliano,DF,64,20
8788,219842,J. Trejo,CI,64,23
8789,220380,R. Rabia,CM,64,22
8790,221144,Alain Oyarzun,EI,64,21
8791,221556,O. Mfulu,CM,64,21
8792,223724,S. Lainer,LD,64,22
8793,225050,A. Ba,DF,64,21
8794,227584,D. Melnjak,LI,64,22
8795,228861,S. Iljutcenko,ST,64,24
8796,228873,L. Marengo,ED,64,23
8797,229440,V. Morales,DF,64,24
8798,229446,D. Vicencio,DF,64,22
8799,229467,A. Cesped,CM,64,23
8800,229533,Tiago Mesquita,LD,64,24
8801,179538,K. Brix,LI,64,25
8802,186154,R. Murphy,ST,64,24
8803,186449,L. Kelly,CM,64,25
8804,189792,T. Obadeyi,CI,64,25
8805,190249,G. Frontino,CM,64,25
8806,190793,H. Vučkić,ST,64,22
8807,191050,F. Affolter,DF,64,24
8808,191105,R. Lundström,LD,64,25
8809,192429,J. Grandison,DF,64,24
8810,192761,E. Jonassen,LI,64,22
8811,193062,M. Zeegelaar,LI,64,24
8812,193314,Aitor,GK,64,24
8813,194150,S. Moore,GK,64,25
8814,198153,J. Taylor,CM,64,23
8815,198474,Guitián,CM,64,24
8816,198579,Tano Bonnin,DF,64,25
8817,199035,M. Mitrishev,ST,64,22
8818,199049,R. Magyar,DF,64,24
8819,199475,W. Evseev,CM,64,23
8820,199769,M. Potzmann,LD,64,21
8821,199813,G. Trauner,DF,64,23
8822,200259,M. Schimpelsberger,LD,64,24
8823,200701,G. Beretta,ST,64,23
8824,201112,J. Słowik,GK,64,23
8825,201894,B. Adams,LI,64,23
8826,202073,E. Zavaleta,DF,64,22
8827,202533,M. Harriman,LD,64,22
8828,202885,E. Rivera,EI,64,23
8829,203176,K. Issah,CM,64,22
8830,203751,C. Townsend,LI,64,22
8831,204131,K. Escamilla,CM,64,21
8832,204248,C. Gameiro,ST,64,22
8833,204481,R. Frikèche,CM,64,23
8834,205535,T. Kløve,CD,64,24
8835,207716,A. Al Hafith,DF,64,22
8836,208024,M. Wallace,DF,64,22
8837,210042,J. Wurtz,LD,64,23
8838,210486,C. Schilling,LI,64,23
8839,210490,K. Dobras,CI,64,22
8840,211185,A. Pazio,LI,64,22
8841,211802,Wellington Lima,GK,64,25
8842,211831,D. Mast,CI,64,23
8843,212732,D. Remick,LI,64,24
8844,212737,A. Hoole,CI,64,21
8845,212749,K. Bekker,CM,64,24
8846,212938,B. Moe,DF,64,23
8847,213520,J. Straus,LI,64,21
8848,213999,C. Hinestroza,LI,64,25
8849,214354,D. Asprilla,ED,64,23
8850,214583,C. Vargas,GK,64,25
8851,214668,L. Barrera,CI,64,24
8852,214835,R. Fernández,MP,64,24
8853,215035,B. Cortés,CM,64,23
8854,215636,S. Bannigan,CM,64,22
8855,215990,O. Benitez,DF,64,24
8856,216230,M. Amevor,LD,64,23
8857,216939,A. Blake,GK,64,24
8858,217054,H. Cummings,DF,64,23
8859,217546,Sequeira,LI,64,24
8860,219604,M. Sao,CD,64,25
8861,219756,F. Marković,CD,64,23
8862,221244,J. Ramos,ST,64,22
8863,221656,E. Miller,LD,64,22
8864,223732,A. Damen,GK,64,25
8865,223746,G. Stewart,CI,64,25
8866,223845,D. González,CI,64,24
8867,224144,Diego Aguirre,CI,64,24
8868,224146,Jesús Imaz,CD,64,24
8869,225256,W. Jebor,ST,64,23
8870,226416,R. Noya,DF,64,25
8871,226650,Kim Won Gun,DF,64,23
8872,227690,D. Stotskiy,CD,64,25
8873,228244,S. Diédhiou,ST,64,23
8874,228312,R. Lod,CM,64,22
8875,229089,M. Hussein,ST,64,24
8876,230751,Cléber,DF,64,23
8877,230752,Alexandre,CM,64,23
8878,171620,A. Wordsworth,CM,64,26
8879,179636,D. Worrall,CD,64,25
8880,184925,J. Vlasko,CM,64,25
8881,186565,S. Wagstaff,LD,64,25
8882,186751,B. Grant,CM,64,25
8883,189340,M. Gentili,DF,64,25
8884,189842,O. Gobern,CM,64,24
8885,189857,Quique,ST,64,25
8886,190090,S. Gentsoglou,CM,64,24
8887,190665,J. Obika,ST,64,24
8888,191532,Yu Yang,DF,64,25
8889,191909,Kim Hyun Sung,ST,64,25
8890,192237,Y. Pehlivan,CM,64,26
8891,193014,C. Evina,LI,64,23
8892,193333,N. Brighenti,DF,64,25
8893,193889,M. Vidal,GK,64,24
8894,194120,D. Westlake,LD,64,24
8895,198018,Truyols,DF,64,25
8896,198690,R. Torres,CM,64,23
8897,199574,A. Letellier,GK,64,24
8898,199780,M. Exslager,ST,64,24
8899,200217,H. Acosta,LD,64,23
8900,200812,M. Ehmer,DF,64,23
8901,202426,A. Omrani,CM,64,24
8902,203494,R. Bugaev,LI,64,26
8903,203732,Sergio Rodríguez,CM,64,22
8904,204873,D. Cyrus,DF,64,24
8905,205533,A. Juel Andersen,LD,64,24
8906,207758,A. Čerimagić,EI,64,21
8907,207860,A. Maund,DF,64,24
8908,208988,H. Shaian,GK,64,26
8909,209886,A. Caceres,CM,64,22
8910,210726,Jin Sung Wook,ST,64,21
8911,211159,B. Al Muntasheri,DF,64,24
8912,211672,T. Boyd,ED,64,20
8913,213511,M. Jensen,DF,64,24
8914,214065,H. Salinas,LI,64,25
8915,214113,E. Mosquera,DF,64,25
8916,214321,G. Martínez,ST,64,26
8917,214417,J. Blanco,ST,64,23
8918,214913,M. Biskupovic,DF,64,26
8919,214917,G. Sepúlveda,CM,64,26
8920,215010,E. Brítez,LD,64,23
8921,215527,F. Heerkens,LD,64,25
8922,215647,Juanma,ST,64,24
8923,219182,R. Villarraga,LI,64,25
8924,219555,J. Mezú,CM,64,25
8925,221305,C. Fernándes Mejía,ST,64,25
8926,222027,J. Watts,DF,64,23
8927,222485,B. Bellot,GK,64,24
8928,223243,E. Aguilera,DF,64,26
8929,223378,A. Çeviker,CM,64,25
8930,223740,Eguaras,CM,64,23
8931,224169,S. Zúñiga,CM,64,25
8932,225673,K. Adams,DF,64,22
8933,226516,E. Álvarez,ST,64,26
8934,227377,J. García,DF,64,26
8935,179842,J. San Román,LD,64,26
8936,180903,J. O'Shea,CD,64,26
8937,182748,C. Ribeiro,DF,64,25
8938,183963,A. Scribe,GK,64,27
8939,186528,E. Avila,CD,64,27
8940,187338,A. Mehmeti,ST,64,25
8941,188261,T. Salamon,CI,64,26
8942,188590,D. Izazola,ST,64,23
8943,189557,A. Rispoli,CD,64,27
8944,189803,S. El Hassnaoui,CM,64,25
8945,190329,S. Nyassi,CD,64,26
8946,191154,T. Sana,CI,64,25
8947,191626,L. Atakora,CD,64,24
8948,191979,Jeong Jun Yeon,DF,64,26
8949,192231,J. Edwards,CM,64,24
8950,192251,A. Barton,CM,64,24
8951,192354,R. Vilchis,CI,64,25
8952,193304,L. Burliga,LD,64,27
8953,194528,V. Galiulin,CI,64,27
8954,198051,B. Zemanski,CM,64,27
8955,199046,K. Dawson,CD,64,25
8956,199111,A. Lans,DF,64,24
8957,199369,D. Escalante,LI,64,25
8958,200968,F. Ogier,DF,64,26
8959,202217,M. Farfan,CM,64,27
8960,202263,J. Jørgensen,CM,64,26
8961,202375,D. Offenbacher,CM,64,23
8962,202535,T. Röcher,CI,64,24
8963,203045,C. Wede,CD,64,25
8964,204084,Mikel Iribas,LD,64,27
8965,205073,F. Kiss,CM,64,24
8966,205898,L. Rotpuller,DF,64,24
8967,207546,Sim Dong Woon,CI,64,25
8968,207614,T. Cascio,CI,64,25
8969,207838,Park Soo Chang,ST,64,26
8970,207979,C. Cato,CD,64,22
8971,208047,Kim In Sung,CD,64,25
8972,210416,L. Sierpina,CI,64,27
8973,210711,B. Rowe,GK,64,26
8974,212346,Lee Seok Hyun,CM,64,25
8975,213097,Lucas Souza,CM,64,25
8976,214351,D. Novoa,GK,64,26
8977,215041,F. Pizarro,ST,64,26
8978,215145,L. Jerez Silva,DF,64,26
8979,215228,C. Lema,DF,64,24
8980,215315,A. Silva,GK,64,26
8981,216181,P. Tschernegg,CM,64,22
8982,216662,J. Córdoba,CM,64,27
8983,217683,H. Ramos,ST,64,25
8984,220314,O. Marciano,GK,64,25
8985,221713,D. Lovitz,CI,64,23
8986,223099,D. Churín,ST,64,25
8987,223195,O. Ovacıklı,LD,64,26
8988,223384,Diego,CI,64,27
8989,223611,M. Arguinarena,CM,64,24
8990,224351,K. Renaut,LD,64,24
8991,225409,A. Al Shammari,LD,64,26
8992,226419,F. Sambueza,CM,64,26
8993,167803,S. Loach,GK,64,27
8994,175934,K. Steppe,GK,64,26
8995,178023,I. Konuk,DF,64,27
8996,178054,A. Valentini,GK,64,27
8997,179834,M. Velasco,CM,64,25
8998,181381,A. Landgren,LD,64,26
8999,183945,F. Brustad,ST,64,26
9000,184086,S. Demirhan,LI,64,26
9001,185170,S. Ryall,LD,64,25
9002,186587,A. Balanta,CI,64,25
9003,186922,D. Christensen,LI,64,26
9004,189760,T. Archibald-Henville,DF,64,26
9005,189967,B. Milić,ST,64,27
9006,189978,R. Johansen,CM,64,24
9007,190079,M. Janota,CM,64,24
9008,191220,Berrocal,ST,64,27
9009,195840,Z. Dhaouadi,CI,64,27
9010,199949,Aythami,LD,64,26
9011,201135,Eloy Gila,CI,64,27
9012,201932,Kim Dong Woo,DF,64,27
9013,202214,C. Korb,LD,64,27
9014,202311,Kim Eun Sun,CM,64,27
9015,203066,C. de la Peña,CM,64,24
9016,203454,J. Reinhardt,CM,64,27
9017,207852,S. Velasquez,CM,64,24
9018,207866,Nathan Júnior,ST,64,26
9019,208350,S. Larsen,DF,64,27
9020,208953,M. Al Qarni,CM,64,25
9021,211077,M. Poljak,CM,64,25
9022,211338,A. Chumacero,CM,64,24
9023,212956,G. Cochrane,LI,64,24
9024,214345,D. Valencia,DF,64,24
9025,216237,K. Azamoum,CM,64,25
9026,216303,H. Cid,DF,64,23
9027,218683,E. Al Farsi,CM,64,24
9028,223407,M. Freej,GK,64,27
9029,223551,L. Gregory,ST,64,26
9030,223876,Hugo Seco,CD,64,27
9031,224052,Ebinho,ST,64,27
9032,224137,M. Riquelme,ST,64,26
9033,225725,Washington,CM,64,26
9034,226594,A. Ndamé,CM,64,27
9035,229599,K. Katō,CM,64,26
9036,177618,J. Wright,CM,64,25
9037,181010,L. Broxham,CM,64,27
9038,182688,C. Whelpdale,CD,64,26
9039,183686,M. de Luna,DF,64,27
9040,187341,R. Nilsson,CM,64,26
9041,189386,K. Diaz,CD,64,26
9042,189391,Juanan,DF,64,28
9043,192250,M. Jurman,DF,64,25
9044,197912,B. Perk,GK,64,25
9045,198867,F. L'Hostis,GK,64,25
9046,202231,H. Jimenez,LD,64,26
9047,202694,S. Kislyak,CM,64,27
9048,203277,Fernando,CM,64,27
9049,203704,I. Salah,CM,64,28
9050,208928,K. Al Zylaeei,CD,64,28
9051,209802,L. Sánchez,CD,64,27
9052,210302,N. Markovic,LI,64,28
9053,212139,C. Klute,LI,64,25
9054,215367,O. Sow,ST,64,25
9055,216665,M. Cremonesi,DF,64,27
9056,218742,F. Dutari,DF,64,27
9057,222235,Ren Hang,LI,64,26
9058,224140,J. Miño,CM,64,27
9059,224410,A. Scifo,LD,64,27
9060,226670,P. Ruiz,CM,64,27
9061,227771,A. Díaz,CM,64,27
9062,229103,J. van Son,CM,64,27
9063,887,N. Clarke,DF,64,31
9064,5005,E. Hoff,CD,64,33
9065,7221,R. Wallner,ST,64,33
9066,7932,J. Leiwakabessy,LI,64,34
9067,9815,G. Swerts,CM,64,32
9068,11811,P. Green,CM,64,32
9069,14752,S. Pearson,CM,64,32
9070,15304,N. Alexander,GK,64,37
9071,19202,L. McCulloch,DF,64,37
9072,33983,P. Kristiansen,GK,64,33
9073,34373,A. Thompson,CI,64,36
9074,46014,B. Robson,CM,64,36
9075,47186,E. Buddle,ST,64,34
9076,49214,D. Mackay,LD,64,34
9077,49435,A. Yahia,DF,64,33
9078,49939,A. Nef,DF,64,33
9079,50390,D. Bellion,ST,64,32
9080,51620,C. Varrault,DF,64,35
9081,53410,M. Väyrynen,CM,64,33
9082,53778,M. Richards,ST,64,32
9083,53786,M. Tudgay,ST,64,32
9084,53867,N. Montgomery,CM,64,33
9085,104101,B. Köhler,CM,64,34
9086,104737,B. Roche,GK,64,33
9087,111199,Xisco Muñoz,ST,64,34
9088,112373,A. Balijon,GK,64,32
9089,119723,L. Williamson,CM,64,33
9090,120297,K. Southern,CM,64,34
9091,126900,G. Varol,CD,64,34
9092,136631,Kim Chi Gon,DF,64,31
9093,136699,Kwon Jeong Hyuk,GK,64,36
9094,137321,A. Faivre,DF,64,37
9095,138295,T. Dunivant,LI,64,34
9096,138679,J. McEveley,DF,64,30
9097,138783,D. Nardiello,ST,64,32
9098,138796,K. Arslan,LD,64,31
9099,138957,M. Ciaramitaro,CM,64,33
9100,139165,J. Ibarra,GK,64,36
9101,139228,M. Sabah,ST,64,35
9102,139459,I. Evatt,DF,64,33
9103,139784,D. Clarkson,ST,64,29
9104,140142,C. Lozano,GK,64,38
9105,140411,A. Gashi,CM,64,34
9106,140798,G. Peev,CD,64,36
9107,142271,S. Ernemann,CM,64,33
9108,142455,Iñigo Calderón,CD,64,33
9109,142532,G. Vailati,GK,64,34
9110,142962,E. Bologna,GK,64,33
9111,142979,J. Quiroga,LI,64,33
9112,142992,S. Dulcich,GK,64,33
9113,143107,M. Gelabert,CM,64,33
9114,143595,G. Marino,CM,64,34
9115,145830,Ion Vélez,ST,64,30
9116,146305,Ricardo,CM,64,32
9117,146373,A. Harris,LD,64,30
9118,147251,I. Shevchenko,ST,64,30
9119,147557,A. Novikov,DF,64,30
9120,147584,D. Khomich,GK,64,30
9121,148128,S. Gogniev,ST,64,34
9122,148137,R. Nakhushev,LI,64,30
9123,148210,E. Lutsenko,ST,64,28
9124,148258,I. Cherenchikov,DF,64,30
9125,148758,B. Konieczny,DF,64,34
9126,149999,N. Tauber,GK,64,34
9127,151519,M. Christensen,DF,64,32
9128,151590,M. Beckmann,ST,64,31
9129,151708,K. Christensen,GK,64,35
9130,151891,M. Monteyne,LD,64,30
9131,152107,P. Netzer,CM,64,29
9132,152116,H. Aigner,ST,64,34
9133,152456,S. Brown,GK,64,30
9134,152876,M. Yeates,CI,64,30
9135,152887,C. Wingert,LI,64,33
9136,153052,V. Nisja,CM,64,28
9137,153222,P. Sobolewski,CD,64,36
9138,154725,K. Pilarz,GK,64,34
9139,155277,P. Bernier,CM,64,35
9140,155339,Hwang Ji Soo,CM,64,34
9141,155742,S. Petersen,ED,64,29
9142,155807,E. Bosnar,DF,64,35
9143,155808,C. Gratzei,GK,64,33
9144,156301,W. Hoskins,ST,64,29
9145,156321,A. Akinfenwa,ST,64,33
9146,156464,R. Wood,DF,64,29
9147,156589,S. Nowak,GK,64,33
9148,156634,C. Diers,CD,64,34
9149,157257,O. Pouso,CM,64,35
9150,157470,A. Barrett,DF,64,35
9151,158111,Y. Rivière,ST,64,30
9152,158268,R. Socrier,ST,64,36
9153,158788,J. Cobo,CM,64,30
9154,158887,D. Pavlovic,LI,64,27
9155,158929,C. Pinto,CI,64,29
9156,158994,M. Padalino,LD,64,31
9157,159168,Thiago Xavier,CM,64,31
9158,159195,R. Nurse,ST,64,31
9159,159520,N. Fernández,GK,64,36
9160,161725,L. Pagliarulo,DF,64,31
9161,162332,J. Jenner,EI,64,31
9162,162360,A. Sylla,CM,64,31
9163,162512,S. Cuthbert,LD,64,28
9164,163265,Biel Ribas,GK,64,29
9165,163324,Gonzalo,DF,64,31
9166,163363,N. Doyle,CM,64,28
9167,163495,T. Matthys,LD,64,31
9168,163527,J. Magallón,LD,64,33
9169,163616,J. Young,GK,64,29
9170,163774,S. Jackson,ST,64,28
9171,164339,M. Papadopulos,ST,64,30
9172,164375,A. Esposito,DF,64,29
9173,164383,J. Mathisen,DF,64,28
9174,164579,R. Braber,CM,64,32
9175,164850,Rui Sacramento,GK,64,30
9176,165263,G. Bonin,CD,64,31
9177,165449,G. Dicker,CM,64,28
9178,165485,J. Demetriou,LD,64,27
9179,165502,J. Lillis,GK,64,28
9180,166841,N. Adams,CD,64,28
9181,166853,D. Charles,DF,64,27
9182,167833,J. Hamill,CM,64,28
9183,167954,H. Bellaïd,DF,64,29
9184,168583,P. Bürger,ST,64,28
9185,168730,D. Guastavino,CM,64,30
9186,169087,M. Ehrenreich,LD,64,32
9187,169150,J. Akpa Akpro,ST,64,30
9188,169174,M. Dahlberg,ST,64,30
9189,169389,A. Sheehan,LI,64,28
9190,169448,E. Bjarnason,CI,64,28
9191,169450,G. Irvine,LI,64,30
9192,169495,R. De Vita,CI,64,27
9193,169578,C. Woods,LD,64,28
9194,169701,L. Wilson,LD,64,27
9195,169892,K. Yaroshenko,CM,64,28
9196,170027,R. McArdle,DF,64,28
9197,170095,D. Jones,LI,64,28
9198,170457,D. N'Guessan,ST,64,27
9199,170589,D. Grote,CI,64,28
9200,170854,R. Enríquez,ST,64,30
9201,171106,Juanjo,ST,64,29
9202,171137,V. Vanczák,DF,64,32
9203,171152,B. Ulens,LI,64,27
9204,171783,M. Gomis,CM,64,29
9205,172188,A. Wikström,DF,64,33
9206,172200,M. Magiera,DF,64,30
9207,173987,T. Scobbie,DF,64,27
9208,174425,A. Fidler,CM,64,31
9209,175961,H. Norbye,LD,64,28
9210,176075,M. Burch,LI,64,31
9211,176226,J. Peterson,ED,64,29
9212,176230,T. Wahl,DF,64,31
9213,176235,M. Ballouchy,CD,64,32
9214,176317,Kim Dong Chan,MP,64,29
9215,176373,Bae Ki Jong,CM,64,32
9216,176712,J. Toudic,ST,64,29
9217,176922,F. Assmann,GK,64,29
9218,176996,A. Robic,ED,64,29
9219,177313,A. Williams,ST,64,28
9220,177389,F. Morais,CD,64,29
9221,177408,L. Touré,CD,64,30
9222,177409,D. Brinkmann,CM,64,29
9223,177414,T. Pope,ST,64,29
9224,177442,R. Åhman Persson,CM,64,28
9225,177473,D. Loft,CM,64,28
9226,177549,D. Oduro,ST,64,29
9227,177875,J. Salze,DF,64,28
9228,178189,Pallardó,CM,64,28
9229,178321,M. Figoli,CI,64,30
9230,178392,E. Kronberg,GK,64,31
9231,178422,César Díaz,ST,64,28
9232,178485,B. Olejnik,GK,64,28
9233,178525,Tomi,MP,64,30
9234,178703,D. Destorme,CM,64,35
9235,179561,E. Omozusi,LD,64,26
9236,179660,C. Humphrey,CD,64,27
9237,179745,D. Hollands,CM,64,29
9238,179808,O. Mares,LI,64,28
9239,179899,A. Skúlason,LI,64,28
9240,179911,R. Findley,ST,64,29
9241,180796,W. Fogden,CD,64,27
9242,181013,N. Gerzić,CM,64,31
9243,181113,Deleu,LD,64,31
9244,181435,R. Élie,DF,64,30
