,sofifa_id,short_name,player_positions,overall,age
10413,151114,M. Tauber,DF,65,32
10414,152454,G. Evans,LD,65,29
10415,152463,D. Holm,ED,65,31
10416,152483,G. Zakuani,DF,65,31
10417,152735,M. Doyle,CM,65,35
10418,152887,C. Wingert,LD,65,35
10419,153004,J. Wawrzyniak,LI,65,33
10420,155533,L. Clarke,ST,65,32
10421,155625,Kim Chi Woo,LI,65,33
10422,155757,M. Ørnskov,CM,65,31
10423,155808,C. Gratzei,GK,65,35
10424,156025,H. Patronen,DF,65,33
10425,156313,A. El-Abd,DF,65,32
10426,156437,P. Pentke,GK,65,32
10427,156675,A. Considine,LI,65,30
10428,156681,L. Nilsson,ST,65,35
10429,157031,L. Esqueda,LI,65,36
10430,158132,D. Brückner,LI,65,36
10431,158228,E. Zverotić,DF,65,30
10432,158453,F. Melara,CD,65,31
10433,158592,G. Montoya,GK,65,34
10434,158675,K. Rindarøy,LI,65,31
10435,158867,A. Gerrard,DF,65,31
10436,159168,Thiago Xavier,CM,65,33
10437,159910,F. Oyerze,GK,65,29
10438,159935,J. Sarnida,DF,65,25
10439,159941,C. Lanoas,DF,65,25
10440,160079,A. Lutego,CM,65,29
10441,160178,T. Nezuñir,LD,65,29
10442,160184,F. Geraldoza,CM,65,33
10443,160220,O. Tapiano,ST,65,25
10444,161776,C. Logan,GK,65,31
10445,162147,A. Iunco,ST,65,33
10446,162899,M. Sadler,DF,65,32
10447,163049,J. Forte,ST,65,30
10448,163143,A. McCormack,CM,65,33
10449,163584,P. Robinson,DF,65,35
10450,163766,L. Barnett,DF,65,31
10451,163908,M. Troiano,CM,65,32
10452,164375,A. Esposito,DF,65,31
10453,164645,S. Dawson,CM,65,31
10454,165269,R. Boukari,ED,65,30
10455,165502,J. Lillis,GK,65,30
10456,165748,J. Tosik,LD,65,30
10457,165867,Kim Jae Sung,CM,65,33
10458,166855,K. Osborne,DF,65,29
10459,166862,J. Wright,DF,65,31
10460,167497,D. Avdić,ST,65,28
10461,167559,A. Salugin,ST,65,28
10462,167834,C. Bell,GK,65,30
10463,167926,A. Grant,CM,65,30
10464,169449,K. Finnbogason,ST,65,30
10465,169619,G. Liddle,CM,65,31
10466,169623,P. Hartley,DF,65,29
10467,169701,L. Wilson,LD,65,29
10468,169909,J. Brown,LI,65,28
10469,169933,S. Laird,LI,65,29
10470,170027,R. McArdle,DF,65,30
10471,170056,J. Grant,CD,65,29
10472,170164,B. Moloney,LD,65,28
10473,171083,R. O'Donovan,ST,65,31
10474,171391,E. Palos,GK,65,31
10475,171721,R. Perticone,DF,65,30
10476,171881,C. Sammon,ST,65,30
10477,171984,K. Lejeune,CI,65,32
10478,173199,E. Legati,DF,65,31
10479,175963,T. Röttger,ST,65,31
10480,176075,M. Burch,LI,65,33
10481,176261,G. Piesio,CI,65,28
10482,176301,Ha Dae Sung,CM,65,32
10483,176592,M. Palionis,DF,65,30
10484,177036,K. Guédé,ST,65,32
10485,177049,B. Özbek,CM,65,30
10486,177123,K. Das Neves,CM,65,31
10487,177270,L. Martínez,CM,65,30
10488,177292,A. Ponroy,DF,65,31
10489,177311,H. Camara,LD,65,33
10490,177340,P. Frattali,GK,65,31
10491,177401,P. Cáceres,LI,65,32
10492,177414,T. Pope,ST,65,31
10493,177568,A. Raineau,LI,65,31
10494,177597,R. Taylor,ST,65,29
10495,177679,D. Vrzogic,LI,65,27
10496,178143,E. Birniçan,GK,65,28
10497,178150,K. Cissé,ST,65,28
10498,178420,G. Figliomeni,DF,65,30
10499,179549,S. Maierhofer,ST,65,34
10500,179636,D. Worrall,CD,65,27
10501,179831,C. Curran,ST,65,27
10502,179860,R. Reid,ST,65,28
10503,179909,A. Annan,CM,65,30
10504,180293,Park Won Jae,LI,65,33
10505,180729,M. Theo,GK,65,36
10506,180740,N. Topor-Stanley,DF,65,32
10507,180789,Y. Igawa,DF,65,34
10508,181377,E. Bajrami,CD,65,29
10509,181462,D. Carney,CI,65,33
10510,181491,N. Burns,ST,65,29
10511,182761,A. Legzdins,GK,65,30
10512,182867,O. Bagüí,LI,65,34
10513,183228,B. Augustyn,DF,65,29
10514,183248,A. Fernández,GK,65,29
10515,183517,A. Ogogo,CM,65,27
10516,183768,P. Larsen,CM,65,28
10517,183789,M. Howard,GK,65,30
10518,183910,K. Falkenberg,LD,65,29
10519,184065,S. Zizzo,LD,65,30
10520,184083,S. Tritz,LD,65,30
10521,184254,J. Ayala,GK,65,29
10522,184750,R. Dickson,LI,65,30
10523,184764,L. Schwechlen,DF,65,28
10524,185019,Juanmi Callejón,CI,65,30
10525,185170,S. Ryall,DF,65,27
10526,185205,Evandro,ST,65,29
10527,185255,G. Zárate,CD,65,32
10528,186136,C. Fagan,ST,65,28
10529,186449,L. Kelly,CM,65,27
10530,186502,G. Nijholt,CM,65,27
10531,187180,Lee Kyu Ro,LD,65,28
10532,187238,D. Jiménez,ED,65,28
10533,187831,R. Wolters,EI,65,27
10534,188131,N. Rnić,DF,65,32
10535,188261,T. Salamon,LI,65,28
10536,188417,A. Fernández,CM,65,31
10537,188789,P. Taylor,CM,65,29
10538,188959,C. Gustafsson,CM,65,30
10539,188970,J. Mårtensson,CM,65,28
10540,189387,T. Mickel,GK,65,28
10541,189439,L. Castiglia,CM,65,28
10542,189563,S. Salviato,LD,65,29
10543,189686,D. McDermott,CI,65,27
10544,189865,D. Templeton,CI,65,28
10545,189924,B. Rymaniak,LD,65,27
10546,189962,W. Moke,CM,65,29
10547,190074,N. Di Roberto,ED,65,31
10548,190481,M. Solheim,LI,65,29
10549,190565,K. Alston,LD,65,29
10550,191235,C. Menz,DF,65,28
10551,191330,K. Kikuchi,DF,65,31
10552,191458,C. Valoyes,ST,65,33
10553,191549,T. Aoki,DF,65,34
10554,191827,Yoo Hyun,GK,65,32
10555,191921,Han Sang Wun,CM,65,31
10556,192163,E. Wahlström,DF,65,30
10557,192466,M. Marrone,LD,65,30
10558,192540,M. Duffy,CM,65,31
10559,192661,M. Schulze,LD,65,28
10560,193076,Assis,GK,65,27
10561,193087,P. Tomasik,LI,65,29
10562,193246,L. Neagle,CI,65,30
10563,193304,L. Burliga,LD,65,29
10564,193958,L. Brown,LI,65,26
10565,194178,M. Dumbuya,LD,65,29
10566,194219,Aridane,ST,65,30
10567,196353,C. Hussey,LI,65,28
10568,196688,A. Corzo,LD,65,28
10569,197819,Z. Loyd,DF,65,29
10570,197983,M. Lorentzson,LD,65,32
10571,197984,J. Orlov,ST,65,31
10572,198160,S. Francis,LI,65,30
10573,198229,F. Doré,ST,65,28
10574,198490,A. Faltsetas,CM,65,29
10575,198611,N. Đurđić,ST,65,31
10576,198740,A. Acosta,LI,65,29
10577,198989,R. Gigolaev,CI,65,27
10578,199014,D. McMillan,ST,65,28
10579,199053,R. Bocalon,ST,65,28
10580,199197,P. Salomon,CM,65,29
10581,199248,H. Savran,ST,65,32
10582,199285,S. Kukuruzović,CM,65,28
10583,199381,N. Schindelholz,DF,65,29
10584,199686,G. Saunders,CM,65,28
10585,199873,Alex,ST,65,26
10586,200196,O. Gaona Lugo,ED,65,26
10587,200823,José Cruz,DF,65,28
10588,200877,M. Scavone,CM,65,30
10589,200881,Ronaldo,CM,65,27
10590,200925,T. Rühle,CD,65,26
10591,200981,N. Dumitru,EI,65,25
10592,200989,M. Schulze Niehues,GK,65,28
10593,201051,S. Kleineheismann,DF,65,29
10594,201293,E. Scheel,CI,65,27
10595,201409,E. Schiavon,CM,65,34
10596,201498,E. Grendel,CM,65,28
10597,202190,C. N'Toko,DF,65,29
10598,202518,C. Wernitznig,CI,65,27
10599,202530,Alvaro Rey,CI,65,27
10600,202749,Kim Oh Gyu,DF,65,28
10601,203166,R. Koch,CM,65,31
10602,203705,M. Viler,LI,65,30
10603,203823,T. Bertels,LI,65,30
10604,203842,M. Fitzgerald,DF,65,28
10605,203911,D. Albadoro,ST,65,28
10606,203933,H. Lybohy,DF,65,33
10607,204689,I. Ouédraogo,ST,65,28
10608,204721,Lee Jong Won,CM,65,28
10609,204722,Choi Jong Hoan,LI,65,29
10610,205094,Jo Young Cheol,CI,65,28
10611,205443,S. Benyamina,ST,65,27
10612,205812,P. Terracciano,GK,65,27
10613,206297,S. Balić,DF,65,27
10614,206399,D. Georgievski,LI,65,29
10615,207580,J. Blomberg,CM,65,30
10616,207644,N. Tkalčić,CD,65,27
10617,207780,Z. Diabaté,LI,65,28
10618,207783,R. Gaddis,LD,65,27
10619,207838,Park Soo Chang,ST,65,28
10620,207895,T. Wendel,CM,65,28
10621,208349,D. Volaš,ST,65,30
10622,208838,A. Romero,CD,65,27
10623,208918,M. Al Bishi,DF,65,30
10624,208984,J. Müller,CD,65,27
10625,208988,H. Shaian,GK,65,28
10626,209241,G. Balažic,DF,65,29
10627,209252,R. Garbuschewski,CD,65,31
10628,209268,D. Rose,CM,65,29
10629,209342,R. Mukhametshin,CM,65,33
10630,209873,K. Moleko,LD,65,27
10631,209964,B. Kluft,CI,65,27
10632,209979,G. Gope-Fenepej,CD,65,28
10633,210144,J. Al Bishi,DF,65,30
10634,210498,F. Darwish,LD,65,25
10635,210566,L. Chiaretti,CM,65,29
10636,210805,A. Al Mutairi,CM,65,31
10637,210806,W. Suwayyid,LI,65,29
10638,210835,T. Nocchi,GK,65,26
10639,210990,E. Sarraj,CD,65,27
10640,211453,M. Mohsen,ST,65,28
10641,211859,M. Ahlschwede,LD,65,27
10642,212065,Jeong Dong Ho,LD,65,27
10643,212536,G. Omae,ED,65,27
10644,213624,S. López,GK,65,31
10645,214177,L. Paz,CM,65,28
10646,214328,J. Valencia,CM,65,35
10647,214367,D. Briceño,DF,65,31
10648,214492,Y. Mena,ST,65,27
10649,214518,L. Ochoa,LD,65,32
10650,214534,A. Tapia,CM,65,30
10651,214809,S. Luna,LD,65,29
10652,214964,L. Velázquez,CM,65,28
10653,215023,P. Míguez,CM,65,30
10654,215170,R. Salinas,ST,65,31
10655,215196,M. Galmarini,LD,65,35
10656,215959,N. Safronidi,LI,65,33
10657,216011,C. Villanueva,LI,65,33
10658,217696,A. Doukha,GK,65,30
10659,218050,M. Abarhoun,DF,65,28
10660,218846,E. Ávila,DF,65,30
10661,221206,D. Björnquist,LD,65,28
10662,221681,P. Tavima,DF,65,31
10663,221713,D. Lovitz,LI,65,25
10664,223123,E. Güral,CD,65,28
10665,223313,H. Arslan,CM,65,28
10666,223512,S. Clémence,ST,65,29
10667,223557,M. Madri,ST,65,27
10668,223997,R. Gergel,CD,65,29
10669,224410,A. Scifo,LD,65,29
10670,224445,G. Shitolo,CM,65,27
10671,225409,A. Al Shammari,LD,65,28
10672,225983,S. Mpontshane,GK,65,31
10673,226390,R. Vera,DF,65,34
10674,226403,F. Crivelli,GK,65,35
10675,226446,M. Giordano,GK,65,37
10676,226516,E. Álvarez,ST,65,28
10677,226659,J. Amoroso,CD,65,29
10678,226690,M. Castro,GK,65,29
10679,226765,L. Gamba,ST,65,30
10680,227149,J. Varela,CM,65,29
10681,227216,I. Boggino,DF,65,31
10682,227371,W. Mosquera,GK,65,32
10683,228231,A. Aguilar,GK,65,28
10684,228552,Edison Tarabai,ST,65,31
10685,229051,J. Kjær,ST,65,31
10686,229093,S. Deliktaş,ST,65,30
10687,229094,G. Güzel,CM,65,30
10688,229096,M. Bayır,LD,65,28
10689,229667,Josan,CD,65,27
10690,230174,Peter Abradanel,GK,65,29
10691,230208,Lúcio Corteijo,DF,65,25
10692,230216,Adnan Vidual,DF,65,25
10693,230418,Henrique Jardinel,CM,65,29
10694,231489,A. Keita,GK,65,30
10695,231950,V. Jugović,CM,65,27
10696,232003,M. Solís,GK,65,34
10697,232067,N. Bandiera,ED,65,27
10698,232376,T. Aoki,CM,65,27
10699,232447,Y. Rokutan,GK,65,30
10700,232454,Y. Hiraoka,DF,65,31
10701,232505,T. Hayashi,GK,65,34
10702,232509,K. Morisaki,CM,65,36
10703,232597,H. Fujiharu,LI,65,28
10704,232602,Kim Jung Ya,DF,65,29
10705,232685,K. Oi,DF,65,33
10706,232731,R. Hayasaka,CD,65,31
10707,232779,Y. Iwakami,CM,65,27
10708,232848,Y. Maruyama,DF,65,28
10709,233156,S. Arai,GK,65,28
10710,233410,Kweon Han Jin,DF,65,29
10711,233994,Kainho Selva,LD,65,29
10712,234004,Tomás Nuninho,CM,65,33
10713,234853,Jean Cleber,CM,65,27
10714,234939,Janota,GK,65,30
10715,235176,C. Bernardi,CD,65,27
10716,236196,Nito Carbelho,ST,65,25
10717,237351,O. Pehrsson,DF,65,29
10718,237397,B. Kallman,DF,65,26
10719,237513,O. Eddahri,CI,65,26
10720,237765,K. Murata,CD,65,28
10721,237770,Y. Hasegawa,ST,65,29
10722,237787,N. Sakemoto,LD,65,32
10723,237939,M. Mikovič,CD,65,26
10724,238618,C. Kammlott,ST,65,27
10725,238979,C. Handke,DF,65,28
10726,238989,R. Rep,CI,65,27
10727,239135,M. Wassey,CM,65,29
10728,239637,C. Andriamahitsinoro,CD,65,27
10729,239855,Ibson Melo,EI,65,27
10730,239875,Bebeto,LD,65,27
10731,240560,S. Iocolano,EI,65,27
10732,236248,B. Woodburn,EI,64,17
10733,233276,A. Dozzell,CM,64,18
10734,236610,M. Kean,ST,64,17
10735,237024,G. Itter,LI,64,18
10736,237383,A. Bastoni,DF,64,18
10737,231864,M. van Bergen,ED,64,17
10738,239250,Abel Ruiz,ST,64,17
10739,228318,H. Chapman,CI,64,19
10740,230899,A. Lookman,CI,64,19
10741,231408,J. Leko,ED,64,18
10742,240215,C. Capone,EI,64,18
10743,240753,A. Gouiri,ST,64,17
10744,241168,G. Chakvetadze,CM,64,17
10745,220196,D. Brooks,CM,64,19
10746,222836,R. Ledson,CM,64,19
10747,225614,I. Akhmetov,CM,64,19
10748,227174,M. Cash,CM,64,19
10749,228357,K. Soni,CM,64,19
10750,229195,L. Callegari,CM,64,19
10751,233917,D. Kutesa,CI,64,19
10752,233957,S. Field,CM,64,19
10753,234857,I. Oblyakov,CM,64,18
10754,236585,You Ju An,ST,64,18
10755,237512,G. Togni,CI,64,19
10756,237823,H. Abe,ST,64,18
10757,222156,J. Bree,LD,64,19
10758,222165,E. Hansson,CM,64,18
10759,230888,A. O'Neill,CM,64,18
10760,233290,R. Zhemaletdinov,CI,64,20
10761,234742,H. Barnes,CI,64,19
10762,234787,B. Tekpetey,CI,64,19
10763,236987,B. Kamara,DF,64,17
10764,237310,D. Mitchell,LI,64,20
10765,225557,R. Poole,DF,64,19
10766,228408,C. Ronan,CM,64,19
10767,228638,B. Stevenson,CM,64,20
10768,228946,M. Svanberg,CI,64,18
10769,231519,L. Olivera,LI,64,18
10770,233568,Lee Sang Heon,MP,64,19
10771,234350,Viti,CD,64,19
10772,236830,Z. Youssouf,CM,64,17
10773,236869,Y. Güveli,DF,64,19
10774,238847,L. Crosta,GK,64,19
10775,239003,H. Mahou,ED,64,17
10776,240172,Edu Cortina,CM,64,20
10777,240173,Asier Gomes,CM,64,19
10778,240915,Miranda,LI,64,17
10779,213376,J. Hanson,CM,64,21
10780,220944,J. Wildsmith,GK,64,21
10781,222266,J. Bartosz,LD,64,20
10782,222922,J. Hesketh,CM,64,21
10783,223885,A. Nübel,GK,64,20
10784,224656,O. Aina,LD,64,20
10785,224715,N. Chernov,DF,64,21
10786,225482,T. Zhamaletdinov,ST,64,20
10787,225847,S. Mallan,CM,64,21
10788,228382,D. Agyei,ST,64,20
10789,228791,Otegui,CM,64,19
10790,229448,F. Ayé,ST,64,20
10791,231353,E. Iyoha,ST,64,19
10792,231614,F. Reese,ST,64,19
10793,233884,C. Pickel,CM,64,20
10794,234078,O. Mangala,CM,64,19
10795,234575,Diogo Leite,DF,64,18
10796,234812,D. Dinga,DF,64,19
10797,235520,Rafa Mújica,ST,64,18
10798,235825,M. Benítez,EI,64,21
10799,235942,F. Cassata,CM,64,19
10800,236390,Pol Valentín,LD,64,20
10801,237156,M. Wagué,LD,64,18
10802,237312,A. Sevinç,ED,64,18
10803,237490,P. Sontheimer,CM,64,18
10804,239232,Sarsanedas,CM,64,20
10805,240547,I. Ignatiev,ST,64,18
10806,240781,Edu Frias,GK,64,18
10807,213488,D. De Silva,CM,64,20
10808,219956,P. Ceccaroni,DF,64,21
10809,221197,F. Onyedinma,CD,64,20
10810,223960,I. Buckley-Ricketts,CD,64,19
10811,228225,W. Harding,DF,64,20
10812,228759,K. Boto,LI,64,21
10813,231212,E. Rolón,CM,64,22
10814,232192,C. Martins Pereira,CM,64,20
10815,232395,H. Isaza,CM,64,21
10816,234171,R. Sallai,CM,64,20
10817,235424,D. Samassekou,CM,64,21
10818,235947,J. Brunetta,CI,64,20
10819,237034,J. Hernández,ST,64,18
10820,237499,A. Sabiri,CI,64,20
10821,238391,G. Kalulu,DF,64,19
10822,239550,A. Gravillon,DF,64,19
10823,239747,S. Córdova,ST,64,19
10824,240149,M. Konyk,DF,64,19
10825,221141,A. Bakayoko,ST,64,21
10826,223289,M. Durmuş,CM,64,20
10827,223663,B. Spittal,CD,64,21
10828,224253,D. Parker,CD,64,21
10829,224371,J. Bowen,CD,64,20
10830,224387,E. Bearzotti,ED,64,20
10831,225053,L. Rose,CM,64,20
10832,225101,M. Vitale,CM,64,19
10833,225210,S. Toscano,CM,64,21
10834,225769,G. Dobson,CM,64,19
10835,227511,N. Rapp,DF,64,20
10836,228651,G. Felicioli,LI,64,19
10837,230125,A. Acosta,CD,64,20
10838,230978,T. Awoniyi,ST,64,19
10839,231777,A. Ömür,CM,64,18
10840,232407,U. Hassan Sale,CD,64,21
10841,232671,L. Putaro,ST,64,20
10842,232712,B. Cascini,CM,64,20
10843,232786,K. Endo,CD,64,19
10844,233061,M. Pereira Lage,CM,64,20
10845,234814,J. Ruiz,LI,64,19
10846,236427,S. Olsson,CM,64,19
10847,236535,A. Touba,LI,64,19
10848,236831,A. Seydel,ST,64,21
10849,237420,V. Janjičić,CM,64,18
10850,237469,N. Tolo,LI,64,20
10851,237541,Pedrosa,CM,64,20
10852,238831,J. Fehr,CI,64,22
10853,239130,A. Babacan,LD,64,19
10854,239732,S. Żurkowski,CM,64,19
10855,239975,Brian Martin,ST,64,21
10856,241006,Erick,CD,64,19
10857,241013,Adrián López,GK,64,18
10858,207952,S. Ajayi,DF,64,23
10859,211690,G. Andonian,DF,64,22
10860,213418,C. Akpom,ST,64,21
10861,215443,P. Zinckernagel,CM,64,22
10862,215510,A. Gasilin,ST,64,21
10863,216265,U. Ikpeazu,ST,64,22
10864,216478,J. Mitchell,GK,64,22
10865,216730,S. Gregersen,DF,64,22
10866,220676,V. Bergan,DF,64,22
10867,220908,A. Kawaya,CI,64,20
10868,221346,M. Samuelsen,CD,64,20
10869,221664,W. Cartagena,CM,64,22
10870,221944,P. Michorl,CM,64,22
10871,222263,N. Jackers,GK,64,19
10872,222404,M. Normann,CM,64,21
10873,222572,Iván Villar,GK,64,19
10874,222773,L. Zander,LD,64,21
10875,223938,K. Hazard,CM,64,21
10876,224108,V. Solomon-Otabor,CI,64,21
10877,225310,B. Thompson,CM,64,21
10878,225572,O. Albornoz,LI,64,21
10879,225636,L. Boeder,DF,64,20
10880,226727,Samu Araújo,LI,64,21
10881,226861,S. Thioub,CD,64,22
10882,229236,M. Udol,LI,64,21
10883,230145,A. Piu,EI,64,20
10884,231154,M. Noble,CI,64,20
10885,232252,A. Walkes,LD,64,20
10886,232419,D. Kılıç,CM,64,21
10887,233403,M. López,CM,64,20
10888,233413,Verdasca,DF,64,20
10889,234679,P. Sandler,DF,64,20
10890,234824,Y. Wissa,ST,64,20
10891,236723,F. Ballo Touré,LI,64,20
10892,239021,T. Bergmann,CM,64,20
10893,239486,Zé Pedro,CI,64,20
10894,239754,M. Košťál,CD,64,21
10895,239894,R. Kouamé,LI,64,20
10896,239919,K. Kouao,LD,64,19
10897,240136,Tavares,CM,64,18
10898,240223,M. Ristić,LI,64,21
10899,240371,A. Jakubech,GK,64,20
10900,208297,K. Antonsen,LI,64,22
10901,208454,S. Locigno,LD,64,21
10902,211132,Andrés Prieto,GK,64,23
10903,213152,C. Morris,ST,64,21
10904,214030,C. Rentería,CM,64,21
10905,214942,Héctor,ST,64,21
10906,215638,L. Lindsay,DF,64,21
10907,219623,L. Rolón,CD,64,22
10908,220873,M. Pollachi,DF,64,22
10909,222562,R. Rúnarsson,GK,64,22
10910,223629,S. Al Jaman,CI,64,23
10911,223951,K. Achahbar,ST,64,21
10912,224044,Juanje,CD,64,22
10913,224065,D. Blanco,CM,64,22
10914,224095,N. Mbemba,CM,64,22
10915,224163,A. Verschueren,CM,64,20
10916,224251,R. Zentner,GK,64,22
10917,224443,T. Cillard,DF,64,21
10918,225361,L. McGee,GK,64,21
10919,225532,I. Cissé,LI,64,21
10920,226157,Javi Muñoz,CM,64,22
10921,226287,Deco,CM,64,21
10922,226624,João Sousa,DF,64,22
10923,226710,G. Scamacca,ST,64,18
10924,227509,E. Ómarsson,ST,64,22
10925,227900,N. Tripichio,LD,64,21
10926,228101,G. Cotugno,LD,64,22
10927,228415,L. Godoy,LD,64,22
10928,228454,M. Ofkir,CI,64,20
10929,228639,R. Mmaee,ST,64,20
10930,228782,João Gamboa,CM,64,20
10931,229325,O. Linnér,GK,64,20
10932,229412,Julen López,DF,64,21
10933,231912,Kim Geon Woong,CM,64,19
10934,233314,R. Canouse,CM,64,22
10935,234152,Sito,CI,64,20
10936,234162,B. Kirsch,CM,64,21
10937,234212,Y. Bavin,CM,64,23
10938,234914,M. D'Arpino,CM,64,21
10939,235312,Alfonso Herrero,GK,64,23
10940,235546,A. Krešić,DF,64,21
10941,235671,D. George,CD,64,19
10942,235706,Murilo Freitas,EI,64,21
10943,236681,M. Thurnwald,LD,64,18
10944,237283,G. Reniero,ST,64,22
10945,237561,Gilson Costa,CM,64,20
10946,238072,E. Löwen,CM,64,20
10947,239323,D. Eckert,ST,64,20
10948,239963,Landeta,GK,64,21
10949,240311,L. Zidane,GK,64,19
10950,241132,J. Candía,DF,64,21
10951,202693,M. Crooks,CM,64,23
10952,202786,R. Sánchez,GK,64,23
10953,203809,A. Pierre,DF,64,24
10954,204846,J. Blackman,GK,64,23
10955,208769,W. Vaulks,CM,64,23
10956,209401,D. Anderson,LD,64,22
10957,211384,J. Lowe,ST,64,22
10958,212041,M. Ingebrigtsen,ED,64,20
10959,212247,O. Schnitzler,GK,64,21
10960,212830,A. Mabil,ED,64,21
10961,213635,T. Lapslie,CM,64,21
10962,216833,J. Houwen,GK,64,21
10963,219952,L. Henderson,CM,64,21
10964,220071,J. Binnom-Williams,LI,64,22
10965,220421,H. Kamara,CD,64,23
10966,221525,S. Nelson,DF,64,21
10967,222378,L. Suárez,LI,64,22
10968,223672,P. Malicsek,CM,64,20
10969,224049,N. Breitenbruch,LD,64,21
10970,224438,A. Buksa,ST,64,20
10971,225146,S. D'Almeida,CM,64,21
10972,225295,A. Palazzi,CM,64,21
10973,226737,J. Palacios,DF,64,23
10974,227823,G. Di Renzo,CD,64,21
10975,228804,A. De Sart,CM,64,20
10976,228867,J. Vitale,CM,64,21
10977,229170,M. Merkulov,LI,64,23
10978,229574,A. Calabresi,DF,64,21
10979,229728,F. Kamberi,ST,64,22
10980,229743,A. Deiola,CM,64,21
10981,229819,M. Rasner,CM,64,22
10982,230012,Gustavo Hebling,CM,64,21
10983,230917,Adrián Gómez,DF,64,23
10984,231109,A. Ndom,CM,64,21
10985,233369,L. Montoya,LI,64,22
10986,233592,Albisua,CM,64,24
10987,235095,E. Serje,CM,64,21
10988,235971,Pablo Larrea,CM,64,23
10989,236341,N. Messiniti,ST,64,21
10990,237594,L. Šimić,DF,64,20
10991,237635,F. Pick,CD,64,21
10992,237826,I. Zhigulev,CM,64,21
10993,239795,C. Ekuban,ST,64,23
10994,241004,F. Carballo,CM,64,20
10995,241092,I. Abdullahi,ST,64,20
10996,172256,Bengoa,CM,64,22
10997,200779,J. Clarke-Harris,ST,64,22
10998,202259,M. Ødegaard,DF,64,24
10999,204502,M. Ingram,GK,64,23
11000,205311,L. Erwin,ST,64,23
11001,209039,D. Moberg Karlsson,CD,64,23
11002,209750,I. Lawlor,GK,64,22
11003,210574,A. Evseev,CM,64,23
11004,211537,J. Hamilton,GK,64,23
11005,211542,E. Baburin,GK,64,23
11006,211982,N. Neidhart,LI,64,22
11007,212445,I. Donkor,LD,64,21
11008,212680,J. Jones,CI,64,22
11009,213089,G. Donyoh,EI,64,22
11010,213413,L. Vigouroux,GK,64,23
11011,213694,K. Gorré,CI,64,22
11012,214923,M. Al Nakhli,LI,64,22
11013,215434,A. Busin,ED,64,21
11014,216802,J. Kaprof,CM,64,22
11015,219825,I. Abdulavov,ST,64,23
11016,220569,E. Babayan,CI,64,21
11017,220575,PC,LI,64,23
11018,220649,S. Vecchia,CI,64,22
11019,220708,B. Borrello,CD,64,21
11020,221895,A. Koryan,CM,64,22
11021,223993,M. Osei Kwadwo,CI,64,22
11022,224300,H. Matynia,LI,64,21
11023,224962,M. Al Kuwaykibi,CD,64,22
11024,224996,F. Belli,LD,64,23
11025,225550,Gaspar,CI,64,19
11026,225804,Tocantins,ED,64,21
11027,226775,J. Chapman,CM,64,23
11028,228802,D. Zhivoglyadov,DF,64,23
11029,229555,M. Espinosa,CM,64,23
11030,229891,J. Ryerson,CM,64,19
11031,229970,L. Soares,LI,64,23
11032,232296,F. Moufi,LD,64,21
11033,232316,G. Aguirre,DF,64,21
11034,232963,T. Kanamori,ST,64,23
11035,233012,Hong Jeong Un,DF,64,22
11036,233017,Park Han Bin,CM,64,19
11037,233135,T. Blomeyer,DF,64,21
11038,233520,B. Atik,CM,64,22
11039,234223,L. Maciel,CM,64,21
11040,235295,C. Morra,ST,64,22
11041,236273,K. Bartolec,LD,64,22
11042,236635,Juan Rodríguez,DF,64,22
11043,237566,K. Zachariassen,CM,64,22
11044,238084,Choe Jae Hyeon,ED,64,23
11045,238351,Kim Dong Min,LI,64,22
11046,238647,M. Schröter,LD,64,21
11047,238974,T. Chahed,ED,64,21
11048,239010,Delmás,LD,64,22
11049,239713,G. Panom,CM,64,22
11050,239834,I. Mbombo,ST,64,21
11051,239846,P. Tsintotas,GK,64,19
11052,199141,J. Grønner,DF,64,23
11053,200780,G. Bigirimana,CM,64,23
11054,202422,A. Woodyard,CM,64,24
11055,203224,C. Good,DF,64,24
11056,203289,M. Clayton,ST,64,22
11057,203316,A. Smith,GK,64,24
11058,204499,R. Inniss,DF,64,22
11059,204985,L. Fernandes,GK,64,24
11060,205554,L. Zima,GK,64,23
11061,205586,I. Vassell,ST,64,23
11062,208513,A. Guido,CM,64,23
11063,209452,S. Rudol,DF,64,22
11064,209475,J. O'Sullivan,CD,64,23
11065,209625,L. Verna,CM,64,24
11066,209766,M. Born,ST,64,23
11067,210352,S. Kelly,LI,64,23
11068,210652,B. Magaña,GK,64,23
11069,211593,S. Facey,DF,64,22
11070,211785,B. Garuccio,LI,64,22
11071,213612,H. Aiesh,CD,64,22
11072,215338,K. Rendón,CM,64,24
11073,216321,S. Bytyqi,CM,64,22
11074,216568,Mario Barco,ST,64,24
11075,216773,R. Gyasi,ED,64,22
11076,220650,M. Lorenzen,EI,64,22
11077,220720,A. Fulignati,GK,64,22
11078,220833,A. Mandrea,GK,64,20
11079,221767,K. Choi,MP,64,22
11080,222585,F. Fydriszewski,ST,64,24
11081,223678,D. Slamar,DF,64,22
11082,224267,F. Strauss,DF,64,22
11083,225255,S. Abalo,CM,64,22
11084,225344,K. Baysal,CM,64,21
11085,225584,Q. Cornette,ST,64,23
11086,225714,F. Anselmo,ST,64,23
11087,226300,U. Çakır,GK,64,21
11088,226540,F. Ayaz,CI,64,22
11089,228309,Montoro,LD,64,22
11090,228464,Kim Jin Hyuk,DF,64,24
11091,228839,M. Kuzmin,CM,64,21
