,sofifa_id,short_name,player_positions,overall,age
9695,162860,Z. Sirakov,LD,62,36
9696,163180,M. Gueye,ST,62,28
9697,163855,S. Jennings,CM,62,29
9698,164375,A. Esposito,DF,62,28
9699,164854,J. Mullins,DF,62,28
9700,165003,A. Klepczyński,LD,62,33
9701,165263,G. Bonin,CD,62,30
9702,166113,D. Buchanan,LI,62,28
9703,166117,C. Neal,GK,62,28
9704,166387,J. Steele,CI,62,28
9705,167078,M. Hugosson,GK,62,40
9706,169452,P. Lawson,CM,62,30
9707,170877,K. Letheren,GK,62,26
9708,171104,Álex García,CI,62,29
9709,171106,Juanjo Expósito,ST,62,28
9710,172190,M. Wikström,DF,62,36
9711,172767,Óscar Rico,CI,62,28
9712,174206,G. Moss,GK,62,31
9713,176058,P. Ianni,DF,62,29
9714,176061,J. Bornstein,LI,62,29
9715,176357,J. Mousinho,CM,62,28
9716,176388,P. Buzała,ST,62,28
9717,176442,R. Milsom,CM,62,27
9718,176530,J. Lacourt,CM,62,27
9719,176543,C. Díaz,DF,62,31
9720,176552,F. Begeorgi,CI,62,27
9721,176611,M. Canchila,CM,62,33
9722,176615,C. Saa,DF,62,31
9723,177153,O. Razo,LI,62,32
9724,177341,M. Zappino,GK,62,33
9725,177408,L. Touré,ST,62,29
9726,177529,A. Barusso,CM,62,29
9727,177971,J. McNulty,DF,62,29
9728,178024,D. Kelhar,DF,62,30
9729,178435,F. Lazzari,CM,62,27
9730,179587,K. Hill,CD,62,28
9731,179680,S. Jalal,GK,62,30
9732,179745,D. Hollands,CM,62,28
9733,179869,G. Sawyer,LI,62,28
9734,179886,D. N'Diaye,CI,62,29
9735,179931,C. Avinel,DF,62,27
9736,180685,S. Shrahilee,DF,62,28
9737,180700,K. Kimura,LD,62,30
9738,180775,A. Al Ghannam,CM,62,28
9739,181021,D. Djulbic,DF,62,31
9740,181384,S. Larsson,LI,62,31
9741,181435,R. Elie,DF,62,29
9742,181451,E. Héðinsson,CM,62,29
9743,181477,N. Boogaard,DF,62,27
9744,182497,Daniel Sobralense,CD,62,31
9745,182672,R. Şahin,LD,62,32
9746,183118,B. Sigmund,DF,62,33
9747,183778,A. Fischer,LI,62,27
9748,184083,S. Tritz,LD,62,27
9749,184283,J. Kalla,CM,62,27
9750,184519,M. Arcari,GK,62,35
9751,184688,L. Pineda,GK,62,28
9752,185118,M. Perdijić,GK,62,32
9753,185260,D. Kadah,ST,62,28
9754,186332,A. Güven,CD,62,28
9755,186718,G. Binya,DF,62,29
9756,186725,D. Horst,DF,62,28
9757,187171,Kim Ho Jun,GK,62,30
9758,187444,Kim Young Woo,CM,62,30
9759,187472,L. Cano,DF,62,36
9760,188395,K. Coulibaly,CM,62,28
9761,189085,M. Małkowski,CI,62,29
9762,189093,P. Pálmason,ST,62,29
9763,189734,M. Pascali,DF,62,32
9764,190819,D. González,CM,62,30
9765,191126,C. McDonald,ST,62,28
9766,191127,C. Weaver,ST,62,31
9767,191216,J. Hurtado,DF,62,30
9768,191848,W. Abdullah,GK,62,28
9769,191887,Lee Yong Gi,DF,62,29
9770,191934,Ryu Chang Hyun,ST,62,29
9771,192344,William,LI,62,31
9772,193248,M. Fucito,ST,62,28
9773,193358,Romário,CD,62,28
9774,194027,K. Chrapek,ST,62,28
9775,194851,F. Mazzeo,MP,62,30
9776,194917,M. Zhavnerchik,LD,62,29
9777,199080,D. Löfquist,CI,62,27
9778,202903,M. Danso,DF,62,31
9779,204140,D. Malura,LD,62,30
9780,204278,David Simón,LD,62,24
9781,205090,C. Christensen,GK,62,27
9782,206488,A. Origi,GK,62,30
9783,208966,I. Hazzazi,LD,62,29
9784,209051,A. Al Ruwaili,CD,62,27
9785,209099,V. Cáceda,CM,62,28
9786,209219,H. Al Rabaei,CI,62,32
9787,209601,M. Turchi,EI,62,33
9788,210177,R. Al Mousa,LD,62,29
9789,210443,M. Ižvolt,CD,62,28
9790,210804,M. Salem,DF,62,28
9791,210855,M. Abu Yabis,CI,62,29
9792,213604,I. Vásquez,CM,62,28
9793,213942,D. Pérez,CM,62,35
9794,214044,F. Hurtado,LD,62,38
9795,214061,C. Herrera,LI,62,30
9796,214108,J. Núñez,CD,62,29
9797,214237,B. Ruiz,LD,62,32
9798,214448,N. Suárez,DF,62,32
9799,214628,D. Briceño,CM,62,32
9800,214797,M. Berrios,DF,62,32
9801,214852,J. Schwager,LI,62,30
9802,214860,P. Jerez,LI,62,29
9803,215159,W. Camacho,CM,62,28
9804,216042,F. Muñoz,DF,62,29
9805,216141,A. D'Angelo,CM,62,28
9806,216174,Irazusta,GK,62,28
9807,219615,D. Caballero,ST,62,29
9808,221242,J. Guazá,CM,62,33
9809,221304,D. Machacon,CM,62,29
9810,221360,C. Espinosa,CM,62,31
9811,221382,J. Sierra,ST,62,28
9812,221463,E. Hernández,GK,62,28
9813,222026,J. Nasco,GK,62,30
9814,223222,B. Delacourt,DF,62,28
9815,223478,I. Lozenkov,LI,62,30
9816,223692,W. Torres,DF,62,30
9817,223830,M. Ba,GK,62,29
9818,224105,P. De Miranda,DF,62,28
9819,224360,Gerrit,CI,62,28
9820,224896,Z. Ayvaz,GK,62,24
9821,225277,C. De Giorgi,GK,62,30
9822,215777,M. Tounkara,ST,61,18
9823,205481,M. Bennett,ST,61,17
9824,206567,A. Campbell,ST,61,19
9825,221695,G. Donsah,CM,61,18
9826,222923,F. Fumu Tamuzo,ED,61,19
9827,216470,G. Zabret,GK,61,18
9828,215452,V. Da Silva,MP,61,19
9829,215818,E. Hyndman,CM,61,18
9830,224149,R. Rubin,ST,61,18
9831,212613,W. Saïd,EI,61,19
9832,212803,Z. Clough,ST,61,19
9833,219584,L. Lezzerini,GK,61,19
9834,219732,G. Nkoudou,CD,61,19
9835,220609,V. Vada,CM,61,18
9836,221636,S. Solinas,MP,61,18
9837,206083,J. Murphy,CI,61,19
9838,215805,R. Serpieri,DF,61,20
9839,223759,V. Yurchenko,CM,61,20
9840,223874,V. Rongier,CM,61,19
9841,224196,R. Bensebaini,DF,61,19
9842,224756,A. Lusamba,CM,61,17
9843,202131,J. Cousins,CM,61,20
9844,208834,B. Aloé,DF,61,20
9845,209988,L. Aycicek,CM,61,20
9846,210773,K. Skaanes,CI,61,19
9847,211879,J. Haberer,ST,61,20
9848,213694,K. Gorré,EI,61,19
9849,221909,J. Staněk,GK,61,18
9850,222106,S. Pozoglou,CI,61,18
9851,224221,J. Andersen,DF,61,18
9852,205712,Bruno Andrade,CD,61,20
9853,207740,I. Kallon,ED,61,18
9854,208090,Pol Calvet,CM,61,20
9855,213752,Agnaldo,CD,61,20
9856,215798,M. Cornet,ST,61,17
9857,216497,M. Philipp,MP,61,20
9858,221414,S. Romero,MP,61,18
9859,221664,W. Cartagena,CM,61,19
9860,222265,E. Nabiullin,LI,61,19
9861,222411,J. Prior,GK,61,18
9862,223212,O. Cağlayan,ST,61,18
9863,224186,J. de Wijs,DF,61,19
9864,200714,H. Hope,ST,61,20
9865,202786,R. Sánchez,GK,61,20
9866,208454,S. Locigno,LD,61,18
9867,208691,C. Smith,CM,61,18
9868,212501,L. Dendoncker,CM,61,19
9869,213337,Ismael,CM,61,19
9870,213745,Rubi,DF,61,20
9871,215302,F. Marquet,CM,61,19
9872,216371,A. Timofeev,CM,61,20
9873,220047,Lucas Gafarot,LI,61,19
9874,220123,F. Mendy,DF,61,20
9875,220421,H. Kamara,CM,61,20
9876,221125,S. Driussi,ST,61,18
9877,221287,E. Gavazaj,CI,61,19
9878,224883,S. Mounié,ST,61,19
9879,224994,J. Nyemeck,LD,61,20
9880,200535,T. Antonis,CM,61,20
9881,201882,M. Liviero,LI,61,21
9882,203747,Héctor Bellerín,LD,61,19
9883,206101,D. Babunski,CM,61,20
9884,207541,A. Khaled,ED,61,21
9885,207756,Álex Serrano,MP,61,19
9886,208304,Moon Chang Jin,CM,61,20
9887,208513,A. Guido,CM,61,20
9888,209401,D. Anderson,LD,61,19
9889,210019,L. Raeder,GK,61,20
9890,211385,R. Durmisi,LI,61,20
9891,212300,J. O'Connell,DF,61,20
9892,212678,L. Augustinsson,LI,61,20
9893,213368,L. Rougeaux,DF,61,20
9894,214212,F. Ochagavía,GK,61,20
9895,215688,L. Jensen,CD,61,19
9896,220479,P. Olsen,CM,61,20
9897,221493,Woo Ju Sung,DF,61,21
9898,221895,A. Koryan,CM,61,19
9899,221986,J. Hardeveld,DF,61,19
9900,222407,David Goldar,DF,61,19
9901,222777,Tendillo,DF,61,19
9902,223839,V. Bora,CM,61,19
9903,225149,J. Butez,GK,61,19
9904,189811,J. Wallace,CM,61,22
9905,192566,M. Janzer,CI,61,22
9906,200701,G. Beretta,ST,61,22
9907,201044,S. Beleck,ST,61,21
9908,201887,D. Johnson,CM,61,21
9909,203097,J. Monakana,CD,61,20
9910,203224,C. Good,DF,61,21
9911,203542,J. Wießmeier,CM,61,21
9912,204347,Bernardo,DF,61,20
9913,204354,J. Alnwick,GK,61,21
9914,204412,G. Saville,CM,61,21
9915,209289,K. Rodrigues,CI,61,20
9916,210428,P. Bajza,GK,61,22
9917,211670,B. Joya,CM,61,20
9918,211736,R. Leipertz,CI,61,21
9919,212367,Igor Julião,LD,61,19
9920,213565,T. Lemar,CM,61,18
9921,214272,P. Soto,GK,61,19
9922,214942,Héctor,ST,61,18
9923,216277,M. Daf,CM,61,20
9924,217585,B. Kuipers,LI,61,19
9925,219803,D. Cavaré,LD,61,19
9926,220785,A. Čolak,ST,61,20
9927,220873,M. Pollacchi,DF,61,19
9928,222267,Tucka,ST,61,18
9929,222424,A. Hagenauw,ST,61,19
9930,224194,N. Zolotić,CM,61,20
9931,190597,M. Ziegl,CM,61,21
9932,190995,B. Inman,CI,61,22
9933,193253,M. Ildiz,CM,61,23
9934,194120,D. Westlake,LD,61,23
9935,199580,C. Goldson,DF,61,21
9936,199812,R. Allsop,GK,61,22
9937,200353,A. Soumaoro,LD,61,22
9938,200840,C. Nelson,DF,61,21
9939,200928,O. Banks,CM,61,21
9940,202886,B. Siegrist,GK,61,22
9941,202905,C. Nyman,ST,61,21
9942,204076,M. Shariff,ST,61,21
9943,204215,A. Reach,CI,61,21
9944,204877,S. Koné,CM,61,22
9945,205596,J. Husband,LI,61,20
9946,205853,S. Popescu,LI,61,21
9947,208592,M. Delgado,CM,61,19
9948,209703,S. Nieuwpoort,LD,61,21
9949,210044,C. Burgess,DF,61,22
9950,211230,Uxío,DF,61,21
9951,211547,J. Bassilekin,ST,61,22
9952,212138,P. Frankowski,CD,61,19
9953,213119,P. Spyropoulos,LD,61,21
9954,214017,L. Hurtado,GK,61,20
9955,221286,Ricardo Vaz,ED,61,19
9956,223205,E. Pisas,EI,61,19
9957,223263,Z. Gordon,LD,61,21
9958,223696,M. Hamdaoui,ST,61,20
9959,223743,F. Yazgan,CM,61,21
9960,224504,I. Poblete,CM,61,19
9961,224538,Pedro Nuno,CD,61,19
9962,225414,D. Naah,CM,61,18
9963,225416,Diogo Baltazar,CM,61,19
9964,190556,D. Powell,CD,61,23
9965,193443,T. Coremans,GK,61,23
9966,194431,M. Kirkeskov,LI,61,22
9967,196921,L. Sowah,LI,61,21
9968,198038,S. Krogsgård,ED,61,23
9969,198682,F. Masi,DF,61,23
9970,198775,K. De Silva,CM,61,20
9971,199804,Dalmau,LD,61,22
9972,200741,T. Browning,DF,61,20
9973,200812,M. Ehmer,DF,61,22
9974,205692,O. N'Diaye,DF,61,22
9975,206061,Sergi Guilló,CM,61,23
9976,206492,A. Sané,ST,61,21
9977,206535,P. Digby,CM,61,19
9978,208087,Ayala,DF,61,21
9979,209335,K. Haugen,LI,61,20
9980,211046,I. Milanov,DF,61,22
9981,211845,N. Quaschner,ST,61,20
9982,213307,D. Serna,CI,61,20
9983,215615,Maikel,CM,61,23
9984,219535,D. Morales,LI,61,20
9985,221643,Kim Do Hyuk,CM,61,22
9986,224327,S. Leuko,LD,61,20
9987,225143,B. Ntuli,ST,61,23
9988,186413,K. Quiñones,CI,61,22
9989,188602,W. Rémy,DF,61,23
9990,203267,J. Cofie,ST,61,21
9991,204135,Álex Menéndez,LI,61,22
9992,204173,A. Peuget,CM,61,23
9993,205196,F. Twardzik,CM,61,21
9994,205416,Y. Nesterenko,GK,61,23
9995,205639,Gálvez,CM,61,21
9996,205703,Miguel Bañuz,GK,61,21
9997,206514,G. Nurov,MP,61,22
9998,207429,D. Samuel,ST,61,20
9999,207558,M. Broberg,CD,61,23
10000,208099,I. Runje,DF,61,23
10001,208174,M. Ndoye-Baye,CM,61,22
10002,208335,L. Kübler,LD,61,21
10003,209109,J. Silbeira,GK,61,24
10004,209113,J. Somoza,CM,61,24
10005,210267,W. Hayhurst,CI,61,20
10006,210547,M. Salamone,GK,61,22
10007,211556,Carlos Hernández,DF,61,23
10008,212637,S. Afum,ST,61,23
10009,214071,L. Touré,DF,61,22
10010,214915,C. Sepúlveda,CM,61,22
10011,215569,Unai Garcia,DF,61,21
10012,217787,S. Vučur,DF,61,22
10013,217810,M. Madrid,DF,61,20
10014,218604,S. Silguero,DF,61,22
10015,220771,J. Guihoata,DF,61,19
10016,222087,T. Golley,CI,61,23
10017,222352,A. Ajeti,ST,61,17
10018,222944,Pablo Pérez,CM,61,20
10019,223413,E. Metin,GK,61,21
10020,223433,A. Adams,DF,61,21
10021,223483,A. Lyakh,CM,61,23
10022,223623,A. Kakuba,LI,61,23
10023,223992,Dionatan Teixeira,DF,61,21
10024,224805,A. Salzano,CI,61,22
10025,225370,C. Grecu,LI,61,26
10026,182670,M. Tekdemir,CM,61,26
10027,187068,C. Campos,LI,61,22
10028,190239,J. Bowery,ST,61,22
10029,193345,M. Aratore,CD,61,23
10030,193546,S. Saunders,LD,61,23
10031,193548,R. McHugh,ST,61,22
10032,193594,S. Jakobsen,DF,61,23
10033,193771,A. Wildig,CM,61,22
10034,194407,C. Henderson,CM,61,22
10035,197990,G. Francomb,CD,61,22
10036,198028,A. Coulomb,CM,61,23
10037,198142,O. Ayik,CI,61,24
10038,198502,J. Hammer,DF,61,23
10039,198721,D. Cappelletti,DF,61,22
10040,199245,G. Allison,GK,61,23
10041,199498,G. Massey,CI,61,21
10042,199741,C. Quaner,CD,61,23
10043,200661,C. Atkinson,CM,61,22
10044,200697,R. Tafazolli,DF,61,22
10045,201149,Álex Pérez,DF,61,22
10046,201322,A. Giakoumis,GK,61,26
10047,201424,Saná,CM,61,22
10048,201522,S. Zellner,CM,61,23
10049,202341,M. Pérez,ED,61,21
10050,202501,David Juncà,LI,61,20
10051,202533,M. Harriman,LD,61,21
10052,203360,D. Vose,CD,61,20
10053,203733,José Ángel,CM,61,22
10054,204248,C. Gameiro,ST,61,21
10055,204389,D. Smith,DF,61,22
10056,204891,J. Millieras,GK,61,21
10057,205190,B. Sankoh,LD,61,22
10058,205206,O. Taşdelen,LI,61,27
10059,205360,K. Roofe,CI,61,21
10060,205715,N. Minotti,CM,61,22
10061,205728,I. Shekiladze,ST,61,21
10062,205864,A. Morgan,ST,61,20
10063,206020,E. Zampa,CM,61,22
10064,206100,C. Touré,DF,61,21
10065,206141,K. Coulibaly,ST,61,22
10066,206597,J. Labor,DF,61,22
10067,207546,Sim Dong Woon,CM,61,24
10068,207781,T. Barbarić,DF,61,25
10069,208015,S. Badji,CM,61,24
10070,208294,Francisco Júnior,CM,61,22
10071,208371,M. Saeid,CM,61,23
10072,209611,L. Delgado,LD,61,23
10073,209618,F. Tardieu,CM,61,22
10074,209758,V. Alvarado,DF,61,21
10075,209890,Y. Musavu-King,DF,61,22
10076,210005,C. Martschinko,LI,61,20
10077,210557,Nuno Campos,LD,61,21
10078,211056,Luis Valcarce,CI,61,21
10079,212112,C. N'Sikulu,EI,61,21
10080,212910,A. Gnanduillet,ST,61,22
10081,213305,R. Simović,ST,61,23
10082,213512,G. Thórarinsson,CM,61,22
10083,213960,A. Hernández,ED,61,20
10084,214428,P. Tamburrini,CM,61,24
10085,215240,M. Fissore,CM,61,23
10086,215401,M. Fedele,CM,61,22
10087,216038,M. Hidalgo,LD,61,23
10088,216346,A. Powell,LD,61,19
10089,217710,M. Barragan,CD,61,22
10090,218212,A. Noppert,GK,61,20
10091,218397,D. Ochieng,DF,61,21
10092,219523,J. Aguirre,CI,61,22
10093,219841,J. Figal,DF,61,20
10094,220726,I. Bailone,ST,61,20
10095,220820,M. Diaw,GK,61,21
10096,221014,Carlos Fernández,ST,61,18
10097,221421,S. Križman,ED,61,24
10098,221558,B. Angulo,CM,61,20
10099,221708,L. Giannone,ED,61,24
10100,223126,A. Burgaz,GK,61,22
10101,223769,O. Özkaya,LI,61,26
10102,224117,A. Fathy,LI,61,22
10103,224436,S. Väisänen,DF,61,20
10104,225120,R. Aït-Atmane,CM,61,21
10105,225131,Patrick,CM,61,21
10106,156675,A. Considine,LI,61,27
10107,158915,S. Botta,CM,61,27
10108,171320,G. Miller,LD,61,27
10109,173450,J. Meredith,LI,61,26
10110,180430,P. Grzelczak,CI,61,26
10111,182748,C. Ribeiro,LD,61,24
10112,183341,K. Poźniak,CM,61,24
10113,183486,S. Wüthrich,CD,61,24
10114,183665,B. Prokopič,CM,61,26
10115,184086,S. Demirhan,LI,61,25
10116,184698,J. Castillo,CI,61,26
10117,186778,F. Roth,CM,61,26
10118,187062,D. Sikorski,ST,61,26
10119,187069,E. Vera,LI,61,22
10120,187535,A. Sosnin,CM,61,24
10121,188376,A. Chapman,CM,61,24
10122,188490,L. Sercombe,CM,61,24
10123,188989,F. Riedel,LD,61,24
10124,189137,B. Bajner,ST,61,23
10125,189792,T. Obadeyi,CI,61,24
10126,190488,T. Makengo,ST,61,22
10127,191093,R. Pillot,GK,61,23
10128,191111,E. Salomonsson,LD,61,25
10129,193148,V. Le Goff,LI,61,24
10130,193939,B. Kee,ST,61,23
10131,194678,A. Eastham,DF,61,23
10132,194785,T. Flanagan,DF,61,22
10133,195219,L. Wilkinson,DF,61,22
10134,199165,Yang Jun A,DF,61,25
10135,199420,N. Sharifi,LD,61,22
10136,199683,K. Çörekçi,LD,61,22
10137,200205,Javi Navas,CD,61,23
10138,200597,Kim In Han,EI,61,25
10139,200781,C. Thomas,CM,61,20
10140,200810,A. Crescenzi,LD,61,22
10141,201092,Diego Benito,CM,61,25
10142,201501,V. Guajardo,MP,61,23
10143,202044,W. Atashkadeh,ST,61,22
10144,202073,E. Zavaleta,DF,61,21
10145,202647,D. Petcoff,CM,61,24
10146,202787,K. Ellis,LD,61,23
10147,203045,C. Wede,CD,61,24
10148,204277,Roque,CD,61,25
10149,204291,A. Nabi,ST,61,20
10150,204503,M. Fish,LD,61,25
10151,204554,R. Bennett,LD,61,22
10152,205679,T. Taylor,ST,61,24
10153,205704,F. Modelski,LD,61,21
10154,205874,F. Kaplan,GK,61,25
10155,207659,L. Grozurek,CI,61,22
10156,208498,M. Dabbur,ST,61,22
10157,209061,S. Hedlund,ED,61,21
10158,209196,P. Ziereis,LD,61,21
10159,209241,G. Balažic,DF,61,26
10160,209452,S. Rudol,LD,61,19
10161,209628,P. Babiloni,LI,61,24
10162,211092,F. Zitte,ST,61,21
10163,213569,A. Taylor-Sinclair,LI,61,23
10164,213705,Camacho,EI,61,20
10165,213999,C. Hinestroza,LI,61,24
10166,214330,M. Balanta,CM,61,23
10167,215086,B. Cortés,GK,61,19
10168,215160,F. Angileri,CI,61,20
10169,215173,F. Freire,CM,61,23
10170,216182,M. Leitgeb,CM,61,26
10171,216620,S. Tanabe,CM,61,24
10172,218543,L. Feudjou,GK,61,22
10173,219788,C. Rivas,CD,61,22
10174,221324,H. Meité,CM,61,23
10175,222071,G. Vuanello,ST,61,22
10176,223227,K. Vermeulen,CM,61,23
10177,223573,Munir,GK,61,25
10178,223682,Granell,CM,61,25
10179,223777,P. Baranowski,DF,61,23
10180,223797,M. Coronado,CM,61,27
10181,223818,João Afonso,DF,61,24
10182,172278,A. Kangaskolkka,ST,61,25
10183,173440,M. Addison,DF,61,25
10184,173836,L. Alessandra,ST,61,25
10185,176568,A. Marin,DF,61,24
10186,182139,A. Suvorov,MP,61,27
10187,184077,R. Vikstøl,LI,61,25
10188,184726,J. Partington,CM,61,24
10189,186152,J. Dunne,CM,61,24
10190,186751,B. Grant,MP,61,23
10191,187019,E. Arce,CM,61,25
10192,187918,A. Raskaj,CM,61,24
10193,189066,F. Luoni,LD,61,26
10194,189184,M. McAusland,DF,61,25
10195,189629,R. Donaldson,CM,61,23
10196,189658,A. Basta,LD,61,25
10197,189730,F. Di Tacchio,CM,61,24
10198,190311,L. Taylor,ST,61,24
10199,190915,K. Wilczek,ST,61,26
10200,192125,T. Björkström,LD,61,23
10201,193014,C. Evina,LI,61,22
10202,193660,Y. Arquin,ST,61,26
10203,193931,T. Brown,DF,61,23
10204,194716,A. Lambrughi,LI,61,27
10205,194724,M. Wichmann,CM,61,22
10206,195057,S. Fox,GK,61,27
10207,195126,J. Marquis,ST,61,22
10208,197774,C. McAleny,ST,61,21
10209,198143,Samuel Saiz,ST,61,23
10210,198712,M. Lignani,CD,61,23
10211,198843,Aday Benítez,MP,61,26
10212,199277,M. Jonckheere,CM,61,24
10213,199664,R. Brimah,GK,61,27
10214,200367,A. Goshokov,ST,61,23
10215,200671,V. Ulloa,CM,61,22
10216,201556,B. Balázs,CD,61,24
10217,202099,B. Clifford,CM,61,21
10218,203749,S. Bradley,DF,61,22
10219,203899,M. Pollhammer,LD,61,25
10220,204151,D. Byrtek,DF,61,23
10221,204263,R. Mally,DF,61,23
10222,204887,Bover,CD,61,22
10223,205256,K. Boli,DF,61,23
10224,205705,Z. Feddal,DF,61,25
10225,206663,C. Hoffman,ST,61,23
10226,207563,P. Diouf,CD,61,25
10227,208944,N. Knight-Percival,DF,61,27
10228,208957,S. Al Dossari,LI,61,24
10229,209784,J. Phojo,LD,61,21
10230,210726,Jin Sung Wook,ST,61,20
10231,211450,H. Hassan,CM,61,25
10232,212022,A. Bone,GK,61,25
10233,212116,A. Peralta,CM,61,25
10234,212591,W. Zimmerman,DF,61,21
10235,212987,A. Sloboda,CM,61,26
10236,213460,M. Tidser,CM,61,24
10237,214065,H. Salinas,LI,61,24
10238,214613,F. Micolta,ST,61,24
10239,215252,P. Heredia,GK,61,24
10240,215286,M. Morales,CI,61,22
10241,215476,F. Kasalica,ST,61,25
10242,216076,L. Pasciuti,CI,61,24
10243,216094,Dani,LD,61,24
10244,216201,Williams,ST,61,20
10245,216696,A. Rikan,CM,61,25
10246,220949,D. Paye,LI,61,24
10247,221277,D. Trichard,ST,61,19
10248,221620,M. Hairston,CD,61,20
10249,221621,S. Birnbaum,DF,61,23
10250,221667,J. Koval,CM,61,22
10251,221711,C. Duvall,LD,61,22
10252,221842,Figueroa,ST,61,25
10253,222330,F. Paniagua,CM,61,25
10254,223466,E. Segura,CM,61,21
10255,223734,R. García,DF,61,24
10256,223821,Yeo Sung Hye,DF,61,26
10257,223896,I. Kovačec,EI,61,26
10258,224036,E. Viola,GK,61,26
10259,224808,G. Ferrari,DF,61,22
10260,225214,A. Guantone,GK,61,27
10261,225228,A. D'Oro,CM,61,25
10262,144173,T. Köse,ST,61,25
10263,167561,M. Bradley,LD,61,26
10264,169907,S. Miller,ST,61,26
10265,170785,G. Faivre,GK,61,27
10266,171152,B. Ulens,LI,61,26
10267,173899,J. Skarz,LI,61,24
10268,176210,J. Kiełb,CM,61,26
10269,177270,L. Martínez,CM,61,27
10270,179711,A. Echavarría,CD,61,26
10271,184990,Antoñito,CD,61,26
10272,186103,L. Collins,DF,61,25
10273,186678,R. McKenzie,DF,61,27
10274,186884,B. Kantarovski,CM,61,22
10275,187206,N. Smith,LI,61,27
10276,188128,Manu Barreiro,ST,61,27
10277,188249,S. Ören,GK,61,26
10278,189684,J. Poole,ST,61,24
10279,189687,R. McGivern,DF,61,24
10280,189727,A. Linganzi,CM,61,24
10281,189868,M. Marshall,CI,61,27
10282,191637,Jung Da Hwon,LD,61,26
10283,192572,S. Neville,LD,61,25
10284,193974,M. Ciofani,DF,61,26
10285,197907,M. Sansores,ST,61,23
10286,198046,D. Dąbrowski,CM,61,21
10287,199264,Lee Seung Hee,CM,61,26
10288,200593,Ha Sung Min,CM,61,27
10289,200910,L. Cecchini,LI,61,21
10290,201132,R. Janicki,DF,61,21
10291,202072,B. Harrison,ST,61,27
10292,202289,Lee Yong,DF,61,25
10293,202776,E. Gehrig,DF,61,26
10294,203382,J. Virgili,CD,61,21
10295,205285,Park Seung Il,CD,61,25
10296,205582,A. Forde,CI,61,20
10297,208047,Kim In Sung,CD,61,24
10298,208157,Juanto,ST,61,22
10299,209230,M. Salem,ST,61,23
10300,209502,M. Nkololo,CM,61,21
10301,210116,K. Ouimette,DF,61,22
10302,210154,A. Dawsh,DF,61,26
10303,210539,Cassio,ST,61,23
10304,212273,C. N'Jié,ED,61,20
10305,212453,Germán Parreño,GK,61,21
10306,212540,S. Caldwell,CM,61,23
10307,212727,D. Sandoval,ST,61,23
10308,213280,C. Pain,EI,61,20
10309,213437,M. Tissot,CI,61,22
10310,214639,Postigo,DF,61,25
10311,214701,T. Astaburuaga,LD,61,17
10312,215388,J. Cordoval,LD,61,24
10313,216237,K. Azamoum,CM,61,24
10314,218742,F. Dutari,DF,61,26
10315,221315,A. Navarro,CM,61,25
10316,221680,N. Hagglund,DF,61,21
10317,222138,D. Gwaze,CD,61,25
10318,222258,N. Komazec,ST,61,26
10319,223864,Ericson,CM,61,26
10320,224140,J. Miño,CM,61,26
10321,224410,A. Scifo,LD,61,26
10322,224536,F. Lazcano,CI,61,25
10323,225215,S. Vittorioso,LD,61,25
10324,225220,M. Parcotti,CD,61,25
10325,169898,O. Fôn Williams,GK,61,27
10326,170288,J. Myrie-Williams,CD,61,26
10327,172573,P. Kristensen,LD,61,27
10328,173987,T. Scobbie,LI,61,26
10329,177657,A. Nordvik,DF,61,27
10330,179871,M. Viniegra,CM,61,26
10331,181879,S. Hird,DF,61,26
10332,182504,N. Attakora,DF,61,25
10333,182688,C. Whelpdale,CD,61,25
10334,184229,J. Thomassen,LI,61,26
10335,184643,J. Villafaña,LI,61,24
10336,188094,J. McLaughlin,GK,61,25
10337,188775,I. Cernak,CM,61,25
10338,191439,A. Al Zubaidi,CM,61,27
10339,201716,T. Heffler,LD,61,27
10340,202222,R. Balchan,LD,61,25
10341,202243,S. Carrasco,CM,61,25
10342,202785,G. Kristjánsson,CD,61,25
10343,202961,Lee Jae An,MP,61,26
10344,207674,K. Walker,CM,61,25
10345,211908,G. Güvenç,GK,61,22
10346,214345,D. Valencia,DF,61,23
10347,214983,M. Ibáñez,GK,61,27
10348,216801,M. Bloom,LD,61,26
10349,223013,E. Şalk,GK,61,26
10350,223512,S. Clémence,ST,61,26
10351,224161,J. Tevez,MP,61,26
10352,158879,B. Viðarsson,CM,61,26
10353,166764,T. Carson,GK,61,26
10354,169539,M. Hughes,DF,61,27
10355,169639,C. Lee,CM,61,27
10356,169700,M. Weston,CI,61,26
10357,171923,S. Foley,CI,61,27
10358,174051,N. Kudimbana,GK,61,27
10359,176793,R. Lawan,CM,61,26
10360,177442,R. Åhman Persson,CM,61,27
10361,178589,S. Jamieson,LI,61,25
10362,179059,K. Król,LI,61,27
10363,179666,T. Holst Rasmussen,DF,61,27
10364,183248,A. Fernández,GK,61,26
10365,183449,J. Jacobson,LI,61,27
10366,183699,C. Henderson,CD,61,27
10367,186924,A. Runsewe,ED,61,24
10368,190566,J. Hall,CM,61,25
10369,193096,Y. Touati,ED,61,25
10370,196907,D. Russo,GK,61,26
10371,197068,J. Simpson,CM,61,27
10372,197721,A. Akpan,ST,61,26
10373,202245,A. Caskey,CI,61,25
10374,202694,S. Kislyak,CM,61,26
10375,203000,Ahn Jae Hoon,DF,61,26
10376,203024,Isaías,CM,61,27
