,sofifa_id,short_name,player_positions,overall,age
10030,243705,F. Chabrolle,CM,65,21
10031,244851,G. Guiffrey,DF,65,21
10032,245228,F. Krüger,ST,65,20
10033,245459,X. Emmers,CM,65,19
10034,245732,A. Kampetsis,ST,65,20
10035,246279,Iván Martos,LI,65,22
10036,247112,S. Dewaele,CM,65,20
10037,248018,A. Vlad,GK,65,20
10038,252162,A. Ueda,ST,65,20
10039,252577,João Ferreira,LD,65,18
10040,220140,F. Kent,DF,65,23
10041,220807,M. O'Leary,GK,65,22
10042,221281,D. Hyam,DF,65,23
10043,222466,José Carlos,DF,65,23
10044,224130,J. Vickers,GK,65,23
10045,224297,A. Gersbach,LI,65,22
10046,225511,C. Trueman,GK,65,23
10047,227329,Pastrana,CI,65,22
10048,227920,I. Azzaoui,CI,65,21
10049,228318,H. Chapman,CI,65,21
10050,231614,F. Reese,CD,65,21
10051,232057,P. Karlsson Lagemyr,CM,65,22
10052,235244,R. Nicolaisen,DF,65,22
10053,235268,Toni Robaina,CM,65,21
10054,235662,A. Mumin,DF,65,21
10055,236028,Javi Díaz,GK,65,22
10056,236629,C. Operi,LI,65,22
10057,236822,G. Gudmundsson,CI,65,20
10058,236843,J. Pérez,ED,65,21
10059,237424,Paik Seung Ho,CM,65,22
10060,238194,N. Bustos,ED,65,20
10061,238320,M. Sepúlveda,CM,65,20
10062,238786,O. Käuper,CM,65,22
10063,239312,D. Avounou,CM,65,21
10064,239353,N. Bakboord,LD,65,20
10065,239506,S. Hughes,DF,65,22
10066,239945,F. Beltrán,CM,65,21
10067,240729,L. Rajot,CM,65,21
10068,241128,J. Mejías,DF,65,21
10069,241140,Fran Manzanara,CM,65,22
10070,241538,S. Pinas,DF,65,21
10071,241871,J. Varela,DF,65,22
10072,242163,M. Cavalleri,ED,65,21
10073,242551,I. Smith,LD,65,21
10074,243619,D. Burgzorg,CI,65,20
10075,243698,L. Meisl,DF,65,20
10076,243854,M. Simakan,DF,65,19
10077,244183,J. Konings,ST,65,21
10078,244235,H. Gong,CD,65,20
10079,244403,A. Taoui,ST,65,17
10080,244530,A. Rizzo,LI,65,22
10081,244779,P. Bastianello,GK,65,21
10082,244948,C. Benavídez,CM,65,21
10083,245089,Samu Pérez,GK,65,22
10084,246256,S. Rhein,CM,65,21
10085,246927,K. Sekgota,ED,65,22
10086,247480,Miguel Tavares,CI,65,20
10087,247793,Seoane,CM,65,22
10088,247972,D. Olaru,CM,65,21
10089,251446,E. Mihaj,DF,65,20
10090,251885,E. Coacci,EI,65,20
10091,252079,Manu Fuster,CM,65,21
10092,212513,H. Adelakun,CD,65,23
10093,215211,B. Cargill,DF,65,23
10094,216461,Óscar Gil,DF,65,24
10095,222156,J. Bree,LD,65,21
10096,222477,L. Reed,CM,65,21
10097,223186,J. Thomasen,CM,65,23
10098,224017,J. Williams,DF,65,23
10099,224460,N. Castrillón,LD,65,23
10100,224826,G. Berthier,CI,65,23
10101,225101,M. Vitale,CM,65,21
10102,225125,H. Anderson,CD,65,22
10103,225948,R. Lauritsen,DF,65,23
10104,228375,M. Vera,CM,65,23
10105,228419,M. Andersen,DF,65,21
10106,228544,S. Daham,CM,65,23
10107,228763,G. Melkadze,CI,65,22
10108,229843,E. Valencia,CI,65,22
10109,230125,A. Acosta,CD,65,22
10110,230145,A. Piu,EI,65,22
10111,231109,A. Ndom,CM,65,23
10112,232250,L. Amos,CM,65,22
10113,232871,Gao Zhunyi,DF,65,23
10114,234430,Isi Ros,CI,65,23
10115,234843,M. Leitsch,DF,65,21
10116,235303,K. Pestka,LI,65,20
10117,235432,M. Munetsi,DF,65,23
10118,235496,O. Rathbone,CM,65,22
10119,235519,I. Drešević,DF,65,22
10120,236351,R. González,CD,65,23
10121,236507,T. Conechny,ST,65,21
10122,237331,T. De Smet,LI,65,21
10123,238269,J. Pendant,LI,65,22
10124,239191,S. Demhasaj,ST,65,23
10125,239268,N. Manzambi,ST,65,22
10126,239369,T. Bijleveld,CM,65,21
10127,239608,Glauder,LI,65,23
10128,239975,Brian Martín,ST,65,23
10129,240024,J. Serrano,LI,65,21
10130,240434,J. Tell,ST,65,22
10131,241190,T. Knöll,ST,65,21
10132,241273,G. Risso Patrón,LI,65,23
10133,241573,M. García,ST,65,20
10134,241585,Igor,DF,65,21
10135,241659,S. Odey,ST,65,21
10136,242045,M. Ashimeru,CM,65,21
10137,242069,J. Sierra,CM,65,22
10138,243713,I. Marega,CM,65,21
10139,244400,K. Ademi,ST,65,23
10140,244419,C. Ilić,CI,65,22
10141,244528,H. Ouro-Sama,DF,65,21
10142,245750,F. Carstens,DF,65,20
10143,245986,Cristian Rodríguez,CM,65,23
10144,246057,S. Méndez,CM,65,22
10145,246275,Avilés,CD,65,21
10146,247495,Moncayola,CI,65,21
10147,248041,F. Ștefan,CI,65,23
10148,248058,S. Drăghici,EI,65,21
10149,251831,D. Garcia,CM,65,22
10150,252088,Saúl Crespo,CM,65,22
10151,252523,I. Ndiaye,CI,65,20
10152,206165,L. Maniero,GK,65,24
10153,213376,J. Hanson,LD,65,23
10154,214041,S. Londoño,GK,65,24
10155,220019,M. Harness,CD,65,23
10156,220912,F. Jagiełło,CM,65,21
10157,222329,M. Wdowiak,CI,65,22
10158,222611,D. Rodríguez,CM,65,23
10159,224093,M. Komenda,DF,65,22
10160,224204,S. Kroll,GK,65,22
10161,224859,N. Laursen,CD,65,21
10162,226679,A. Hunter,CI,65,23
10163,227287,J. Lindsay,CM,65,23
10164,227398,E. Caicedo,DF,65,24
10165,228518,A. Hanche-Olsen,DF,65,22
10166,228638,B. Stevenson,CM,65,22
10167,228833,S. Aloi,CM,65,22
10168,228894,J. Ward,CD,65,23
10169,229236,M. Udol,LI,65,23
10170,229367,S. Humphrys,ST,65,21
10171,229472,F. Porath,CI,65,22
10172,231356,M. Millar,LD,65,22
10173,231575,L. Vaca,ST,65,23
10174,231951,R. Williams,EI,65,22
10175,232117,J. Dacosta,LD,65,23
10176,233114,J. Riley,LD,65,22
10177,233157,N. Medvedev,GK,65,24
10178,233880,G. Fechner,CM,65,21
10179,234239,G. Hein,CI,65,22
10180,234382,N. Landgraf,DF,65,23
10181,234991,M. Opondo,CM,65,21
10182,235213,Álex Craninx,GK,65,23
10183,235456,J. Bellegarde,CM,65,21
10184,235989,N. Briasco,ST,65,23
10185,236399,L. Bergsma,DF,65,22
10186,236427,S. Olsson,CM,65,21
10187,236571,M. Paes,GK,65,21
10188,237115,Wellington,GK,65,24
10189,237218,J. Hayes,CM,65,24
10190,238495,V. Retamal,LD,65,21
10191,240942,Fabio González,CM,65,22
10192,240953,N. Tenaglia,LD,65,23
10193,240992,N. Estévez,CD,65,23
10194,241312,Hu Jinghang,ST,65,22
10195,242542,A. Herrera,LI,65,22
10196,242969,N. Baumann,GK,65,23
10197,243210,A. Abeid,LI,65,21
10198,243276,D. Pereira,CI,65,20
10199,243571,B. Diaby,DF,65,21
10200,245540,S. Svarnas,DF,65,24
10201,246836,A. Pieper,DF,65,21
10202,246951,M. Loría,CD,65,22
10203,251343,Z. Šarlija,DF,65,22
10204,251591,Vitor Caetano,GK,65,20
10205,251996,Raphael Aflalo,GK,65,22
10206,252053,F. Torres,DF,65,22
10207,252095,Riccieli,DF,65,20
10208,252746,C. Cauz,LI,65,22
10209,206524,J. Willis,DF,65,24
10210,211987,R. Yalçın,CM,65,25
10211,212170,M. Desler,LD,65,24
10212,213670,I. Ssewankambo,LD,65,23
10213,213959,E. Andersson,CM,65,23
10214,214942,Héctor,ST,65,23
10215,215412,C. Elder,LI,65,24
10216,215489,M. Derrien,DF,65,25
10217,215570,G. Rea,CM,65,24
10218,215855,B. Purrington,LI,65,23
10219,219449,M. Pepić,CM,65,23
10220,219950,N. Sonko Sundberg,DF,65,23
10221,220383,Aarón,GK,65,23
10222,220517,F. Di Mariano,EI,65,23
10223,220665,G. Wüthrich,DF,65,24
10224,222369,E. Smith,CM,65,22
10225,222382,L. Chávez,CM,65,23
10226,222396,D. Ball,CM,65,23
10227,222405,L. Kinsella,CM,65,23
10228,223097,F. Cristaldo,CM,65,22
10229,223813,D. van Bruggen,DF,65,23
10230,223852,F. Rawson,DF,65,22
10231,224129,T. Moore,LD,65,21
10232,224300,H. Matynia,LI,65,23
10233,224407,M. Cardona,CM,65,23
10234,224470,He Chao,CM,65,24
10235,224566,Carlos Blanco,DF,65,23
10236,224761,T. Loska,GK,65,23
10237,224998,M. Latour,EI,65,23
10238,225014,G. Castrovilli,CM,65,22
10239,225075,J. Günther-Schmidt,ST,65,24
10240,225090,Sergio Buenacasa,ST,65,23
10241,225542,C. Colkett,CM,65,22
10242,225722,P. Jaquez,DF,65,23
10243,225864,B. Barry,CM,65,23
10244,226116,R. Sweeney,DF,65,22
10245,226206,Clavería,CM,65,23
10246,226759,B. Karamoko,DF,65,24
10247,227832,E. Yao,DF,65,23
10248,228299,R. Amin,CM,65,23
10249,228733,G. Dulanto,DF,65,23
10250,228983,M. Caufriez,DF,65,22
10251,229907,J. Lelieveld,LD,65,21
10252,229998,D. Schad,LD,65,22
10253,232479,T. Nishimura,MP,65,22
10254,232671,L. Putaro,EI,65,22
10255,232901,M. Ali,CM,65,21
10256,233417,Asier Benito,ST,65,24
10257,233878,R. Moise,CM,65,23
10258,235095,E. Serje,CM,65,23
10259,235197,M. Svensson,CI,65,21
10260,235295,C. Morra,ST,65,24
10261,235442,S. Ngezana,DF,65,21
10262,236304,Josema,DF,65,23
10263,237116,K. Ford,DF,65,23
10264,237143,H. Suárez,CM,65,25
10265,237893,T. Dekker,LD,65,21
10266,238126,Guridi,CM,65,24
10267,238780,D. Volkmer,DF,65,23
10268,240452,M. Nzola,ST,65,22
10269,240646,S. Ahannach,EI,65,23
10270,241924,W. Vorsager,CM,65,22
10271,241967,M. Costly,CD,65,23
10272,242350,R. Kapić,CM,65,23
10273,243009,D. Cornelius,DF,65,21
10274,244940,E. Karic,LI,65,22
10275,245543,C. Kühlwetter,ST,65,23
10276,246389,Y. Ibrahimaj,CM,65,23
10277,246771,M. Castro,CD,65,23
10278,246862,Ruan Teles,ST,65,21
10279,248831,M. Diaby,CM,65,22
10280,248872,R. Sánchez,CM,65,23
10281,250842,J. Graterol,GK,65,22
10282,250883,E. Lombardo,CM,65,22
10283,251207,D. Crnomarković,DF,65,25
10284,251450,Henrique Gomes,LI,65,23
10285,251754,S. Kersten,DF,65,21
10286,252683,B. El Mohamady,DF,65,22
10287,204499,R. Inniss,DF,65,24
10288,204502,M. Ingram,GK,65,25
10289,208834,B. Aloé,DF,65,25
10290,211362,A. Dźwigała,DF,65,23
10291,212736,B. Kwiecień,CM,65,25
10292,212990,C. Camps,CM,65,23
10293,213695,S. Goss,CM,65,23
10294,214658,J. Karlström,CM,65,24
10295,215598,S. Tarashaj,CM,65,24
10296,216322,J. Hiwula,EI,65,24
10297,220038,H. McGahey,DF,65,23
10298,220965,A. Tahiri,CM,65,24
10299,221322,E. O'Connell,DF,65,23
10300,221502,J. Hamilton,ST,65,23
10301,222387,V. Slivka,CM,65,24
10302,222583,T. James,LD,65,23
10303,223175,O. Kocuk,GK,65,23
10304,224099,L. Coyle,LD,65,23
10305,224191,A. Ciranni,LD,65,23
10306,224446,Marco,GK,65,24
10307,225590,I. Colman,CM,65,24
10308,226232,J. Pohl,ST,65,23
10309,226737,J. Palacios,DF,65,25
10310,227738,L. Klemenz,DF,65,23
10311,229428,Y. Rahmani,CI,65,24
10312,229894,Lucas Ahijado,LD,65,24
10313,229968,T. Agyepong,CI,65,23
10314,231197,M. Hilßner,CD,65,24
10315,232107,E. Oelschlägel,GK,65,23
10316,232498,Isi,CD,65,24
10317,232764,Gonçalo Tavares,LD,65,22
10318,234741,G. Hamer,LD,65,22
10319,234785,S. Omeonga,CM,65,23
10320,235465,Seo Young Jae,LI,65,24
10321,238097,Na Sang Ho,ST,65,22
10322,238923,R. Scheu,CD,65,24
10323,239458,B. Kraev,CM,65,22
10324,239476,S. Ingolitsch,LD,65,22
10325,239921,Joca,CM,65,23
10326,239944,R. Taylor,CD,65,24
10327,240341,Lucas Marques,CM,65,24
10328,240891,N. Sessa,CM,65,23
10329,241067,A. Romero,CM,65,23
10330,241191,M. Kolar,ST,65,24
10331,242019,A. Lotti,ST,65,23
10332,242707,G. Lillard,DF,65,23
10333,243881,C. Krempicki,CM,65,24
10334,244208,Isma Cerro,CD,65,23
10335,244902,F. Castro,CD,65,24
10336,245438,A. Abdu,ST,65,22
10337,245550,S. Gassama,ST,65,24
10338,245694,A. Traoré,EI,65,24
10339,245785,S. Hatanaka,DF,65,23
10340,246808,R. Hirose,LD,65,23
10341,247935,W. Togui,ST,65,22
10342,247974,A. Ivanov,CM,65,23
10343,248075,I. Panțîru,LI,65,23
10344,251412,S. Weissman,ST,65,23
10345,252795,Mathiola,CM,65,21
10346,252863,G. Muzinga,LI,65,24
10347,202803,M. Angha,DF,65,25
10348,203215,A. Cairns,GK,65,26
10349,204354,J. Alnwick,GK,65,26
10350,204881,P. Camara,GK,65,26
10351,206086,H. Toffolo,LI,65,23
10352,206134,D. Cole,ST,65,24
10353,206430,J. Pigott,ST,65,25
10354,206555,C. Pym,GK,65,24
10355,207716,A. Al Hafith,DF,65,26
10356,209002,M. Sayouba,GK,65,26
10357,209852,B. Galloway,LI,65,23
10358,209954,B. Jopek,CM,65,25
10359,210381,C. Lykogiannis,LI,65,25
10360,210389,B. Smith,LI,65,25
10361,211214,F. Olinga,CI,65,23
10362,211581,S. O'Neill,DF,65,25
10363,212237,D. Wein,CM,65,25
10364,212753,S. Mauk,CM,65,23
10365,212754,C. Fiore,LI,65,24
10366,213009,A. Al Ghamdi,CD,65,24
10367,213635,T. Lapslie,CM,65,23
10368,214099,M. Aaquist,CM,65,24
10369,214339,D. Balanta,DF,65,25
10370,214762,N. Avellaneda,GK,65,26
10371,215112,R. Contreras,ST,65,23
10372,215495,B. Ndoye,DF,65,25
10373,216280,M. Goblet,GK,65,24
10374,216484,C. Tanner,CD,65,24
10375,219967,D. Hładun,GK,65,23
10376,220881,V. Sulejmani,ST,65,23
10377,221631,M. Lundemo,CM,65,25
10378,221988,Steven Pereira,DF,65,25
10379,223427,L. Jäger,CM,65,25
10380,223445,B. Youssouf,LD,65,25
10381,223792,T. Knoflach,GK,65,25
10382,223993,M. Osei Kwadwo,CD,65,24
10383,224213,T. Ebuehi,LD,65,23
10384,224243,D. Dos Santos,CI,65,22
10385,224267,F. Strauss,DF,65,24
10386,224305,Iván Calero,CI,65,24
10387,224832,A. Portales,DF,65,23
10388,225735,D. Baumann,ST,65,24
10389,227744,M. Quiñones,LI,65,23
10390,229508,S. Sprangler,CM,65,24
10391,229969,J. van der Lely,LD,65,23
10392,230121,V. Sanogo,ST,65,24
10393,231123,Adri Castellano,LI,65,25
10394,231392,João Nunes,LD,65,23
10395,233088,G. Rehak,GK,65,26
10396,233160,Jung Won Jin,CM,65,24
10397,234918,M. Nalepa,CM,65,24
10398,234927,R. Edwards,CI,65,23
10399,235115,M. Parra,DF,65,25
10400,236307,D. Graovac,DF,65,25
10401,236991,A. Crognale,DF,65,24
10402,238223,B. Bvuma,GK,65,24
10403,238752,F. Weber,DF,65,24
10404,238805,F. Hansch,ST,65,23
10405,238936,M. Kleinsorge,CD,65,23
10406,239492,S. Bösel,CM,65,24
10407,239611,M. Eisa,ST,65,24
10408,239754,M. Košťál,CI,65,23
10409,240195,Claudio,ST,65,25
10410,242002,G. Mainero,ED,65,24
10411,242050,E. Sosa,CM,65,23
10412,242159,Ricardo Friedrich,GK,65,26
10413,243733,D. Saddiki,CM,65,22
10414,244350,J. Donisa,ST,65,25
10415,244482,I. Rondanini,LD,65,24
10416,250845,Cadete,LI,65,25
10417,250962,A. Luković,CM,65,24
10418,251776,W. Clar,LI,65,24
10419,252091,Kaxe,CM,65,25
10420,252711,A. Abdi,LI,65,25
10421,202457,L. Koopmans,GK,65,26
10422,202693,M. Crooks,CM,65,25
10423,202799,J. Graham,CI,65,24
10424,203396,P. Perina,GK,65,27
10425,204816,M. Koch,DF,65,24
10426,210726,Jin Seong Wook,ST,65,25
10427,210798,A. Kamara,ST,65,25
10428,211053,L. Hägg-Johansson,GK,65,24
10429,211565,Higinio,ST,65,25
10430,214024,J. Wallens,GK,65,26
10431,219492,M. De Iriondo,CM,65,26
10432,220385,Iván Márquez,DF,65,25
10433,220670,A. Mastalli,CM,65,23
10434,220889,Guille Donoso,CD,65,23
10435,221270,G. Lefebvre,CM,65,25
10436,221620,M. Hairston,LD,65,25
10437,221709,T. Thompson,LD,65,23
10438,221986,J. Hardeveld,DF,65,24
10439,222052,Lee Myung Jae,LI,65,25
10440,222164,A. Kasperkiewicz,DF,65,24
10441,222435,Zhao Yuhao,CM,65,26
10442,222661,Yoon Seung Won,EI,65,24
10443,226924,R. Kerschbaum,CM,65,25
10444,227819,Samuel Portugal,GK,65,25
10445,228513,M. Boben,DF,65,25
10446,228932,G. Amiot,DF,65,24
10447,230623,S. Bakış,ST,65,25
10448,231498,D. Bergqvist,DF,65,26
10449,231821,Z. Al Sahafi,DF,65,25
10450,231976,J. Campbell,DF,65,26
10451,232787,Mateus,CI,65,24
10452,236850,F. Ávila,CM,65,25
10453,238986,F. Luckeneder,DF,65,25
10454,239211,B. Moussiti-Oko,ST,65,24
10455,239505,P. Kun,CI,65,24
10456,241139,B. Hansen,DF,65,25
10457,242739,L. Argudo,CI,65,23
10458,243745,Marcelo Freitas,CM,65,25
10459,244040,P. Schmidt,ST,65,25
10460,244259,S. Moharrami,LD,65,23
10461,244343,Ricardo Rodrigues,ST,65,24
10462,246939,T. Puangchan,CM,65,25
10463,248057,O. Bic,CM,65,25
10464,248101,I. Biceanu,CM,65,25
10465,250857,D. Hočko,CM,65,25
10466,250881,Sergio Ruiz,CM,65,24
10467,250917,J. Gaari,LD,65,25
10468,251055,M. Jamal,CM,65,25
10469,252081,E. Kardeşler,GK,65,25
10470,252329,Y. Sasman,LI,65,22
10471,193166,L. Madrigal,ST,65,26
10472,201132,R. Janicki,DF,65,26
10473,202168,A. Jug,GK,65,27
10474,202464,J. Clark,CD,65,25
10475,204664,D. Andrade,LI,65,25
10476,206202,O. Norburn,CM,65,26
10477,208764,Z. Alomerović,GK,65,28
10478,209625,L. Verna,CM,65,26
10479,209636,A. Masi,DF,65,26
10480,210044,C. Burgess,DF,65,27
10481,211144,C. McFadzean,LI,65,25
10482,212099,S. Tronstad,CM,65,23
10483,212165,S. Ohlsson,LD,65,26
10484,212356,Y. Otubanjo,ST,65,26
10485,213027,M. Preston,DF,65,24
10486,213271,A. Coly,LD,65,26
10487,213368,L. Rougeaux,LD,65,25
10488,213984,J. Becerra,CM,65,25
10489,214054,H. Rivera,CI,65,25
10490,214081,D. Murillo,LD,65,25
10491,214254,B. San Juan,DF,65,25
10492,214285,M. Bravo,LI,65,26
10493,214362,C. Palomeque,CI,65,25
10494,216227,K. Jackson,ST,65,25
10495,216493,F. Menig,LD,65,25
10496,216503,C. Laprevotte,CM,65,26
10497,216508,F. Kath,CI,65,24
10498,216524,J. Eickmayer,CM,65,26
10499,216823,V. Vermeij,ST,65,24
10500,218470,G. De Feo,ED,65,25
10501,219527,C. Mafla,LI,65,26
10502,221530,Luís Cortez,CM,65,25
10503,221556,O. Mfulu,CM,65,25
10504,221632,S. Kind Mikalsen,LI,65,26
10505,221656,E. Miller,LD,65,26
10506,221772,A. Al Bishi,CD,65,25
10507,221934,S. Scougall,CM,65,26
10508,224050,G. Diaz,DF,65,23
10509,224327,S. Leuko,LD,65,25
10510,224375,B. Vécsei,CM,65,25
10511,224570,A. Jackson-Hamel,ST,65,25
10512,225121,Castro,ST,65,24
10513,226781,K. Shelton,ST,65,26
10514,227686,K. Anderson,CM,65,24
10515,228624,M. Khubrani,DF,65,25
10516,231303,L. Grace,DF,65,26
10517,231688,T. Phete,CM,65,25
10518,231828,F. Tingager,DF,65,26
10519,232332,S. Ibeagha,DF,65,27
10520,232496,Rafa de Vicente,CM,65,25
10521,233463,S. Skålevik,ST,65,26
10522,233545,A. Nedyalkov,LI,65,26
10523,234489,F. Gytkjær,ST,65,26
10524,234890,F. Margiotta,ST,65,25
10525,235252,A. Arroyo,ST,65,25
10526,235345,G. Iancu,EI,65,25
10527,235950,F. Barceló,ST,65,26
10528,236859,H. Mancilla,CM,65,27
10529,237177,F. Flórez,CM,65,26
10530,237217,N. Hansen,CD,65,24
10531,237754,T. Inukai,DF,65,26
10532,238559,S. Mai,ST,65,25
10533,239654,J. Hernández,ST,65,26
10534,239749,J. Adebanjo,CM,65,25
10535,241131,L. Justiniano,CM,65,26
10536,242395,W. Semedo,EI,65,25
10537,243660,A. Kubalas,DF,65,27
10538,245003,S. Condé,DF,65,26
10539,246443,Y. Suzuki,DF,65,26
10540,246561,M. Popescu,DF,65,26
10541,248775,U. Bonnet,ST,65,25
10542,251121,Lucas Xavier,CI,65,24
10543,252589,N. Pavan,CM,65,26
10544,192319,L. Garbutt,LI,65,26
10545,200928,O. Banks,CM,65,26
10546,201353,J. Kempin,GK,65,26
10547,201901,C. Winchester,CM,65,26
10548,202444,S. Calvano,CM,65,25
10549,204297,A. O'Connor,DF,65,26
10550,205596,J. Husband,LI,65,25
10551,205956,C. Dunne,DF,65,26
10552,206054,S. Gündüz,CD,65,25
10553,206489,E. Fryers,LI,65,26
10554,207427,M. Lampson,GK,65,29
10555,208246,P. Keita,CM,65,27
10556,208304,Moon Chang Jin,CM,65,25
10557,208752,R. Edwards,DF,65,25
10558,208806,M. Fox,LI,65,25
10559,211463,C. Lavery,ST,65,26
10560,211900,A. Winkler,DF,65,27
10561,214150,J. Mostasilla,DF,65,28
10562,214231,M. Jorquera,LI,65,26
10563,214341,J. Ávila,DF,65,27
10564,219782,Lei Tenglong,DF,65,28
10565,219984,M. Aramu,ST,65,24
10566,221373,M. Al Saiari,ST,65,26
10567,221567,Sim Sang Min,LI,65,26
10568,221647,Kim Yong Hwan,LI,65,26
10569,222158,Erivaldo,CD,65,25
10570,222506,F. David,CM,65,26
10571,224677,Bi Jinhao,DF,65,28
10572,225386,Ygor Nogueira,DF,65,24
10573,227561,S. Buș,ST,65,26
10574,227859,Jeong Hyun Cheol,CM,65,26
10575,228645,L. Görtler,CM,65,25
10576,228704,S. van Wermeskerken,LD,65,25
10577,229362,A. Öztürk,DF,65,26
10578,231514,R. Gojani,CM,65,26
10579,232195,J. Ríos,CM,65,27
10580,236232,J. Chabalala,DF,65,27
10581,237397,B. Kallman,DF,65,28
10582,237747,T. Arano,CM,65,26
10583,238385,Lim Chan Wool,ED,65,24
10584,239957,S. Jakubiak,CM,65,26
10585,240446,C. Tilt,DF,65,27
10586,243968,A. De Bruyn,CI,65,25
10587,243983,M. Naamani,DF,65,28
10588,245623,K. Shirai,CI,65,25
10589,248028,A. Marc,DF,65,26
10590,250781,F. Oswald,GK,65,28
10591,251019,T. Petrášek,DF,65,27
10592,186494,M. Oxley,GK,65,28
10593,187093,J. González,LI,65,27
10594,189910,C. Main,ST,65,27
10595,190504,H. Akpan,CM,65,27
10596,193124,T. Konrad,DF,65,29
10597,193594,S. Jakobsen,DF,65,28
10598,193771,A. Wildig,CM,65,27
10599,194759,O. Beckles,DF,65,27
10600,197904,M. Cestor,DF,65,27
10601,198785,N. Çiftçi,ST,65,27
10602,199245,G. Allison,GK,65,28
10603,199440,M. Gollner,DF,65,28
10604,199754,C. Dikamona,DF,65,29
10605,199830,S. Galindo,CM,65,27
10606,199891,C. Routis,DF,65,29
10607,199916,T. Eastman,DF,65,27
10608,200670,M. Hernandez,LI,65,27
10609,200701,G. Beretta,ST,65,27
10610,201026,Yi Teng,DF,65,29
10611,201873,J. Bendik,GK,65,30
10612,201958,E. Ebanks-Landell,DF,65,26
10613,202514,F. Ardizzone,CM,65,27
10614,202866,N. Mezquida,CM,65,27
10615,203048,J. Riley,LD,65,27
10616,203287,E. Harrison,ST,65,25
10617,203331,L. Isgrove,CD,65,26
10618,203815,P. Delecroix,GK,65,30
10619,203930,O. Cissé,CM,65,28
10620,204033,N. Devlin,LD,65,25
10621,204420,J. Sternberg,LI,65,26
10622,204492,P. Breier,ST,65,27
10623,205019,J. Caprice,LD,65,26
10624,205119,S. Rodríguez,CM,65,26
10625,209193,P. Wiegers,GK,65,29
10626,209367,Bruno,GK,65,25
10627,209784,J. Phojo,LD,65,26
10628,212950,G. Dequaire,DF,65,28
10629,213110,P. Sané,ST,65,27
10630,213428,C. Irwin,GK,65,30
10631,214104,H. Gómez,LD,65,27
10632,216359,D. Diring,CM,65,27
10633,216444,M. Gouaida,CI,65,26
10634,220452,E. Pérez,ST,65,26
10635,221316,M. Blázquez,DF,65,28
10636,221580,D. González,DF,65,29
10637,223607,Luis Ruiz,LI,65,27
10638,224152,Peu,CI,65,26
10639,225063,M. Simonovski,ST,65,27
10640,226801,S. Abdul-Salaam,LD,65,27
10641,227223,A. Vita,CD,65,26
10642,229083,C. Jakobsen,CI,65,26
10643,230777,Pablo,ED,65,26
10644,231502,J. Hopcutt,MP,65,27
10645,231704,E. Ibargüen,ST,65,27
10646,232166,F. Herbers,CD,65,25
10647,232991,S. Inagaki,CM,65,27
10648,234516,J. Soto,LD,65,27
10649,235089,Y. Nogami,DF,65,28
10650,237494,O. Gnjatić,CM,65,27
10651,238594,A. Dej,CM,65,27
10652,238686,P. Sohm,ST,65,27
10653,238961,M. Dombrowka,LI,65,27
10654,240035,Néstor Albiach,CM,65,26
10655,241970,H. Delbridge,DF,65,27
10656,242692,K. Nakamura,EI,65,26
10657,243950,F. Ourega,CD,65,26
10658,244054,S. Finley,CM,65,26
10659,246324,T. Ishihara,CI,65,26
10660,247290,H. Memolla,LI,65,26
10661,247853,R. Fuenzalida,CD,65,26
10662,248781,P. Bardy,DF,65,26
10663,250939,D. Stipica,GK,65,28
10664,251408,S. Nurković,ST,65,27
10665,49511,F. Kippe,DF,65,41
10666,51694,H. Opdal,GK,65,37
10667,53655,J. Bothroyd,ST,65,37
10668,105827,P. Brożek,ST,65,36
10669,107084,M. Langer,GK,65,34
10670,111590,L. Feeney,CI,65,32
10671,118794,A. Lonergan,GK,65,35
10672,122066,R. König,ST,65,36
10673,125586,S. Andersen,GK,65,37
10674,138920,R. Vitiello,DF,65,36
10675,140442,A. Butler,DF,65,35
10676,144050,A. Bunjaku,ST,65,35
10677,144415,S. Ağçay,CM,65,37
10678,147825,C. Frăsinescu,DF,65,34
10679,148564,S. Peszko,CI,65,34
10680,148731,A. Danielsen,CM,65,34
10681,151376,K. Arkivuo,LI,65,36
10682,152126,F. Mader,CM,65,36
10683,152456,S. Brown,GK,65,34
10684,152483,G. Zakuani,DF,65,33
10685,152603,O. Occéan,ST,65,37
10686,154860,M. Roman,CD,65,34
10687,155264,V. Demidov,DF,65,32
10688,155422,J. Szmatuła,GK,65,38
10689,155567,P. Nymann,CD,65,36
10690,155998,T. Černý,GK,65,34
10691,156165,M. Mills,DF,65,32
10692,156313,A. El-Abd,DF,65,34
10693,156321,A. Akinfenwa,ST,65,37
10694,156478,Y. Abe,DF,65,37
10695,156507,I. Vázquez,GK,65,36
10696,157018,M. Hernández,GK,65,36
10697,157482,J. Mackie,ST,65,33
10698,158716,D. Edwards,CM,65,33
10699,158937,R. Gartler,ST,65,33
10700,162365,H. Drost,DF,65,32
10701,162901,C. Doyle,GK,65,34
10702,162952,M. Caranta,GK,65,40
10703,163342,S. Cox,ST,65,32
10704,163351,L. Varney,ST,65,36
10705,163634,F. Cosenza,DF,65,33
10706,163796,S. Darbion,CI,65,35
10707,163865,C. Morgan,DF,65,34
10708,164465,T. McMahon,LD,65,33
10709,165269,R. Boukari,ST,65,32
10710,167919,M. Done,CI,65,30
10711,168879,M. Al Shalhoub,CM,65,38
